iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
22630,1540728422516,27293,-1.012480073e+06,747,2120,4180,5709,58,60,45356,10599,1091,31,0,0,0
22640,1540728426536,27271,-1.012145031e+06,773,2112,4157,5720,38,71,45339,10638,1067,33,0,0,0
22650,1540728430322,27322,-1.011752260e+06,813,2174,4118,5615,66,59,45409,10525,1110,32,1,0,0
22660,1540728434771,27356,-1.012334121e+06,790,2168,4195,5654,56,62,45381,10501,1161,34,0,0,0
22670,1540728438275,27336,-1.011423279e+06,754,2144,4082,5679,49,50,45456,10511,1085,23,2,0,0
22680,1540728442423,27382,-1.012056310e+06,763,2162,4147,5572,53,66,45430,10575,1029,42,1,0,0
22690,1540728445898,27312,-1.012184463e+06,797,2192,4113,5591,57,62,45409,10556,1081,30,1,0,0
22700,1540728450363,27311,-1.011473223e+06,737,2137,4135,5634,57,51,45476,10484,1084,33,0,0,0
22710,1540728454206,27261,-1.012295264e+06,777,2171,4103,5711,54,44,45398,10548,1082,48,1,0,0
22720,1540728458097,27288,-1.011253655e+06,790,2184,4005,5658,65,59,45429,10564,1055,29,0,0,0
22730,1540728461738,27405,-1.010053121e+06,714,2087,3960,5621,56,68,45645,10400,990,42,0,0,0
22740,1540728465795,27362,-1.011519089e+06,799,2120,3995,5714,66,47,45392,10656,1002,27,0,0,0
22750,1540728469578,27371,-1.010700036e+06,828,2153,3985,5568,57,38,45517,10524,1003,33,0,0,0
22760,1540728473488,27418,-1.010695858e+06,808,2087,3971,5639,58,63,45522,10522,996,36,1,0,0
22770,1540728477124,27381,-1.012113880e+06,855,2169,4050,5644,72,62,45334,10666,1046,30,1,0,0
22780,1540728481065,27483,-1.011045516e+06,801,2081,4083,5617,68,54,45514,10454,1077,32,0,0,0
22790,1540728484591,27472,-1.011153653e+06,809,2131,4013,5577,55,59,45560,10427,1053,37,0,0,0
22800,1540728489315,27444,-1.011591128e+06,827,2198,3941,5647,49,54,45482,10507,1055,33,0,0,0
22810,1540728492920,27440,-1.011571230e+06,748,2185,4048,5650,46,73,45496,10452,1089,40,0,0,0
22820,1540728496760,27494,-1.010893236e+06,746,2168,4009,5549,48,62,45609,10383,1056,29,0,0,0
22830,1540728500460,27364,-1.011459833e+06,811,2113,4062,5683,47,49,45448,10521,1080,28,0,0,0
22840,1540728504481,27395,-1.011468779e+06,812,2104,4071,5638,43,70,45445,10561,1036,35,0,0,0
22850,1540728508084,27455,-1.011186446e+06,830,2150,3906,5659,52,60,45560,10418,1058,41,0,0,0
22860,1540728511824,27521,-1.010072899e+06,869,2144,3866,5552,56,60,45629,10383,1031,34,0,0,0
22870,1540728515221,27482,-1.010534870e+06,806,2135,3891,5584,49,52,45656,10358,1031,31,1,0,0
22880,1540728519291,27475,-1.010306670e+06,799,2155,3864,5631,61,70,45587,10433,1024,33,0,0,0
22890,1540728522731,27492,-1.010950075e+06,829,2194,3813,5670,53,70,45557,10437,1057,26,0,0,0
22900,1540728526858,27455,-1.010867414e+06,821,2172,3940,5655,53,46,45515,10482,1035,45,0,0,0
22910,1540728530560,27443,-1.010968251e+06,852,2180,4004,5533,51,58,45552,10406,1085,34,0,0,0
22920,1540728534626,27400,-1.011251561e+06,808,2211,3970,5590,51,60,45529,10445,1064,39,0,0,0
22930,1540728538510,27435,-1.010695041e+06,758,2138,3953,5605,73,61,45577,10447,1018,35,0,0,0
22940,1540728542642,27390,-1.010727575e+06,750,2080,4044,5646,62,69,45542,10454,1047,33,1,0,0
22950,1540728546109,27356,-1.011602134e+06,815,2029,4068,5687,52,60,45454,10566,1026,31,0,0,0
22960,1540728550221,27419,-1.010840865e+06,787,2089,4048,5648,53,50,45526,10462,1054,35,0,0,0
22970,1540728553734,27383,-1.010573994e+06,790,2095,4007,5554,56,58,45573,10482,989,32,1,0,0
22980,1540728557940,27364,-1.010990284e+06,792,2080,4101,5615,42,63,45513,10455,1089,20,0,0,0
22990,1540728561386,27373,-1.011547615e+06,778,2070,4182,5529,55,73,45500,10502,1040,35,0,0,0
23000,1540728566204,27361,-1.012342538e+06,754,2123,4222,5647,46,66,45346,10637,1062,31,1,0,0
23010,1540728569813,27453,-1.010558661e+06,793,2085,4151,5468,49,54,45545,10492,1012,28,0,0,0
23020,1540728573628,27460,-1.009818798e+06,779,2068,4083,5447,49,58,45654,10391,1003,29,0,0,0
23030,1540728577096,27433,-1.010798039e+06,663,2116,4120,5539,62,51,45589,10448,1017,23,0,0,0
23040,1540728580869,27404,-1.011223266e+06,828,2104,4104,5558,63,54,45512,10464,1057,43,1,0,0
23050,1540728584359,27426,-1.011074485e+06,807,2107,4152,5518,55,50,45492,10512,1042,31,0,0,0
23060,1540728588521,27388,-1.011392142e+06,718,2019,4214,5579,63,71,45474,10569,1008,25,1,0,0
23070,1540728592056,27381,-1.011876934e+06,748,2088,4331,5497,48,55,45485,10444,1121,27,0,0,0
23080,1540728595906,27376,-1.012197636e+06,760,2073,4264,5599,54,65,45424,10532,1080,41,0,0,0
23090,1540728599272,27466,-1.011121135e+06,772,2040,4138,5569,58,68,45535,10474,1033,35,0,0,0
23100,1540728603775,27407,-1.011393207e+06,812,2061,4138,5541,58,55,45508,10507,1029,32,1,0,0
23110,1540728607245,27356,-1.011270500e+06,816,2092,4152,5512,57,80,45507,10472,1057,41,0,0,0
23120,1540728611033,27378,-1.011331784e+06,770,2145,4112,5574,49,65,45450,10566,1034,27,0,0,0
23130,1540728614451,27449,-1.010767211e+06,751,2127,4122,5528,52,72,45544,10445,1058,29,1,0,0
23140,1540728618187,27358,-1.011324507e+06,727,2225,4152,5537,45,74,45456,10519,1065,37,0,0,0
23150,1540728621589,27338,-1.011560352e+06,841,2192,4133,5473,43,67,45496,10460,1074,47,0,0,0
23160,1540728625281,27267,-1.011800006e+06,837,2164,4086,5573,50,66,45411,10588,1046,32,0,0,0
23170,1540728628829,27277,-1.011744272e+06,836,2154,4121,5506,51,73,45455,10529,1067,26,0,0,0
23180,1540728632803,27319,-1.012413616e+06,830,2214,4119,5568,49,62,45364,10620,1058,34,1,0,0
23190,1540728636632,27331,-1.011965659e+06,766,2238,4122,5556,54,81,45380,10605,1064,28,0,0,0
23200,1540728641093,27355,-1.011654806e+06,823,2287,4109,5455,36,64,45429,10550,1070,28,0,0,0
23210,1540728644771,27372,-1.011917000e+06,750,2287,4129,5523,55,69,45373,10623,1053,28,0,0,0
23220,1540728648630,27340,-1.011128992e+06,813,2267,4101,5422,46,57,45451,10576,1021,28,1,0,0
23230,1540728652120,27260,-1.012161847e+06,815,2377,4027,5523,35,63,45381,10579,1090,27,0,0,0
23240,1540728655985,27252,-1.011315672e+06,790,2261,4030,5537,49,60,45448,10565,1031,32,1,0,0
23250,1540728659676,27368,-1.010962781e+06,835,2208,4058,5510,53,59,45489,10487,1067,34,0,0,0
23260,1540728664016,27376,-1.011294928e+06,818,2208,4125,5518,45,66,45422,10559,1067,29,0,0,0
23270,1540728667840,27337,-1.011621275e+06,805,2222,4111,5521,32,74,45436,10549,1061,30,1,0,0
23280,1540728671847,27457,-1.010592170e+06,803,2207,4025,5471,50,66,45526,10520,993,36,2,0,0
23290,1540728675298,27436,-1.010229045e+06,752,2158,4028,5443,57,69,45631,10417,998,30,1,0,0
23300,1540728679501,27377,-1.009435698e+06,790,2128,3975,5495,51,54,45652,10387,1008,30,0,0,0
23310,1540728683084,27469,-1.010115369e+06,763,2210,4070,5394,47,56,45652,10346,1043,36,0,0,0
23320,1540728686866,27464,-1.010209782e+06,759,2212,4063,5415,53,53,45642,10351,1048,36,0,0,0
23330,1540728690726,27488,-1.010448089e+06,766,2233,4035,5402,54,74,45647,10336,1054,40,0,0,0
23340,1540728694713,27527,-1.009175578e+06,670,2077,4040,5388,72,65,45755,10357,940,25,0,0,0
23350,1540728698357,27446,-1.010030761e+06,646,2191,4072,5427,55,61,45707,10322,1015,32,1,0,0
23360,1540728702248,27423,-1.010765537e+06,691,2158,4076,5527,45,65,45631,10361,1054,31,0,0,0
23370,1540728705694,27414,-1.010587095e+06,743,2134,4109,5399,59,74,45608,10445,999,25,0,0,0
23380,1540728709798,27386,-1.011575985e+06,750,2208,4178,5431,59,58,45512,10482,1047,36,0,0,0
23390,1540728713638,27345,-1.011860025e+06,760,2193,4157,5545,56,62,45437,10537,1073,30,0,0,0
23400,1540728718325,27327,-1.011630806e+06,775,2288,4096,5444,52,59,45479,10512,1056,30,0,0,0
23410,1540728722098,27338,-1.011312505e+06,717,2283,4128,5476,52,68,45506,10457,1076,37,1,0,0
23420,1540728725916,27447,-1.010509106e+06,743,2194,4120,5428,47,65,45585,10427,1025,40,0,0,0
23430,1540728729380,27316,-1.011303572e+06,762,2262,4013,5515,57,51,45539,10448,1058,32,0,0,0
23440,1540728733074,27419,-1.010500596e+06,793,2306,3970,5420,66,61,45581,10409,1055,31,1,0,0
23450,1540728736518,27357,-1.011309847e+06,730,2257,3994,5601,60,48,45534,10426,1087,30,0,0,0
23460,1540728740178,27405,-1.011007365e+06,744,2227,4030,5586,38,47,45495,10533,1009,39,1,0,0
23470,1540728743598,27354,-1.011246930e+06,708,2214,3963,5754,46,43,45463,10528,1058,28,0,0,0
23480,1540728747628,27381,-1.011771759e+06,813,2273,3885,5714,63,67,45423,10533,1081,40,0,0,0
23490,1540728751041,27288,-1.012016105e+06,709,2318,3925,5771,44,55,45371,10627,1043,35,1,0,0
23500,1540728755240,27401,-1.009732020e+06,706,2235,3877,5586,50,57,45646,10383,1016,32,0,0,0
23510,1540728758959,27351,-1.011056384e+06,737,2345,3911,5566,47,48,45539,10455,1050,33,0,0,0
23520,1540728762885,27346,-1.011180619e+06,713,2314,3935,5636,56,56,45496,10493,1048,39,1,0,0
23530,1540728766451,27251,-1.011637812e+06,747,2279,3958,5746,38,49,45422,10535,1078,42,0,0,0
23540,1540728770664,27325,-1.011902191e+06,742,2211,3997,5690,57,66,45449,10530,1061,37,0,0,0
23550,1540728774369,27334,-1.010695956e+06,777,2209,3844,5669,63,57,45566,10430,1054,27,0,0,0
23560,1540728778321,27343,-1.011872687e+06,792,2285,3895,5682,57,63,45411,10588,1048,30,0,0,0
23570,1540728781980,27245,-1.011502467e+06,741,2351,3832,5737,70,53,45432,10539,1073,33,0,0,0
23580,1540728785966,27372,-1.011422745e+06,790,2374,3928,5587,60,49,45395,10612,1035,34,1,0,0
23590,1540728789309,27351,-1.011928740e+06,838,2333,3901,5654,65,48,45411,10533,1093,40,0,0,0
23600,1540728793782,27437,-1.011048917e+06,781,2327,3842,5677,51,61,45497,10469,1064,46,1,0,0
23610,1540728797253,27440,-1.010786331e+06,779,2272,3940,5523,64,57,45557,10440,1045,35,0,0,0
23620,1540728801329,27408,-1.011152118e+06,782,2374,3866,5503,62,77,45592,10345,1101,39,0,0,0
23630,1540728804803,27300,-1.012123103e+06,731,2340,3918,5711,64,59,45374,10613,1061,28,1,0,0
23640,1540728808671,27232,-1.012042073e+06,789,2303,3940,5672,76,60,45404,10540,1101,30,2,0,0
23650,1540728812157,27321,-1.011936442e+06,830,2282,3866,5739,61,50,45406,10551,1084,35,1,0,0
23660,1540728816018,27403,-1.010579614e+06,716,2315,3818,5704,64,58,45540,10430,1076,31,0,0,0
23670,1540728819740,27449,-1.010649133e+06,795,2200,3914,5570,54,56,45596,10411,1033,36,1,0,0
23680,1540728824123,27468,-1.010600098e+06,766,2237,3958,5519,51,54,45652,10317,1056,52,0,0,0
23690,1540728827597,27384,-1.011608731e+06,806,2255,3947,5606,62,57,45488,10485,1064,40,0,0,0
23700,1540728832312,27292,-1.012105117e+06,752,2236,4070,5662,52,58,45416,10532,1090,38,1,0,0
23710,1540728835961,27410,-1.012182398e+06,768,2266,4027,5635,65,47,45440,10493,1117,27,0,0,0
23720,1540728840413,27488,-1.011260064e+06,769,2275,3897,5629,48,61,45521,10464,1063,27,2,0,0
23730,1540728843912,27498,-1.009701711e+06,785,2185,3833,5537,68,47,45665,10404,973,35,0,0,0
23740,1540728847766,27489,-1.010868953e+06,799,2281,3775,5668,65,52,45589,10383,1059,45,1,0,0
23750,1540728851409,27366,-1.011281429e+06,730,2213,3928,5704,60,56,45507,10473,1073,24,0,0,0
23760,1540728855307,27355,-1.011680379e+06,684,2231,3972,5685,45,66,45551,10407,1081,38,0,0,0
23770,1540728858797,27385,-1.011610298e+06,760,2221,4006,5643,67,61,45469,10497,1072,39,0,0,0
23780,1540728862897,27446,-1.010840724e+06,793,2224,3876,5673,53,57,45527,10460,1054,36,0,0,0
23790,1540728866417,27378,-1.011128248e+06,746,2232,3920,5653,60,48,45526,10475,1044,32,0,0,0
23800,1540728870972,27480,-1.009476601e+06,738,2161,3835,5553,62,61,45681,10405,968,23,0,0,0
23810,1540728874564,27482,-1.009337456e+06,751,2173,3877,5511,63,57,45665,10418,968,26,0,0,0
23820,1540728878481,27514,-1.009068822e+06,777,2201,3826,5524,62,48,45740,10272,1029,36,0,0,0
23830,1540728881953,27469,-1.010067188e+06,737,2239,3891,5519,58,70,45618,10438,987,34,0,0,0
23840,1540728885756,27378,-1.011818500e+06,854,2304,3974,5537,71,52,45438,10533,1059,47,0,0,0
23850,1540728889394,27361,-1.011234938e+06,807,2278,3951,5555,48,59,45478,10534,1032,32,1,0,0
23860,1540728893339,27331,-1.011403685e+06,717,2312,3942,5612,66,67,45523,10424,1098,32,0,0,0
23870,1540728896916,27320,-1.012391054e+06,764,2275,4065,5640,65,80,45357,10582,1107,31,0,0,0
23880,1540728900843,27319,-1.011061818e+06,695,2248,3996,5645,57,57,45475,10537,1035,29,1,0,0
23890,1540728904347,27338,-1.011324434e+06,715,2171,4077,5594,68,49,45446,10622,975,34,0,0,0
23900,1540728908838,27379,-1.011056843e+06,739,2165,4048,5544,59,66,45507,10552,986,31,1,0,0
23910,1540728912661,27372,-1.011405242e+06,778,2259,4113,5569,57,45,45428,10513,1100,36,0,0,0
23920,1540728916414,27318,-1.012257299e+06,841,2233,4115,5599,53,64,45284,10719,1037,36,1,0,0
23930,1540728919998,27347,-1.011154899e+06,807,2249,4031,5566,49,55,45458,10516,1068,35,0,0,0
23940,1540728924205,27435,-1.010218431e+06,718,2183,4005,5555,46,53,45638,10356,1045,38,0,0,0
23950,1540728928054,27325,-1.011274162e+06,737,2189,4041,5553,56,64,45556,10444,1035,42,0,0,0
23960,1540728932227,27366,-1.010931652e+06,736,2137,4118,5511,44,68,45535,10494,1024,24,0,0,0
23970,1540728936035,27364,-1.011686206e+06,781,2161,4117,5543,55,72,45458,10528,1072,19,0,0,0
23980,1540728940110,27462,-1.010587817e+06,759,2189,4051,5469,42,68,45569,10473,1000,35,0,0,0
23990,1540728943873,27385,-1.011125964e+06,750,2203,4099,5460,46,72,45565,10419,1068,25,0,0,0
24000,1540728948938,27385,-1.010750038e+06,839,2219,4071,5499,41,49,45550,10372,1119,36,0,0,0
24010,1540728952891,27344,-1.011608093e+06,764,2165,4114,5562,63,59,45469,10523,1051,34,0,0,0
24020,1540728957095,27441,-1.010726677e+06,756,2205,4012,5533,57,53,45552,10473,1013,39,0,0,0
24030,1540728960641,27461,-1.010371624e+06,826,2229,3925,5463,66,71,45552,10502,992,30,1,0,0
24040,1540728964519,27517,-1.011212277e+06,839,2303,3909,5503,68,70,45493,10507,1046,31,0,0,0
24050,1540728968228,27471,-1.010628214e+06,770,2249,3994,5490,43,62,45607,10371,1061,37,1,0,0
24060,1540728972397,27520,-1.010229108e+06,758,2259,3896,5523,43,44,45646,10373,1024,34,0,0,0
24070,1540728976148,27426,-1.010436906e+06,772,2218,3933,5515,52,64,45587,10457,1002,31,0,0,0
24080,1540728980099,27393,-1.011213635e+06,802,2224,3860,5648,51,62,45485,10567,995,30,0,0,0
24090,1540728983567,27440,-1.009983659e+06,774,2181,3845,5520,61,57,45664,10418,965,30,0,0,0
24100,1540728988770,27371,-1.010073536e+06,691,2207,3905,5603,68,61,45647,10367,1021,42,0,0,0
24110,1540728992484,27354,-1.010914057e+06,695,2262,3915,5615,53,55,45559,10465,1029,24,0,0,0
24120,1540728996218,27320,-1.011354106e+06,749,2211,4005,5614,66,57,45431,10624,988,34,0,0,0
24130,1540728999670,27402,-1.010553641e+06,750,2226,4014,5482,65,49,45552,10491,1007,27,0,0,0
24140,1540729003405,27504,-1.009859711e+06,768,2206,4003,5392,65,50,45620,10464,959,34,0,0,0
24150,1540729006872,27458,-1.010620054e+06,750,2259,4049,5488,42,59,45525,10484,1041,27,0,0,0
24160,1540729010689,27410,-1.010526894e+06,714,2263,4054,5420,47,64,45606,10407,1037,27,0,0,0
24170,1540729014103,27409,-1.010232327e+06,736,2248,4069,5434,49,63,45583,10419,1045,30,0,0,0
24180,1540729018333,27263,-1.011635994e+06,722,2242,4188,5492,50,64,45443,10545,1054,35,0,0,0
24190,1540729021836,27380,-1.009920830e+06,700,2209,4025,5464,41,58,45589,10508,951,29,0,0,0
24200,1540729026435,27443,-1.010669098e+06,708,2265,4046,5441,48,67,45564,10477,1010,26,0,0,0
24210,1540729029924,27352,-1.010961836e+06,753,2200,4091,5558,46,62,45475,10528,1041,32,1,0,0
24220,1540729033700,27298,-1.010991536e+06,778,2227,4051,5493,51,60,45462,10591,1003,21,0,0,0
24230,1540729037142,27366,-1.012212020e+06,831,2217,4107,5579,67,67,45343,10633,1068,33,0,0,0
24240,1540729040899,27312,-1.012405673e+06,804,2251,4110,5561,51,76,45350,10631,1066,30,0,0,0
24250,1540729044452,27353,-1.012764804e+06,804,2261,4114,5661,63,63,45260,10698,1089,30,0,0,0
24260,1540729048308,27344,-1.012373433e+06,798,2197,4093,5616,66,66,45366,10618,1061,32,0,0,0
24270,1540729051892,27412,-1.011132685e+06,752,2251,4035,5512,69,58,45527,10455,1063,32,0,0,0
24280,1540729055976,27458,-1.011837957e+06,782,2249,4033,5555,58,65,45411,10615,1026,25,0,0,0
24290,1540729059612,27459,-1.011970901e+06,793,2197,4023,5677,45,68,45446,10491,1109,30,1,0,0
24300,1540729064407,27390,-1.011243921e+06,822,2192,3981,5587,57,55,45499,10496,1048,34,0,0,0
24310,1540729068301,27440,-1.011411429e+06,725,2199,4060,5553,61,69,45526,10468,1050,33,0,0,0
24320,1540729072470,27435,-1.010578889e+06,752,2225,4003,5489,69,62,45531,10525,990,29,2,0,0
24330,1540729076010,27422,-1.011906790e+06,770,2189,4092,5578,64,77,45411,10597,1034,35,0,0,0
24340,1540729079739,27365,-1.011839487e+06,763,2188,4153,5520,62,83,45494,10431,1119,32,1,0,0
24350,1540729083473,27444,-1.011338912e+06,819,2183,4060,5591,58,73,45496,10411,1138,31,1,0,0
24360,1540729087595,27420,-1.012470514e+06,812,2255,4163,5560,56,72,45339,10588,1121,28,1,0,0
24370,1540729091084,27371,-1.011954420e+06,772,2246,4074,5566,51,67,45458,10494,1094,30,1,0,0
24380,1540729094899,27367,-1.012363374e+06,751,2223,4185,5638,41,59,45339,10613,1093,30,2,0,0
24390,1540729098766,27251,-1.012022221e+06,810,2225,4114,5584,50,47,45392,10567,1091,27,0,0,0
24400,1540729103285,27355,-1.011695349e+06,793,2169,4175,5569,48,72,45373,10624,1038,42,0,0,0
24410,1540729106797,27424,-1.010553287e+06,739,2112,4118,5483,59,76,45597,10408,1038,33,1,0,0
24420,1540729110592,27344,-1.011583577e+06,819,2118,4156,5493,51,67,45494,10492,1061,30,0,0,0
24430,1540729114101,27443,-1.010216323e+06,822,2087,4074,5409,54,64,45645,10381,1024,27,0,0,0
24440,1540729117973,27441,-1.010423089e+06,765,2159,4037,5477,55,46,45611,10419,1021,26,0,0,0
24450,1540729121636,27471,-1.011123884e+06,768,2194,3993,5558,64,47,45565,10431,1050,31,0,0,0
24460,1540729125542,27512,-1.011259496e+06,814,2179,4063,5507,63,51,45544,10417,1088,28,0,0,0
24470,1540729129175,27425,-1.011345750e+06,804,2197,4033,5579,50,62,45480,10507,1053,36,1,0,0
24480,1540729133359,27476,-1.010816236e+06,754,2192,4094,5454,63,63,45542,10489,1008,37,1,0,0
24490,1540729137093,27436,-1.010359279e+06,793,2099,4089,5397,58,62,45627,10427,998,25,0,0,0
24500,1540729142097,27545,-1.009438932e+06,758,2069,4038,5418,57,69,45707,10351,999,20,0,0,0
24510,1540729145696,27413,-1.010647629e+06,763,2067,4166,5442,59,66,45576,10475,990,36,0,0,0
24520,1540729149967,27442,-1.010487745e+06,812,2147,4157,5341,54,72,45597,10410,1037,33,0,0,0
24530,1540729153695,27405,-1.010266570e+06,756,2111,4135,5438,51,71,45603,10420,1020,34,0,0,0
24540,1540729157788,27387,-1.010535687e+06,792,2122,4138,5436,60,65,45520,10536,986,35,0,0,0
24550,1540729161733,27350,-1.012223148e+06,798,2093,4278,5515,67,68,45373,10626,1041,37,0,0,0
24560,1540729166233,27385,-1.011350153e+06,698,2146,4213,5485,69,55,45529,10453,1072,23,0,0,0
24570,1540729170052,27340,-1.011312890e+06,747,2169,4195,5452,57,62,45486,10531,1029,31,0,0,0
24580,1540729174680,27416,-1.011621004e+06,801,2176,4195,5451,56,54,45493,10482,1055,47,0,0,0
24590,1540729178580,27464,-1.010107141e+06,769,2138,4138,5366,52,56,45620,10424,1004,29,0,0,0
24600,1540729183531,27381,-1.010687342e+06,800,2147,4147,5426,51,60,45474,10602,974,27,0,0,0
24610,1540729187015,27390,-1.010826054e+06,811,2052,4292,5377,58,47,45512,10531,996,38,0,0,0
24620,1540729190840,27304,-1.011223604e+06,799,2161,4224,5445,34,70,45434,10576,1044,23,0,0,0
24630,1540729194344,27320,-1.011331712e+06,807,2091,4260,5429,46,76,45497,10491,1051,36,2,0,0
24640,1540729198158,27296,-1.011852693e+06,795,2100,4232,5537,63,75,45431,10528,1080,38,0,0,0
24650,1540729201733,27404,-1.011221275e+06,885,2089,4156,5509,51,64,45487,10459,1098,33,0,0,0
24660,1540729205635,27387,-1.011265931e+06,860,2149,4079,5549,52,75,45479,10469,1092,37,0,0,0
24670,1540729209127,27332,-1.011414394e+06,799,2141,4119,5565,43,72,45475,10500,1067,35,0,0,0
24680,1540729213153,27434,-1.011542523e+06,835,2268,4011,5563,47,69,45457,10483,1102,34,1,0,0
24690,1540729216711,27397,-1.010931225e+06,788,2254,3935,5562,52,59,45526,10476,1052,22,1,0,0
24700,1540729220811,27454,-1.010935909e+06,736,2175,3947,5691,55,65,45488,10537,1024,28,0,0,0
24710,1540729224199,27469,-1.010653683e+06,757,2126,3979,5597,55,58,45561,10488,1000,28,0,0,0
24720,1540729228006,27392,-1.010262806e+06,779,2103,3997,5580,47,60,45646,10337,1053,41,0,0,0
24730,1540729231464,27422,-1.010388660e+06,789,2161,3933,5614,47,55,45593,10404,1046,33,1,0,0
24740,1540729235328,27529,-1.010046290e+06,846,2179,3841,5570,64,69,45584,10447,1017,28,1,0,0
24750,1540729239146,27507,-1.009809651e+06,821,2110,3874,5537,70,58,45640,10435,972,29,1,0,0
24760,1540729243286,27558,-1.009282075e+06,853,2087,3797,5556,56,57,45757,10269,1016,35,0,0,0
24770,1540729246690,27512,-1.010373158e+06,777,2136,3857,5701,56,52,45635,10341,1066,34,1,0,0
24780,1540729250401,27540,-1.009810164e+06,762,2171,3706,5715,50,63,45692,10332,1025,27,1,0,0
24790,1540729253819,27530,-1.009795575e+06,825,2143,3739,5682,57,59,45671,10344,1026,35,1,0,0
24800,1540729258054,27456,-1.010084435e+06,779,2183,3865,5646,53,58,45621,10357,1070,29,0,0,0
24810,1540729261935,27482,-1.010835524e+06,820,2207,3855,5643,49,67,45560,10431,1048,38,0,0,0
24820,1540729265755,27453,-1.010852359e+06,777,2208,3990,5584,73,46,45570,10367,1110,29,1,0,0
24830,1540729269158,27351,-1.011246469e+06,734,2231,3948,5695,72,50,45526,10408,1107,36,0,0,0
24840,1540729272808,27421,-1.010834264e+06,786,2238,3880,5622,69,65,45545,10430,1076,26,0,0,0
24850,1540729276410,27411,-1.010441330e+06,816,2198,3820,5588,58,53,45642,10362,1048,25,0,0,0
