iteration,0,1,2,3,4,5,6,7,8,9,10,11,12
14840,29551,9122,9832,6507,1656,328,63,16,2,0,0,0,0
14850,29597,9062,9784,6602,1635,297,87,10,3,0,0,0,0
14860,29681,8940,9846,6545,1646,315,83,16,4,1,0,0,0
14870,29650,8971,9836,6543,1683,308,71,13,2,0,0,0,0
14880,29692,8936,9796,6571,1675,324,67,14,2,0,0,0,0
14890,29699,8925,9797,6548,1731,293,65,18,0,1,0,0,0
14900,29666,8938,9868,6515,1703,297,71,17,2,0,0,0,0
14910,29760,8835,9746,6688,1648,316,76,6,2,0,0,0,0
14920,29754,8887,9717,6617,1704,317,64,16,1,0,0,0,0
14930,29705,8929,9770,6602,1653,337,65,14,1,1,0,0,0
14940,29618,9020,9778,6612,1660,328,46,12,2,1,0,0,0
14950,29649,8977,9784,6618,1670,287,81,11,0,0,0,0,0
14960,29721,8878,9779,6642,1670,303,69,14,1,0,0,0,0
14970,29685,8889,9835,6634,1647,313,59,11,4,0,0,0,0
14980,29663,8993,9808,6510,1688,325,72,15,3,0,0,0,0
14990,29630,9039,9782,6532,1692,324,60,15,2,1,0,0,0
15000,29700,8921,9800,6571,1687,313,67,16,2,0,0,0,0
15010,29760,8868,9738,6610,1699,319,70,12,1,0,0,0,0
15020,29832,8845,9640,6624,1712,328,81,14,1,0,0,0,0
15030,29751,8893,9712,6602,1738,299,70,9,3,0,0,0,0
15040,29710,8925,9766,6569,1723,302,67,11,4,0,0,0,0
15050,29682,8915,9826,6599,1657,315,72,10,1,0,0,0,0
15060,29659,8927,9841,6600,1671,303,65,9,2,0,0,0,0
15070,29630,8994,9758,6681,1636,302,62,14,0,0,0,0,0
15080,29592,8992,9870,6581,1695,274,59,14,0,0,0,0,0
15090,29608,8940,9936,6579,1638,292,74,8,2,0,0,0,0
15100,29649,8945,9821,6622,1667,297,63,12,0,1,0,0,0
15110,29618,9029,9784,6601,1646,314,73,11,1,0,0,0,0
15120,29725,8895,9760,6605,1709,303,65,14,1,0,0,0,0
15130,29728,8887,9746,6657,1676,302,58,19,4,0,0,0,0
15140,29655,8922,9880,6570,1670,300,60,15,5,0,0,0,0
15150,29670,8787,10045,6594,1610,276,70,22,3,0,0,0,0
15160,29662,8907,9838,6688,1605,281,71,22,2,1,0,0,0
15170,29581,9024,9864,6610,1611,295,73,15,3,1,0,0,0
15180,29682,8895,9859,6603,1651,295,75,12,3,2,0,0,0
15190,29668,8904,9851,6617,1664,299,57,12,3,1,1,0,0
15200,29613,9018,9835,6537,1694,304,57,13,5,1,0,0,0
15210,29646,8930,9849,6619,1673,281,63,12,3,1,0,0,0
15220,29689,8957,9734,6644,1652,317,64,17,3,0,0,0,0
15230,29704,8950,9695,6684,1653,297,75,14,5,0,0,0,0
15240,29779,8853,9695,6674,1687,290,82,14,3,0,0,0,0
15250,29659,8931,9790,6709,1606,297,70,11,3,1,0,0,0
15260,29598,9070,9759,6590,1673,309,67,8,3,0,0,0,0
15270,29623,8986,9820,6620,1649,298,65,14,1,1,0,0,0
15280,29674,8945,9800,6568,1728,279,64,15,4,0,0,0,0
15290,29702,8909,9809,6566,1716,293,59,17,4,2,0,0,0
15300,29612,8991,9894,6535,1647,309,72,9,7,1,0,0,0
15310,29604,9026,9844,6530,1692,297,70,12,2,0,0,0,0
15320,29683,8924,9820,6565,1703,302,67,10,3,0,0,0,0
15330,29652,8973,9767,6656,1649,297,66,12,4,1,0,0,0
15340,29751,8824,9795,6654,1681,280,73,14,4,1,0,0,0
15350,29742,8878,9751,6634,1680,299,77,11,4,1,0,0,0
15360,29743,8909,9776,6506,1719,343,64,13,4,0,0,0,0
15370,29654,9033,9705,6603,1691,305,71,10,5,0,0,0,0
15380,29704,8906,9744,6674,1676,294,67,11,1,0,0,0,0
15390,29679,8964,9726,6657,1665,302,71,10,3,0,0,0,0
15400,29568,9045,9843,6610,1632,300,68,8,3,0,0,0,0
15410,29575,8939,10008,6552,1645,285,55,14,3,1,0,0,0
15420,29601,8917,10010,6501,1711,252,67,14,3,1,0,0,0
15430,29659,8933,9808,6626,1697,277,65,10,1,1,0,0,0
15440,29611,8998,9810,6633,1653,300,59,10,3,0,0,0,0
15450,29712,8871,9798,6640,1682,301,59,10,3,1,0,0,0
15460,29607,8953,9917,6578,1647,298,64,11,1,1,0,0,0
15470,29743,8853,9780,6625,1686,314,61,12,2,1,0,0,0
15480,29652,8964,9820,6581,1681,291,70,14,3,1,0,0,0
15490,29673,8944,9783,6609,1684,313,60,9,2,0,0,0,0
15500,29653,8905,9888,6587,1679,289,60,14,2,0,0,0,0
15510,29696,8862,9829,6655,1667,299,56,11,2,0,0,0,0
15520,29769,8800,9798,6639,1689,301,67,11,3,0,0,0,0
15530,29751,8836,9808,6603,1673,329,62,13,2,0,0,0,0
15540,29761,8869,9698,6671,1695,301,65,12,5,0,0,0,0
15550,29735,8899,9739,6608,1717,291,68,15,5,0,0,0,0
15560,29588,9103,9647,6722,1669,269,67,6,5,1,0,0,0
15570,29718,8948,9644,6717,1667,300,66,12,4,0,1,0,0
15580,29742,8878,9719,6652,1724,277,73,10,2,0,0,0,0
15590,29724,8825,9771,6793,1590,291,68,12,3,0,0,0,0
15600,29658,8952,9746,6723,1617,306,61,12,2,0,0,0,0
15610,29701,8877,9773,6709,1650,292,61,11,3,0,0,0,0
15620,29694,8906,9776,6665,1655,300,66,12,3,0,0,0,0
15630,29713,8857,9825,6616,1694,297,67,5,3,0,0,0,0
15640,29667,8985,9750,6591,1698,306,65,13,2,0,0,0,0
15650,29660,8974,9756,6654,1640,311,66,12,3,0,1,0,0
15660,29764,8862,9698,6692,1687,274,82,13,3,2,0,0,0
15670,29772,8867,9652,6744,1646,310,65,19,1,1,0,0,0
15680,29704,8919,9743,6647,1688,296,66,10,3,1,0,0,0
15690,29716,8932,9771,6567,1668,325,83,13,2,0,0,0,0
15700,29768,8809,9754,6702,1659,305,70,8,1,1,0,0,0
15710,29750,8834,9792,6630,1699,283,70,15,3,1,0,0,0
15720,29722,8870,9745,6720,1649,283,75,9,3,1,0,0,0
15730,29722,8859,9793,6650,1678,299,63,9,3,0,1,0,0
15740,29739,8884,9724,6677,1652,318,68,12,3,0,0,0,0
15750,29686,8935,9795,6612,1641,321,68,15,2,2,0,0,0
15760,29713,8871,9795,6655,1655,312,65,7,4,0,0,0,0
15770,29715,8897,9797,6560,1731,292,76,7,1,1,0,0,0
15780,29683,8948,9759,6602,1716,291,63,12,3,0,0,0,0
15790,29712,8971,9684,6621,1684,314,75,10,5,1,0,0,0
15800,29724,8879,9828,6561,1675,321,76,7,5,1,0,0,0
15810,29701,8830,9919,6579,1660,310,67,8,3,0,0,0,0
15820,29645,8898,9953,6543,1649,307,65,13,4,0,0,0,0
15830,29671,8892,9885,6576,1669,308,63,11,2,0,0,0,0
15840,29602,8960,9877,6661,1604,299,54,15,5,0,0,0,0
15850,29626,8914,9970,6534,1645,303,71,12,2,0,0,0,0
15860,29682,8885,9905,6537,1675,307,72,8,6,0,0,0,0
15870,29740,8823,9866,6558,1697,314,67,8,4,0,0,0,0
15880,29702,8913,9794,6589,1690,303,70,14,2,0,0,0,0
15890,29682,8902,9851,6582,1676,301,69,10,2,2,0,0,0
15900,29573,9002,9939,6530,1652,303,65,10,3,0,0,0,0
15910,29518,9068,9916,6558,1657,296,55,7,2,0,0,0,0
15920,29575,9012,9878,6628,1598,305,62,16,3,0,0,0,0
15930,29602,8931,9930,6640,1611,278,68,13,3,1,0,0,0
15940,29677,8920,9807,6646,1638,304,65,17,3,0,0,0,0
15950,29695,8925,9816,6573,1650,326,75,15,2,0,0,0,0
15960,29716,8918,9786,6545,1714,312,69,15,1,1,0,0,0
15970,29744,8867,9763,6616,1689,319,69,9,1,0,0,0,0
15980,29668,8995,9751,6544,1738,303,67,9,2,0,0,0,0
15990,29687,8881,9841,6621,1671,303,61,10,2,0,0,0,0
16000,29757,8845,9754,6645,1688,308,66,12,1,1,0,0,0
16010,29687,8943,9764,6585,1733,293,58,7,6,1,0,0,0
16020,29710,8934,9712,6623,1736,287,57,15,3,0,0,0,0
16030,29639,8999,9730,6660,1698,276,60,14,1,0,0,0,0
16040,29647,9029,9692,6655,1684,281,71,12,6,0,0,0,0
16050,29573,9158,9655,6642,1659,307,71,10,2,0,0,0,0
16060,29661,8989,9714,6644,1698,304,55,10,2,0,0,0,0
16070,29653,8913,9839,6673,1624,295,66,12,2,0,0,0,0
16080,29637,8897,9890,6662,1630,287,63,7,4,0,0,0,0
16090,29654,8886,9895,6628,1658,265,82,5,3,1,0,0,0
16100,29606,8972,9912,6554,1640,314,68,7,4,0,0,0,0
16110,29620,8993,9834,6565,1695,291,69,8,2,0,0,0,0
16120,29660,8933,9854,6571,1677,302,60,16,3,1,0,0,0
16130,29707,8900,9759,6627,1727,287,59,8,2,1,0,0,0
16140,29615,8947,9860,6681,1605,285,68,14,2,0,0,0,0
16150,29633,8936,9849,6657,1634,282,77,8,1,0,0,0,0
16160,29622,8960,9856,6627,1638,288,71,14,1,0,0,0,0
16170,29609,9013,9762,6701,1632,269,74,16,1,0,0,0,0
16180,29634,8989,9760,6674,1657,273,78,11,1,0,0,0,0
16190,29655,8844,9947,6640,1632,274,75,9,1,0,0,0,0
16200,29632,8972,9787,6660,1665,288,62,9,2,0,0,0,0
16210,29625,9014,9790,6608,1654,292,78,13,3,0,0,0,0
16220,29572,9033,9870,6609,1599,304,74,12,3,1,0,0,0
16230,29688,8901,9809,6650,1640,308,66,9,5,1,0,0,0
16240,29763,8860,9756,6602,1698,308,69,15,6,0,0,0,0
16250,29711,8837,9899,6585,1645,313,71,12,4,0,0,0,0
16260,29693,8891,9863,6558,1675,315,65,15,2,0,0,0,0
16270,29637,8956,9770,6722,1631,288,63,7,3,0,0,0,0
16280,29643,8944,9820,6645,1659,286,70,8,2,0,0,0,0
16290,29648,8943,9766,6710,1667,270,61,8,4,0,0,0,0
16300,29766,8835,9722,6687,1692,295,68,10,2,0,0,0,0
16310,29695,8844,9893,6629,1617,319,67,9,4,0,0,0,0
16320,29684,8935,9799,6592,1676,300,75,15,0,1,0,0,0
16330,29699,8925,9739,6666,1660,307,70,7,4,0,0,0,0
16340,29721,8894,9774,6632,1634,347,60,12,3,0,0,0,0
16350,29766,8858,9760,6584,1702,323,67,14,3,0,0,0,0
16360,29629,9024,9778,6588,1666,305,69,14,4,0,0,0,0
16370,29671,8957,9748,6666,1652,298,67,18,0,0,0,0,0
16380,29649,8976,9788,6640,1620,321,65,15,2,1,0,0,0
16390,29661,8954,9760,6686,1636,296,68,15,1,0,0,0,0
16400,29659,8944,9812,6653,1592,338,64,12,3,0,0,0,0
16410,29629,8984,9776,6659,1667,288,62,12,0,0,0,0,0
16420,29665,8952,9746,6683,1663,290,67,8,3,0,0,0,0
16430,29632,9000,9755,6686,1608,316,65,13,2,0,0,0,0
16440,29725,8887,9734,6670,1678,312,58,12,1,0,0,0,0
16450,29671,8948,9752,6679,1647,298,68,11,2,1,0,0,0
16460,29791,8796,9747,6680,1663,321,63,16,0,0,0,0,0
16470,29860,8738,9682,6745,1622,340,79,10,1,0,0,0,0
16480,29756,8855,9718,6684,1687,296,64,15,1,1,0,0,0
16490,29793,8809,9725,6684,1675,302,71,15,2,1,0,0,0
16500,29767,8868,9681,6690,1681,307,65,16,2,0,0,0,0
16510,29710,8890,9807,6605,1675,308,63,13,5,1,0,0,0
16520,29704,8911,9786,6624,1653,304,78,14,3,0,0,0,0
16530,29685,8970,9727,6638,1645,328,71,11,2,0,0,0,0
16540,29724,8887,9780,6629,1656,307,77,14,3,0,0,0,0
16550,29777,8792,9780,6680,1674,279,79,11,2,3,0,0,0
16560,29750,8843,9768,6652,1682,302,62,12,6,0,0,0,0
16570,29740,8842,9797,6619,1705,293,70,9,2,0,0,0,0
16580,29744,8843,9797,6624,1674,311,73,9,2,0,0,0,0
16590,29712,8910,9789,6567,1718,285,83,11,2,0,0,0,0
16600,29658,8978,9765,6635,1640,320,67,10,4,0,0,0,0
16610,29679,8936,9825,6548,1708,292,72,13,4,0,0,0,0
16620,29599,9002,9881,6526,1703,290,63,10,2,1,0,0,0
16630,29655,8954,9833,6591,1648,302,80,10,4,0,0,0,0
16640,29667,8899,9883,6568,1680,302,68,10,0,0,0,0,0
16650,29622,8964,9863,6581,1674,300,65,6,2,0,0,0,0
16660,29689,8872,9829,6664,1648,301,60,14,0,0,0,0,0
16670,29682,8829,9962,6559,1669,303,58,12,3,0,0,0,0
16680,29581,8970,9934,6570,1673,276,58,12,2,1,0,0,0
16690,29579,9018,9844,6650,1622,270,77,15,2,0,0,0,0
16700,29641,8914,9892,6611,1640,302,64,12,1,0,0,0,0
16710,29700,8883,9834,6607,1659,315,61,16,2,0,0,0,0
16720,29663,8862,9913,6657,1587,311,75,8,0,1,0,0,0
16730,29636,8907,9913,6582,1680,288,62,6,3,0,0,0,0
16740,29615,8949,9926,6554,1646,309,61,17,0,0,0,0,0
16750,29635,8956,9865,6583,1646,309,71,10,1,1,0,0,0
16760,29699,8903,9761,6691,1627,322,59,13,2,0,0,0,0
16770,29707,8874,9859,6545,1709,299,70,13,1,0,0,0,0
16780,29779,8828,9735,6658,1685,306,70,14,1,1,0,0,0
16790,29709,8914,9750,6637,1686,295,70,15,1,0,0,0,0
16800,29736,8861,9794,6589,1725,285,73,14,0,0,0,0,0
16810,29796,8798,9736,6679,1681,298,70,16,3,0,0,0,0
16820,29728,8949,9666,6597,1768,296,60,11,2,0,0,0,0
16830,29761,8842,9747,6658,1680,304,68,17,0,0,0,0,0
16840,29754,8895,9705,6643,1666,321,78,14,1,0,0,0,0
16850,29748,8847,9717,6759,1603,326,64,11,2,0,0,0,0
16860,29706,8947,9701,6667,1660,302,81,13,0,0,0,0,0
16870,29653,8973,9763,6660,1640,309,62,15,2,0,0,0,0
16880,29782,8816,9684,6766,1650,299,63,15,1,1,0,0,0
16890,29758,8832,9763,6659,1683,293,78,11,0,0,0,0,0
16900,29688,8953,9675,6719,1675,293,67,6,1,0,0,0,0
16910,29685,8898,9842,6594,1662,324,61,9,2,0,0,0,0
16920,29714,8865,9832,6603,1683,283,88,8,1,0,0,0,0
16930,29701,8893,9771,6669,1666,300,68,9,0,0,0,0,0
16940,29684,8908,9882,6508,1697,309,76,12,1,0,0,0,0
16950,29736,8845,9788,6638,1701,291,66,9,3,0,0,0,0
16960,29749,8837,9790,6631,1678,316,58,17,1,0,0,0,0
16970,29757,8822,9753,6696,1682,286,67,12,1,1,0,0,0
16980,29778,8764,9826,6630,1706,305,54,14,0,0,0,0,0
16990,29806,8744,9787,6669,1687,314,58,11,0,1,0,0,0
17000,29695,8928,9755,6645,1659,319,61,13,2,0,0,0,0
17010,29626,8983,9756,6720,1623,292,69,8,0,0,0,0,0
17020,29554,9048,9814,6657,1669,269,54,11,1,0,0,0,0
17030,29670,8942,9774,6643,1669,301,69,9,0,0,0,0,0
17040,29639,8932,9850,6640,1644,295,66,10,1,0,0,0,0
17050,29753,8866,9675,6746,1646,315,68,8,0,0,0,0,0
17060,29665,8932,9853,6546,1699,301,70,8,3,0,0,0,0
17070,29683,8940,9728,6689,1666,293,64,13,0,0,1,0,0
17080,29632,8991,9800,6602,1671,305,65,9,1,0,1,0,0
17090,29739,8812,9869,6594,1667,317,65,12,1,0,1,0,0
17100,29756,8828,9788,6605,1726,305,56,11,2,0,0,0,0
17110,29772,8837,9730,6684,1652,317,69,10,5,0,0,1,0
17120,29768,8857,9714,6648,1696,316,65,10,3,0,0,0,0
17130,29723,8854,9842,6598,1659,315,69,16,1,0,0,0,0
17140,29636,8983,9824,6584,1658,303,77,11,1,0,0,0,0
17150,29634,9049,9667,6677,1680,291,68,9,1,1,0,0,0
17160,29762,8842,9722,6686,1687,293,75,10,0,0,0,0,0
17170,29735,8856,9748,6689,1685,279,75,7,3,0,0,0,0
17180,29619,8946,9864,6630,1666,277,63,11,0,1,0,0,0
17190,29624,9025,9770,6603,1672,303,63,14,3,0,0,0,0
17200,29610,9000,9872,6555,1645,308,67,15,4,1,0,0,0
17210,29615,8944,9908,6576,1664,304,52,11,3,0,0,0,0
17220,29704,8845,9883,6602,1654,308,65,14,2,0,0,0,0
17230,29612,8999,9827,6591,1681,289,66,10,2,0,0,0,0
17240,29709,8860,9792,6694,1651,294,64,11,2,0,0,0,0
17250,29773,8714,9946,6592,1658,320,59,11,4,0,0,0,0
17260,29712,8789,9920,6659,1601,324,60,10,1,1,0,0,0
17270,29688,8935,9786,6610,1655,322,60,18,3,0,0,0,0
17280,29624,8912,9956,6569,1637,299,60,17,3,0,0,0,0
17290,29605,9041,9819,6544,1670,330,45,19,3,1,0,0,0
17300,29697,8878,9944,6452,1686,335,66,14,3,2,0,0,0
17310,29677,8870,9917,6592,1624,309,67,15,5,1,0,0,0
17320,29708,8890,9797,6612,1682,321,50,13,3,1,0,0,0
17330,29711,8861,9861,6580,1667,317,64,12,3,1,0,0,0
17340,29645,8913,9893,6604,1638,310,56,16,2,0,0,0,0
17350,29710,8873,9800,6645,1666,306,66,9,2,0,0,0,0
17360,29664,9006,9678,6666,1687,302,63,7,4,0,0,0,0
17370,29683,8910,9810,6616,1692,291,55,16,2,2,0,0,0
17380,29808,8745,9819,6617,1697,314,60,12,4,1,0,0,0
17390,29697,8922,9715,6732,1634,292,67,14,3,1,0,0,0
17400,29749,8831,9806,6617,1685,312,59,15,3,0,0,0,0
17410,29814,8690,9841,6699,1657,305,49,16,5,1,0,0,0
17420,29738,8856,9791,6609,1703,299,67,10,3,1,0,0,0
17430,29728,8881,9805,6585,1663,335,59,18,3,0,0,0,0
17440,29669,8932,9842,6560,1688,307,62,14,3,0,0,0,0
17450,29566,9057,9829,6587,1676,286,67,7,2,0,0,0,0
17460,29687,8933,9839,6507,1705,330,62,10,3,1,0,0,0
17470,29651,8913,9871,6594,1688,289,57,11,3,0,0,0,0
17480,29655,8886,9965,6489,1717,284,64,14,3,0,0,0,0
17490,29711,8832,9895,6558,1727,272,66,11,5,0,0,0,0
17500,29679,8950,9747,6653,1667,301,64,11,5,0,0,0,0
17510,29675,8918,9835,6589,1688,284,70,14,4,0,0,0,0
17520,29767,8822,9734,6703,1679,291,64,14,2,1,0,0,0
17530,29665,8943,9828,6593,1650,316,61,16,4,1,0,0,0
17540,29653,8954,9809,6612,1671,301,64,10,2,0,1,0,0
17550,29613,8981,9875,6552,1687,291,63,12,2,1,0,0,0
17560,29680,8935,9798,6583,1700,314,48,14,4,1,0,0,0
17570,29681,8980,9732,6592,1720,288,62,15,4,2,1,0,0
17580,29717,8946,9693,6661,1663,308,63,18,7,0,1,0,0
17590,29678,8969,9778,6582,1675,299,70,19,5,2,0,0,0
17600,29743,8870,9755,6640,1678,307,63,16,5,0,0,0,0
17610,29658,8914,9808,6720,1594,309,56,14,4,0,0,0,0
17620,29708,8938,9685,6716,1631,320,59,17,3,0,0,0,0
17630,29805,8809,9757,6596,1698,322,73,11,5,1,0,0,0
17640,29711,8953,9675,6667,1681,307,69,12,2,0,0,0,0
17650,29743,8900,9772,6524,1733,317,74,12,2,0,0,0,0
17660,29809,8842,9661,6650,1713,317,71,12,2,0,0,0,0
17670,29695,8894,9792,6671,1645,294,68,16,2,0,0,0,0
17680,29696,8953,9761,6549,1748,279,73,14,4,0,0,0,0
17690,29722,8859,9819,6602,1707,286,63,15,3,1,0,0,0
17700,29710,8907,9759,6615,1725,280,66,10,4,1,0,0,0
17710,29645,8944,9793,6692,1645,272,75,8,2,1,0,0,0
17720,29592,9032,9794,6666,1595,325,61,9,2,1,0,0,0
17730,29650,8935,9856,6611,1631,313,64,13,3,1,0,0,0
17740,29665,9018,9641,6715,1651,308,68,9,1,1,0,0,0
17750,29626,9050,9725,6619,1666,308,69,10,4,0,0,0,0
17760,29640,8981,9789,6640,1637,308,66,14,2,0,0,0,0
17770,29586,9040,9824,6604,1633,316,55,17,2,0,0,0,0
17780,29642,9030,9717,6641,1648,314,68,16,1,0,0,0,0
17790,29793,8814,9781,6559,1728,315,74,11,2,0,0,0,0
17800,29707,8889,9823,6585,1681,309,65,16,2,0,0,0,0
17810,29689,8927,9815,6557,1696,308,71,13,1,0,0,0,0
17820,29719,8866,9823,6615,1651,313,81,7,2,0,0,0,0
17830,29697,8873,9857,6607,1650,308,67,17,1,0,0,0,0
17840,29680,8947,9763,6593,1736,283,59,16,0,0,0,0,0
17850,29696,8855,9876,6569,1736,272,56,14,2,1,0,0,0
17860,29684,8942,9792,6582,1684,305,76,9,2,1,0,0,0
17870,29682,8918,9828,6580,1686,303,59,18,3,0,0,0,0
17880,29591,9046,9827,6568,1647,313,76,8,1,0,0,0,0
17890,29672,8950,9810,6547,1726,290,65,14,3,0,0,0,0
17900,29645,8974,9747,6692,1660,278,65,15,1,0,0,0,0
17910,29649,8886,9915,6628,1627,287,64,18,3,0,0,0,0
17920,29599,8990,9806,6700,1636,263,68,12,3,0,0,0,0
17930,29599,9033,9816,6572,1686,286,74,10,1,0,0,0,0
17940,29685,8962,9715,6641,1698,297,71,5,3,0,0,0,0
17950,29675,8918,9805,6626,1691,284,62,13,3,0,0,0,0
17960,29691,8888,9800,6668,1662,290,62,13,3,0,0,0,0
17970,29711,8886,9876,6500,1687,333,65,16,3,0,0,0,0
17980,29707,8870,9823,6636,1659,299,66,12,4,0,1,0,0
17990,29685,8929,9779,6638,1653,311,68,11,3,0,0,0,0
18000,29660,8963,9793,6581,1699,314,52,13,2,0,0,0,0
18010,29668,8944,9773,6663,1637,319,57,15,1,0,0,0,0
18020,29578,9041,9833,6575,1702,270,60,17,1,0,0,0,0
18030,29586,9071,9719,6683,1654,289,67,8,0,0,0,0,0
18040,29663,8923,9776,6708,1630,312,57,8,0,0,0,0,0
18050,29712,8912,9783,6590,1664,333,74,8,1,0,0,0,0
18060,29699,8879,9855,6556,1719,283,74,11,1,0,0,0,0
18070,29596,9092,9744,6565,1711,272,82,14,1,0,0,0,0
18080,29577,9058,9811,6613,1640,292,65,20,1,0,0,0,0
18090,29640,8944,9860,6576,1687,299,57,12,2,0,0,0,0
18100,29713,8845,9877,6564,1692,312,60,14,0,0,0,0,0
18110,29751,8848,9819,6543,1716,317,69,13,1,0,0,0,0
18120,29723,8888,9780,6581,1732,299,56,17,1,0,0,0,0
18130,29678,8912,9824,6612,1665,306,69,11,0,0,0,0,0
18140,29660,8948,9841,6550,1683,319,65,9,1,1,0,0,0
18150,29665,8960,9783,6615,1660,313,67,13,1,0,0,0,0
18160,29744,8907,9627,6745,1677,302,64,9,2,0,0,0,0
18170,29785,8869,9660,6644,1726,323,54,15,1,0,0,0,0
18180,29761,8863,9713,6682,1649,333,53,21,2,0,0,0,0
18190,29733,8884,9728,6674,1665,317,63,12,1,0,0,0,0
18200,29779,8807,9775,6638,1681,318,63,14,2,0,0,0,0
18210,29763,8873,9710,6627,1713,312,64,13,2,0,0,0,0
18220,29829,8756,9745,6641,1716,314,59,16,1,0,0,0,0
18230,29821,8751,9800,6599,1697,334,57,15,3,0,0,0,0
18240,29673,8904,9834,6626,1669,290,67,13,1,0,0,0,0
18250,29504,9177,9821,6526,1665,296,78,8,2,0,0,0,0
18260,29609,9020,9879,6488,1679,308,81,11,2,0,0,0,0
18270,29615,8990,9868,6544,1692,277,75,12,4,0,0,0,0
18280,29662,8993,9764,6561,1728,274,76,17,2,0,0,0,0
18290,29572,9038,9823,6634,1649,293,51,14,2,0,1,0,0
18300,29568,8951,9971,6590,1655,274,56,9,2,1,0,0,0
18310,29620,8996,9824,6589,1675,291,67,11,4,0,0,0,0
18320,29692,8913,9777,6660,1649,306,61,14,5,0,0,0,0
18330,29701,8924,9745,6652,1664,310,69,9,3,0,0,0,0
18340,29646,8969,9775,6665,1643,298,68,11,2,0,0,0,0
18350,29611,8950,9924,6563,1649,303,61,15,1,0,0,0,0
18360,29642,9006,9761,6605,1679,299,74,9,2,0,0,0,0
18370,29567,9011,9860,6673,1595,291,70,8,2,0,0,0,0
18380,29758,8749,9890,6657,1635,307,67,12,2,0,0,0,0
18390,29699,8890,9790,6650,1674,298,62,13,1,0,0,0,0
18400,29730,8938,9649,6692,1683,293,78,12,2,0,0,0,0
18410,29819,8738,9755,6692,1706,291,60,14,2,0,0,0,0
18420,29824,8727,9777,6653,1725,301,60,8,2,0,0,0,0
18430,29796,8740,9886,6561,1689,323,67,13,1,0,1,0,0
18440,29716,8874,9779,6664,1659,309,65,7,3,1,0,0,0
18450,29689,8888,9835,6605,1689,294,64,11,1,1,0,0,0
18460,29721,8857,9819,6619,1673,310,67,8,2,1,0,0,0
18470,29673,8934,9804,6609,1666,317,63,8,2,1,0,0,0
18480,29707,8857,9891,6525,1708,325,48,11,4,1,0,0,0
18490,29802,8783,9761,6643,1709,284,83,8,3,1,0,0,0
18500,29689,8882,9801,6677,1657,308,49,12,2,0,0,0,0
18510,29706,8888,9788,6616,1715,290,64,9,1,0,0,0,0
18520,29707,8911,9760,6634,1682,299,69,13,2,0,0,0,0
18530,29686,8917,9780,6643,1675,303,59,10,4,0,0,0,0
18540,29735,8907,9694,6662,1687,318,63,8,3,0,0,0,0
18550,29704,8900,9765,6645,1685,310,56,10,2,0,0,0,0
18560,29656,8938,9836,6582,1695,292,67,9,2,0,0,0,0
18570,29728,8843,9836,6597,1700,290,64,15,4,0,0,0,0
18580,29657,8914,9875,6591,1658,300,68,12,2,0,0,0,0
18590,29580,9018,9864,6596,1659,274,68,15,3,0,0,0,0
18600,29619,9010,9824,6539,1714,298,60,8,5,0,0,0,0
18610,29611,8965,9880,6570,1705,272,59,12,3,0,0,0,0
18620,29625,8969,9890,6543,1658,306,69,13,4,0,0,0,0
18630,29698,8891,9850,6561,1684,306,76,8,2,1,0,0,0
18640,29688,8956,9740,6606,1705,303,68,8,3,0,0,0,0
18650,29832,8765,9765,6572,1747,313,69,13,1,0,0,0,0
18660,29778,8867,9726,6568,1740,316,63,16,3,0,0,0,0
18670,29680,9000,9700,6620,1681,307,70,15,3,1,0,0,0
18680,29592,9060,9788,6572,1702,285,56,20,2,0,0,0,0
18690,29584,9059,9777,6613,1687,282,61,11,3,0,0,0,0
18700,29566,9077,9837,6503,1738,286,59,8,2,1,0,0,0
18710,29626,9024,9798,6546,1699,300,67,15,2,0,0,0,0
18720,29673,9036,9681,6546,1765,293,67,14,2,0,0,0,0
18730,29643,8992,9777,6596,1705,285,58,18,3,0,0,0,0
18740,29605,9066,9748,6576,1721,284,63,8,5,1,0,0,0
18750,29633,8999,9779,6607,1680,310,55,13,1,0,0,0,0
18760,29692,8821,9942,6561,1704,283,63,8,3,0,0,0,0
18770,29646,8986,9821,6549,1670,324,66,14,1,0,0,0,0
18780,29684,8888,9852,6579,1708,296,57,11,1,1,0,0,0
18790,29624,9014,9759,6636,1674,297,56,16,1,0,0,0,0
18800,29741,8877,9747,6638,1685,303,69,13,4,0,0,0,0
18810,29827,8754,9751,6653,1700,308,68,14,2,0,0,0,0
18820,29760,8845,9786,6574,1734,292,65,16,5,0,0,0,0
18830,29776,8804,9817,6581,1707,302,75,12,3,0,0,0,0
18840,29759,8813,9822,6612,1682,300,73,10,6,0,0,0,0
18850,29668,8981,9777,6531,1741,301,68,8,2,0,0,0,0
18860,29639,8990,9810,6567,1689,301,67,10,3,1,0,0,0
18870,29607,9057,9703,6679,1666,289,65,10,1,0,0,0,0
18880,29756,8817,9816,6597,1715,301,56,16,3,0,0,0,0
18890,29792,8822,9700,6679,1687,329,54,11,3,0,0,0,0
18900,29772,8828,9740,6673,1668,319,61,11,5,0,0,0,0
18910,29674,8887,9890,6569,1675,303,65,14,0,0,0,0,0
18920,29628,8974,9851,6565,1682,301,60,15,1,0,0,0,0
18930,29673,8998,9643,6734,1651,299,64,12,3,0,0,0,0
