iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
9110,1545022427394,27305,-1.011353044e+06,725,2201,4156,5471,64,72,45471,10553,1024,28,1,0,0
9120,1545022434233,27300,-1.012652519e+06,778,2155,4220,5563,48,84,45332,10670,1048,26,1,0,0
9130,1545022441294,27380,-1.010758535e+06,748,2141,4205,5412,60,68,45503,10545,998,31,0,0,0
9140,1545022448219,27351,-1.011784643e+06,752,2201,4241,5455,49,60,45419,10592,1033,32,1,0,0
9150,1545022455034,27299,-1.011640776e+06,782,2173,4139,5552,66,68,45417,10579,1043,37,1,0,0
9160,1545022462153,27319,-1.011364158e+06,718,2244,4107,5497,41,88,45492,10506,1049,29,1,0,0
9170,1545022469033,27395,-1.011428544e+06,731,2173,4198,5467,51,63,45481,10543,1019,34,0,0,0
9180,1545022475756,27357,-1.011617723e+06,732,2152,4087,5568,52,81,45532,10453,1058,33,1,0,0
9190,1545022483102,27386,-1.012066177e+06,742,2134,4217,5621,56,75,45430,10484,1128,35,0,0,0
9200,1545022490425,27352,-1.011866162e+06,726,2125,4188,5641,57,49,45413,10572,1062,30,0,0,0
9210,1545022496987,27410,-1.010874152e+06,734,2154,4101,5542,48,67,45556,10428,1061,32,0,0,0
9220,1545022503777,27329,-1.011837586e+06,767,2143,4124,5608,53,66,45510,10414,1112,41,0,0,0
9230,1545022510408,27349,-1.011337938e+06,778,2200,4036,5612,43,65,45463,10530,1049,34,1,0,0
9240,1545022517287,27358,-1.011822146e+06,807,2167,4020,5709,44,60,45382,10604,1070,21,0,0,0
9250,1545022524201,27372,-1.011866549e+06,786,2262,3975,5636,62,56,45427,10553,1067,30,0,0,0
9260,1545022531565,27472,-1.011559614e+06,773,2211,4004,5618,54,68,45450,10561,1031,35,0,0,0
9270,1545022538748,27373,-1.011709081e+06,717,2257,4035,5647,49,60,45443,10543,1051,40,0,0,0
9280,1545022545513,27347,-1.011058304e+06,785,2164,4029,5588,50,53,45546,10425,1074,32,0,0,0
9290,1545022552217,27384,-1.011428291e+06,769,2129,3984,5723,62,49,45493,10471,1094,19,0,0,0
9300,1545022559568,27324,-1.011285955e+06,727,2103,3977,5758,57,57,45436,10632,980,29,0,0,0
9310,1545022566864,27424,-1.009954840e+06,720,2071,3940,5638,51,71,45567,10552,935,23,0,0,0
9320,1545022573859,27351,-1.011442880e+06,774,2215,3899,5682,55,73,45475,10544,1020,38,0,0,0
9330,1545022580673,27375,-1.010758511e+06,793,2140,3909,5626,44,65,45551,10503,995,28,0,0,0
9340,1545022587484,27366,-1.011491385e+06,754,2247,4010,5593,52,86,45424,10589,1039,25,0,0,0
9350,1545022594470,27364,-1.011355951e+06,733,2290,3979,5618,48,73,45454,10547,1036,38,2,0,0
9360,1545022601700,27358,-1.012129584e+06,779,2311,3997,5575,47,56,45489,10454,1091,43,0,0,0
9370,1545022608444,27370,-1.011060393e+06,741,2235,4063,5528,58,62,45454,10589,1005,28,1,0,0
9380,1545022615480,27384,-1.011099163e+06,762,2235,3983,5616,44,55,45463,10558,1031,25,0,0,0
9390,1545022622495,27304,-1.012373649e+06,755,2334,4088,5575,54,60,45384,10557,1099,37,0,0,0
9400,1545022629556,27376,-1.011571965e+06,662,2245,4170,5535,57,55,45445,10568,1036,28,0,0,0
9410,1545022636351,27308,-1.011909920e+06,764,2230,4278,5426,56,46,45401,10586,1057,32,1,0,0
9420,1545022643370,27365,-1.011858607e+06,668,2243,4226,5538,50,60,45428,10548,1066,35,0,0,0
9430,1545022650187,27349,-1.011765056e+06,753,2183,4299,5435,41,44,45391,10641,1021,24,0,0,0
9440,1545022657015,27426,-1.010780979e+06,717,2186,4124,5447,58,64,45591,10419,1024,43,0,0,0
9450,1545022663627,27361,-1.010545903e+06,736,2126,4089,5493,68,46,45578,10469,1002,27,1,0,0
9460,1545022670439,27316,-1.010892626e+06,707,2137,4123,5553,49,61,45525,10504,1018,30,0,0,0
9470,1545022677241,27346,-1.011192980e+06,735,2185,4130,5554,56,61,45486,10499,1054,38,0,0,0
9480,1545022683975,27354,-1.011250469e+06,788,2237,4134,5432,55,48,45495,10509,1034,39,0,0,0
9490,1545022690685,27366,-1.010757424e+06,769,2139,4101,5488,56,43,45562,10481,987,47,0,0,0
9500,1545022697783,27326,-1.011931980e+06,718,2164,4243,5459,57,74,45487,10499,1057,34,0,0,0
9510,1545022704626,27464,-1.011204136e+06,754,2153,4160,5500,57,57,45508,10491,1044,34,0,0,0
9520,1545022711580,27337,-1.011260472e+06,757,2183,4157,5476,53,65,45482,10528,1039,27,1,0,0
9530,1545022718429,27426,-1.009599126e+06,696,2112,4159,5318,60,67,45639,10492,918,28,0,0,0
9540,1545022725219,27252,-1.011992832e+06,754,2234,4183,5527,44,73,45341,10689,1015,32,0,0,0
9550,1545022731787,27216,-1.012233867e+06,707,2275,4217,5540,49,65,45349,10632,1067,29,0,0,0
9560,1545022738658,27315,-1.012117848e+06,717,2245,4212,5537,56,68,45427,10501,1113,36,0,0,0
9570,1545022745320,27347,-1.010802849e+06,691,2179,4122,5438,50,65,45613,10411,1025,28,0,0,0
9580,1545022752208,27382,-1.010886925e+06,702,2186,4137,5458,56,64,45518,10536,1002,21,0,0,0
9590,1545022759293,27283,-1.011957644e+06,761,2195,4133,5570,55,67,45383,10638,1025,31,0,0,0
9600,1545022766388,27248,-1.012669306e+06,824,2143,4229,5611,53,71,45239,10775,1033,30,0,0,0
9610,1545022773061,27358,-1.011864786e+06,756,2168,4105,5626,56,73,45409,10594,1033,40,1,0,0
9620,1545022779888,27363,-1.012097150e+06,769,2179,4155,5639,54,54,45412,10511,1123,31,0,0,0
9630,1545022786551,27413,-1.010466217e+06,761,2129,4012,5580,60,40,45611,10368,1080,18,0,0,0
9640,1545022793531,27385,-1.011327664e+06,702,2266,4031,5629,40,47,45481,10505,1063,28,0,0,0
9650,1545022800477,27385,-1.010991321e+06,771,2162,4023,5703,64,51,45403,10602,1045,26,1,0,0
9660,1545022807414,27423,-1.011367418e+06,744,2158,4025,5674,50,56,45477,10520,1053,27,0,0,0
9670,1545022814212,27413,-1.011553468e+06,720,2160,4010,5697,54,61,45494,10493,1061,29,0,0,0
9680,1545022821065,27419,-1.010409726e+06,782,2116,4007,5630,63,56,45534,10462,1051,30,0,0,0
9690,1545022827935,27347,-1.010920129e+06,741,2133,3951,5699,60,55,45546,10454,1046,31,0,0,0
9700,1545022835350,27325,-1.011309680e+06,741,2191,4033,5611,65,67,45446,10584,1017,30,0,0,0
9710,1545022842052,27339,-1.010950552e+06,749,2172,3946,5654,56,74,45500,10541,999,36,1,0,0
9720,1545022849157,27369,-1.010784154e+06,738,2170,4018,5609,44,55,45501,10557,981,37,1,0,0
9730,1545022855913,27343,-1.011158269e+06,766,2097,3991,5730,61,48,45462,10566,1020,29,0,0,0
9740,1545022862737,27315,-1.011878583e+06,789,2190,3904,5816,57,66,45376,10614,1053,34,0,0,0
9750,1545022869680,27392,-1.010928760e+06,761,2206,3886,5712,56,64,45477,10544,1028,27,1,0,0
9760,1545022876442,27308,-1.012604683e+06,775,2186,3990,5826,41,60,45381,10552,1107,36,1,0,0
9770,1545022883460,27386,-1.011142356e+06,755,2200,3874,5690,49,68,45518,10510,1021,28,0,0,0
9780,1545022890266,27454,-1.011265201e+06,760,2227,3892,5713,58,66,45450,10569,1027,31,0,0,0
9790,1545022896897,27496,-1.010288530e+06,726,2284,3848,5592,56,69,45608,10395,1042,32,0,0,0
9800,1545022904112,27413,-1.011964869e+06,845,2266,3934,5684,52,51,45368,10613,1069,27,0,0,0
9810,1545022910869,27381,-1.011674380e+06,841,2250,4005,5634,51,62,45403,10541,1097,36,0,0,0
9820,1545022917747,27370,-1.011753006e+06,715,2294,4128,5528,62,66,45406,10575,1070,26,0,0,0
9830,1545022924449,27377,-1.011081714e+06,743,2320,3974,5547,48,68,45534,10425,1079,39,0,0,0
9840,1545022931289,27331,-1.010988256e+06,677,2316,3904,5661,51,66,45491,10531,1021,34,0,0,0
9850,1545022937961,27416,-1.010249116e+06,685,2247,3924,5546,68,65,45581,10489,975,32,0,0,0
9860,1545022944742,27386,-1.011484956e+06,654,2294,3937,5664,51,77,45536,10450,1046,45,0,0,0
9870,1545022951434,27401,-1.011156989e+06,729,2298,3947,5655,49,51,45492,10464,1098,23,0,0,0
9880,1545022958396,27410,-1.011353832e+06,708,2286,3879,5691,62,65,45502,10500,1034,41,0,0,0
9890,1545022965154,27361,-1.010518421e+06,661,2222,3912,5692,48,55,45544,10498,1013,22,0,0,0
9900,1545022972468,27352,-1.011620706e+06,708,2235,4042,5662,53,56,45430,10568,1049,30,0,0,0
9910,1545022979282,27391,-1.011146263e+06,720,2244,4044,5527,40,59,45510,10529,1009,29,0,0,0
9920,1545022986436,27282,-1.011473933e+06,759,2338,3992,5607,62,64,45419,10524,1105,28,1,0,0
9930,1545022993233,27375,-1.011544677e+06,769,2328,4058,5436,61,67,45489,10496,1054,37,1,0,0
9940,1545022999960,27432,-1.010975032e+06,744,2297,4124,5334,61,63,45575,10418,1047,37,0,0,0
9950,1545023007177,27338,-1.011182787e+06,753,2273,4148,5430,49,66,45439,10588,1019,31,0,0,0
9960,1545023014371,27386,-1.011192427e+06,788,2286,4079,5414,55,56,45515,10479,1050,33,0,0,0
9970,1545023021687,27317,-1.012082180e+06,740,2253,4129,5557,60,67,45402,10567,1086,21,1,0,0
9980,1545023028767,27269,-1.011502720e+06,810,2241,4106,5526,38,57,45428,10549,1071,29,0,0,0
9990,1545023035323,27370,-1.011358182e+06,792,2159,4111,5548,50,70,45471,10517,1055,33,1,0,0
10000,1545023042671,27391,-1.010571406e+06,728,2163,4088,5491,52,64,45548,10503,995,31,0,0,0
10010,1545023049380,27300,-1.012123612e+06,780,2208,4201,5544,56,66,45402,10526,1118,31,0,0,0
10020,1545023056243,27242,-1.011599912e+06,733,2247,4133,5553,55,69,45432,10522,1102,20,1,0,0
10030,1545023063384,27364,-1.012285145e+06,762,2258,4100,5579,62,78,45339,10667,1041,30,0,0,0
10040,1545023070263,27405,-1.011054638e+06,762,2178,4111,5494,42,59,45532,10472,1046,26,1,0,0
10050,1545023077105,27235,-1.011867505e+06,776,2176,4134,5592,57,67,45432,10512,1109,24,0,0,0
10060,1545023084075,27326,-1.012097443e+06,834,2114,4187,5569,51,67,45365,10639,1036,37,0,0,0
10070,1545023090861,27271,-1.012397678e+06,750,2205,4241,5545,49,65,45341,10648,1057,31,0,0,0
10080,1545023097903,27411,-1.011183127e+06,748,2193,4104,5471,48,66,45504,10547,995,31,0,0,0
10090,1545023104792,27384,-1.011599218e+06,731,2184,4094,5607,50,69,45451,10542,1059,25,0,0,0
10100,1545023112261,27404,-1.010206262e+06,711,2188,3966,5564,52,54,45597,10451,1004,24,1,0,0
10110,1545023118929,27334,-1.012026870e+06,728,2210,4106,5595,48,62,45447,10540,1062,27,1,0,0
10120,1545023125936,27426,-1.011125057e+06,733,2186,4070,5558,56,44,45524,10492,1029,31,1,0,0
10130,1545023133173,27425,-1.010267233e+06,688,2198,4058,5525,52,55,45572,10463,1014,27,1,0,0
10140,1545023140188,27419,-1.010380542e+06,680,2178,4015,5576,56,66,45587,10441,1017,32,0,0,0
10150,1545023147243,27338,-1.011550839e+06,723,2298,4013,5633,50,58,45453,10506,1088,27,3,0,0
10160,1545023154600,27344,-1.012155804e+06,690,2234,4123,5665,66,55,45408,10536,1102,31,0,0,0
10170,1545023162048,27381,-1.010917840e+06,675,2219,3993,5593,59,42,45606,10402,1030,37,2,0,0
10180,1545023168902,27489,-1.010489962e+06,727,2246,3908,5591,73,54,45559,10481,993,44,0,0,0
10190,1545023175414,27441,-1.010191998e+06,694,2268,3866,5559,48,52,45625,10451,967,34,0,0,0
10200,1545023182758,27495,-1.010629200e+06,706,2261,3964,5524,53,43,45629,10387,1022,37,1,1,0
10210,1545023189376,27485,-1.010403562e+06,736,2255,3964,5491,60,61,45628,10358,1064,27,0,0,0
10220,1545023196546,27394,-1.011383788e+06,705,2323,3935,5614,57,65,45494,10496,1058,29,0,0,0
10230,1545023203776,27370,-1.011145787e+06,777,2335,3889,5628,52,70,45478,10490,1067,41,1,0,0
10240,1545023210920,27429,-1.011249593e+06,743,2350,3947,5506,50,78,45524,10471,1043,39,0,0,0
10250,1545023217726,27328,-1.011452621e+06,776,2277,4019,5537,48,59,45422,10619,1011,25,0,0,0
10260,1545023224663,27338,-1.011412118e+06,830,2295,3954,5535,45,60,45498,10491,1036,52,0,0,0
10270,1545023231386,27408,-1.011796377e+06,778,2282,3969,5609,52,61,45410,10615,1020,32,0,0,0
10280,1545023238171,27365,-1.010678892e+06,767,2358,3860,5569,26,57,45505,10531,1017,24,0,0,0
10290,1545023245143,27397,-1.010938120e+06,748,2380,3903,5572,42,48,45533,10431,1078,34,1,0,0
10300,1545023252257,27383,-1.011358327e+06,797,2400,3919,5542,39,66,45510,10411,1117,38,1,0,0
10310,1545023259027,27410,-1.011668062e+06,825,2364,3901,5578,46,60,45471,10482,1081,42,1,0,0
10320,1545023265884,27406,-1.010904764e+06,766,2395,3858,5534,48,60,45517,10482,1055,23,0,0,0
10330,1545023272585,27332,-1.011346262e+06,767,2314,3958,5565,63,57,45491,10473,1088,25,0,0,0
10340,1545023279576,27371,-1.011943442e+06,758,2269,4031,5644,51,61,45382,10611,1049,35,0,0,0
10350,1545023286197,27325,-1.011587364e+06,740,2300,4053,5552,55,64,45448,10529,1066,33,1,0,0
10360,1545023292960,27342,-1.011732305e+06,823,2234,4155,5478,46,67,45453,10477,1115,32,0,0,0
10370,1545023299663,27377,-1.010600041e+06,733,2196,4097,5455,49,60,45527,10534,992,24,0,0,0
10380,1545023306594,27396,-1.010828456e+06,754,2219,4059,5427,54,78,45552,10486,1013,25,1,0,0
10390,1545023313138,27333,-1.011627338e+06,743,2244,4081,5584,53,63,45461,10500,1082,32,2,0,0
10400,1545023320033,27285,-1.011704493e+06,772,2244,4069,5602,54,51,45340,10708,1003,26,0,0,0
10410,1545023327357,27388,-1.010747905e+06,760,2221,4002,5538,52,64,45536,10482,1022,37,0,0,0
10420,1545023334717,27402,-1.010858569e+06,755,2243,4090,5435,52,55,45576,10409,1056,35,1,0,0
10430,1545023341944,27288,-1.012392377e+06,778,2317,4130,5444,51,64,45429,10545,1071,31,1,0,0
10440,1545023349395,27509,-1.009842553e+06,745,2243,4046,5308,42,68,45658,10412,981,26,0,0,0
10450,1545023356138,27421,-1.010344628e+06,731,2261,4055,5336,52,65,45618,10447,983,29,0,0,0
10460,1545023362818,27540,-1.009547875e+06,686,2275,4059,5307,68,60,45716,10306,1017,37,1,0,0
10470,1545023369520,27473,-1.009594112e+06,730,2226,4067,5314,37,64,45734,10270,1051,22,0,0,0
10480,1545023376246,27374,-1.010780268e+06,698,2294,4094,5414,53,57,45540,10489,1023,25,0,0,0
10490,1545023383535,27330,-1.011552228e+06,709,2279,4177,5428,56,57,45494,10497,1049,37,0,0,0
10500,1545023391216,27326,-1.011656696e+06,713,2261,4175,5476,55,63,45487,10480,1067,43,0,0,0
10510,1545023398207,27279,-1.011645355e+06,816,2199,4172,5444,50,61,45444,10558,1042,32,1,0,0
10520,1545023405099,27312,-1.011754321e+06,761,2345,4137,5372,84,56,45404,10633,999,40,1,0,0
10530,1545023412073,27369,-1.010626675e+06,732,2324,4118,5316,57,55,45540,10500,1009,28,0,0,0
10540,1545023419532,27466,-1.010650220e+06,753,2214,4091,5404,50,54,45681,10267,1088,41,0,0,0
10550,1545023426241,27393,-1.011737691e+06,721,2280,4102,5492,61,57,45504,10472,1062,39,0,0,0
10560,1545023433031,27353,-1.010832904e+06,731,2235,4051,5460,50,52,45595,10421,1026,34,1,0,0
10570,1545023440025,27392,-1.011653876e+06,751,2205,4213,5438,54,73,45499,10458,1084,36,0,0,0
10580,1545023446836,27262,-1.012895699e+06,804,2200,4293,5533,65,56,45333,10581,1119,44,0,0,0
10590,1545023453459,27279,-1.011668546e+06,758,2131,4252,5462,53,64,45491,10476,1086,24,0,0,0
10600,1545023460943,27257,-1.011860661e+06,701,2142,4262,5550,50,52,45441,10542,1067,27,0,0,0
10610,1545023468327,27335,-1.011780385e+06,738,2170,4313,5489,55,58,45406,10558,1075,37,1,0,0
10620,1545023476075,27313,-1.011873321e+06,705,2194,4247,5524,50,55,45460,10495,1086,36,0,0,0
10630,1545023483243,27311,-1.011956891e+06,765,2215,4225,5521,50,60,45400,10565,1067,43,2,0,0
10640,1545023491002,27282,-1.011913242e+06,739,2300,4132,5535,59,50,45413,10556,1066,41,1,0,0
10650,1545023497667,27318,-1.011655589e+06,734,2270,4150,5503,45,60,45414,10593,1041,29,0,0,0
10660,1545023505028,27441,-1.011130001e+06,755,2220,4146,5465,56,59,45482,10523,1038,34,0,0,0
10670,1545023511826,27428,-1.009861640e+06,719,2160,4100,5436,56,53,45625,10402,1028,22,0,0,0
10680,1545023518529,27427,-1.010406189e+06,730,2187,4069,5416,74,60,45597,10459,987,33,1,0,0
10690,1545023525598,27362,-1.010930986e+06,759,2156,4159,5471,60,62,45531,10448,1075,23,0,0,0
10700,1545023532550,27338,-1.011370036e+06,750,2201,4149,5508,50,54,45515,10447,1080,35,0,0,0
10710,1545023540104,27316,-1.011298226e+06,754,2150,4181,5514,64,67,45515,10434,1088,40,0,0,0
10720,1545023547695,27283,-1.011626135e+06,775,2189,4202,5535,67,59,45374,10614,1054,35,0,0,0
10730,1545023555033,27260,-1.011842051e+06,755,2190,4236,5530,61,64,45421,10511,1110,35,0,0,0
10740,1545023562513,27379,-1.011817371e+06,853,2243,4169,5444,62,69,45376,10601,1061,39,0,0,0
10750,1545023569614,27303,-1.011824480e+06,713,2262,4130,5560,54,63,45489,10443,1096,49,0,0,0
10760,1545023576706,27289,-1.012358483e+06,801,2280,4103,5576,60,66,45391,10527,1119,39,1,0,0
10770,1545023583853,27327,-1.012775740e+06,767,2341,4031,5590,73,60,45407,10509,1130,31,0,0,0
10780,1545023590949,27330,-1.012416478e+06,778,2281,3988,5671,57,63,45460,10427,1160,29,1,0,0
10790,1545023597588,27367,-1.011840930e+06,746,2246,3982,5667,51,49,45470,10511,1058,38,0,0,0
10800,1545023605051,27256,-1.012233395e+06,739,2293,4012,5721,58,46,45391,10542,1105,39,0,0,0
10810,1545023612336,27227,-1.011711310e+06,771,2230,3933,5772,48,43,45441,10508,1095,33,0,0,0
10820,1545023619163,27254,-1.012077400e+06,650,2297,4068,5678,47,39,45450,10513,1076,38,0,0,0
10830,1545023626741,27359,-1.011000352e+06,743,2223,3947,5610,43,59,45580,10405,1056,36,0,0,0
10840,1545023634100,27307,-1.012170792e+06,716,2277,4033,5615,66,79,45405,10596,1038,38,0,0,0
10850,1545023641497,27280,-1.012111537e+06,768,2226,4125,5604,56,52,45338,10675,1036,28,0,0,0
10860,1545023648909,27234,-1.011764436e+06,724,2228,4148,5515,53,87,45465,10502,1077,33,0,0,0
10870,1545023655389,27167,-1.012315168e+06,745,2269,4201,5541,61,76,45306,10690,1040,41,0,0,0
10880,1545023661961,27250,-1.011582883e+06,728,2271,4154,5467,50,73,45492,10463,1086,36,0,0,0
10890,1545023668470,27338,-1.011132210e+06,741,2214,4105,5528,52,65,45501,10486,1051,39,0,0,0
10900,1545023675305,27309,-1.012567973e+06,703,2268,4184,5586,59,54,45432,10485,1111,49,0,0,0
10910,1545023682442,27395,-1.010459820e+06,710,2171,4157,5472,60,57,45602,10348,1102,25,0,0,0
10920,1545023689601,27437,-1.010918709e+06,662,2193,4111,5555,59,54,45556,10432,1065,24,0,0,0
10930,1545023696663,27413,-1.010586901e+06,675,2182,4119,5506,64,52,45543,10496,1012,26,0,0,0
10940,1545023703691,27339,-1.011128528e+06,669,2228,4149,5470,69,58,45554,10443,1041,38,1,0,0
10950,1545023710566,27288,-1.011937343e+06,690,2208,4189,5636,53,62,45387,10564,1104,22,0,0,0
10960,1545023717965,27392,-1.010138353e+06,662,2191,4118,5406,62,76,45592,10478,984,23,0,0,0
10970,1545023724436,27315,-1.011068598e+06,664,2207,4108,5532,68,60,45474,10601,968,34,0,0,0
10980,1545023731130,27348,-1.010483901e+06,708,2203,4059,5515,60,55,45536,10510,1003,28,0,0,0
10990,1545023737835,27270,-1.010637041e+06,684,2250,4017,5567,53,62,45540,10472,1034,31,0,0,0
11000,1545023744806,27311,-1.012568326e+06,703,2273,4160,5600,74,58,45360,10605,1073,39,0,0,0
11010,1545023751418,27262,-1.011759674e+06,699,2293,4175,5562,45,53,45404,10558,1076,39,0,0,0
11020,1545023758374,27235,-1.011715202e+06,698,2225,4114,5654,59,52,45356,10677,1007,37,0,0,0
11030,1545023765257,27222,-1.012102924e+06,790,2223,4111,5617,55,60,45335,10659,1052,31,0,0,0
11040,1545023771900,27191,-1.012129867e+06,669,2238,4146,5614,46,61,45427,10559,1058,33,0,0,0
11050,1545023779004,27323,-1.011707406e+06,764,2264,4171,5444,61,54,45522,10390,1127,38,0,0,0
11060,1545023786330,27341,-1.011457062e+06,701,2228,4086,5587,56,49,45451,10577,1018,30,1,0,0
11070,1545023793555,27223,-1.013079881e+06,819,2271,4142,5669,59,56,45229,10720,1089,38,1,0,0
11080,1545023800318,27284,-1.012642946e+06,743,2281,4207,5620,68,65,45243,10716,1087,30,1,0,0
11090,1545023806893,27306,-1.012113159e+06,736,2228,4147,5679,65,47,45313,10661,1068,35,0,0,0
11100,1545023814001,27315,-1.011523252e+06,684,2298,4062,5545,59,57,45503,10484,1049,41,0,0,0
11110,1545023820487,27294,-1.011562211e+06,693,2252,4130,5500,64,61,45566,10362,1109,40,0,0,0
11120,1545023827145,27317,-1.011666788e+06,677,2240,4108,5629,55,64,45473,10459,1121,24,0,0,0
11130,1545023834198,27319,-1.010303610e+06,701,2223,4085,5469,60,61,45587,10412,1047,31,0,0,0
11140,1545023841151,27408,-1.011407231e+06,721,2233,4097,5543,55,67,45465,10541,1038,33,0,0,0
11150,1545023848561,27363,-1.011256821e+06,634,2310,4107,5482,72,62,45519,10480,1047,31,0,0,0
11160,1545023855667,27352,-1.012184920e+06,751,2281,4170,5520,66,57,45431,10480,1133,33,0,0,0
11170,1545023862619,27380,-1.011169024e+06,683,2256,4150,5470,65,62,45542,10423,1073,39,0,0,0
11180,1545023869884,27371,-1.011636775e+06,693,2344,4181,5380,52,62,45491,10487,1072,27,0,0,0
11190,1545023877047,27443,-1.010514537e+06,672,2282,4154,5373,64,63,45533,10508,1008,28,0,0,0
11200,1545023884708,27379,-1.010075304e+06,699,2282,4115,5346,46,50,45623,10399,1026,29,0,0,0
11210,1545023892212,27547,-1.009824876e+06,646,2265,4039,5333,60,67,45719,10328,1008,22,0,0,0
11220,1545023899913,27403,-1.010513080e+06,698,2259,4067,5410,51,58,45606,10429,1012,30,0,0,0
11230,1545023907506,27407,-1.010408713e+06,660,2244,4116,5428,52,49,45598,10433,1022,24,0,0,0
11240,1545023914110,27409,-1.010267976e+06,719,2287,4007,5441,51,53,45571,10485,990,31,0,0,0
11250,1545023921471,27380,-1.011486029e+06,753,2351,3987,5543,55,57,45418,10602,1028,28,1,0,0
11260,1545023928384,27322,-1.011014038e+06,666,2336,4008,5571,54,45,45485,10523,1051,17,1,0,0
11270,1545023934865,27343,-1.011871904e+06,675,2308,4063,5620,55,73,45429,10533,1084,31,0,0,0
11280,1545023942475,27379,-1.011115872e+06,738,2362,4010,5505,67,40,45502,10465,1073,37,0,0,0
11290,1545023949192,27349,-1.011508048e+06,698,2319,4102,5516,62,57,45463,10510,1068,36,0,0,0
11300,1545023956091,27345,-1.011504829e+06,708,2238,4109,5591,56,44,45452,10542,1045,38,0,0,0
11310,1545023962694,27343,-1.010905800e+06,652,2257,4045,5578,46,47,45535,10483,1035,24,0,0,0
11320,1545023969524,27233,-1.011998452e+06,698,2274,4183,5512,43,60,45444,10531,1068,33,1,0,0
11330,1545023976688,27313,-1.011596933e+06,659,2365,4281,5341,53,72,45471,10471,1105,30,0,0,0
11340,1545023983971,27326,-1.011206326e+06,605,2324,4200,5376,61,63,45536,10490,1015,35,1,0,0
11350,1545023990501,27248,-1.013061445e+06,686,2388,4239,5511,61,61,45321,10604,1114,38,0,0,0
11360,1545023997494,27319,-1.011626950e+06,707,2314,4181,5427,63,46,45466,10513,1069,29,0,0,0
11370,1545024004859,27412,-1.009846584e+06,738,2133,4123,5438,46,52,45591,10473,982,31,0,0,0
