iteration,0,1,2,3,4,5,6,7,8,9,10,11
16960,29756,8872,9724,6652,1673,313,68,16,3,0,0,0
16970,29748,8834,9777,6672,1666,295,67,14,2,2,0,0
16980,29664,8950,9781,6641,1670,289,62,15,5,0,0,0
16990,29672,8966,9762,6616,1670,305,70,14,2,0,0,0
17000,29758,8778,9848,6643,1673,300,62,12,1,2,0,0
17010,29764,8817,9792,6611,1720,295,63,10,5,0,0,0
17020,29887,8676,9723,6673,1747,292,67,10,2,0,0,0
17030,29782,8794,9794,6620,1702,298,73,13,1,0,0,0
17040,29792,8815,9710,6685,1693,299,65,14,4,0,0,0
17050,29680,8914,9780,6666,1675,286,59,15,2,0,0,0
17060,29792,8801,9761,6631,1701,301,78,12,0,0,0,0
17070,29801,8740,9854,6588,1706,300,75,13,0,0,0,0
17080,29683,8961,9735,6629,1684,307,62,12,4,0,0,0
17090,29773,8834,9731,6665,1688,298,74,12,2,0,0,0
17100,29735,8852,9814,6614,1662,310,76,11,3,0,0,0
17110,29774,8758,9826,6709,1620,299,73,17,1,0,0,0
17120,29758,8848,9719,6722,1630,311,74,14,1,0,0,0
17130,29740,8837,9787,6672,1649,313,65,13,1,0,0,0
17140,29816,8720,9772,6737,1654,300,63,12,3,0,0,0
17150,29698,8912,9723,6741,1615,304,73,10,1,0,0,0
17160,29701,8930,9781,6564,1716,305,61,15,3,1,0,0
17170,29704,8849,9869,6600,1676,297,74,7,1,0,0,0
17180,29824,8821,9642,6705,1676,315,80,14,0,0,0,0
17190,29889,8694,9700,6642,1787,299,51,12,3,0,0,0
17200,29810,8721,9807,6681,1676,310,61,9,2,0,0,0
17210,29800,8794,9722,6695,1671,318,61,14,2,0,0,0
17220,29659,9001,9715,6655,1657,309,62,16,3,0,0,0
17230,29755,8854,9795,6584,1661,346,69,11,2,0,0,0
17240,29664,8881,9991,6470,1651,334,74,10,2,0,0,0
17250,29723,8879,9799,6604,1668,323,68,11,2,0,0,0
17260,29659,8927,9866,6574,1666,299,68,15,3,0,0,0
17270,29633,8866,10008,6558,1632,299,70,10,1,0,0,0
17280,29665,8869,9887,6668,1612,292,69,12,3,0,0,0
17290,29695,8876,9836,6638,1657,289,66,14,6,0,0,0
17300,29706,8832,9895,6603,1669,283,73,11,5,0,0,0
17310,29655,9006,9699,6663,1700,265,70,14,4,1,0,0
17320,29743,8870,9748,6645,1684,301,69,15,2,0,0,0
17330,29750,8828,9742,6730,1649,301,66,10,1,0,0,0
17340,29748,8774,9871,6640,1667,304,61,9,3,0,0,0
17350,29747,8807,9843,6641,1645,314,57,16,6,1,0,0
17360,29692,8820,9930,6593,1673,302,54,12,1,0,0,0
17370,29575,9043,9819,6632,1636,293,65,11,3,0,0,0
17380,29583,9010,9868,6580,1677,284,65,7,3,0,0,0
17390,29775,8751,9854,6612,1726,285,67,5,2,0,0,0
17400,29769,8788,9858,6592,1654,332,73,7,3,0,1,0
17410,29833,8726,9787,6629,1721,303,66,5,4,2,1,0
17420,29734,8876,9759,6652,1657,312,74,9,4,0,0,0
17430,29718,8875,9805,6631,1652,307,74,9,5,1,0,0
17440,29763,8785,9866,6563,1730,290,64,11,5,0,0,0
17450,29684,8900,9813,6650,1659,289,61,14,7,0,0,0
17460,29626,8995,9780,6652,1664,270,73,14,3,0,0,0
17470,29632,8976,9840,6579,1661,316,58,11,2,1,1,0
17480,29688,8846,9851,6719,1600,287,67,17,2,0,0,0
17490,29745,8819,9838,6615,1673,297,72,16,2,0,0,0
17500,29618,8985,9838,6609,1647,306,50,21,3,0,0,0
17510,29695,8932,9789,6541,1752,298,47,20,3,0,0,0
17520,29775,8823,9809,6552,1708,333,59,15,3,0,0,0
17530,29791,8787,9788,6615,1713,301,63,18,1,0,0,0
17540,29751,8868,9720,6667,1685,305,66,13,2,0,0,0
17550,29718,8914,9688,6703,1679,305,56,12,1,1,0,0
17560,29657,8971,9780,6622,1662,299,68,15,3,0,0,0
17570,29709,8924,9762,6627,1646,313,76,17,3,0,0,0
17580,29712,8915,9725,6699,1628,310,67,18,2,1,0,0
17590,29765,8837,9759,6655,1661,311,71,12,6,0,0,0
17600,29720,8938,9665,6698,1670,310,53,17,6,0,0,0
17610,29708,8947,9716,6640,1666,313,67,14,5,1,0,0
17620,29741,8832,9805,6662,1644,309,65,14,5,0,0,0
17630,29719,8887,9762,6647,1686,296,62,15,3,0,0,0
17640,29740,8817,9819,6661,1660,301,63,13,2,1,0,0
17650,29759,8803,9806,6636,1702,298,56,16,1,0,0,0
17660,29756,8866,9698,6690,1692,294,64,14,2,1,0,0
17670,29726,8919,9695,6646,1720,297,56,16,1,1,0,0
17680,29698,8890,9868,6523,1709,309,64,12,3,1,0,0
17690,29781,8747,9867,6624,1682,287,68,16,4,1,0,0
17700,29688,8883,9914,6507,1682,324,60,15,4,0,0,0
17710,29717,8897,9783,6603,1691,300,64,19,3,0,0,0
17720,29757,8868,9750,6603,1706,299,80,12,1,1,0,0
17730,29763,8834,9793,6584,1710,315,60,14,4,0,0,0
17740,29664,8944,9787,6664,1635,293,75,9,5,1,0,0
17750,29690,8971,9753,6551,1717,314,60,19,2,0,0,0
17760,29752,8871,9815,6504,1710,343,69,9,4,0,0,0
17770,29754,8891,9713,6634,1672,331,65,12,4,1,0,0
17780,29653,9010,9750,6606,1655,314,69,15,5,0,0,0
17790,29727,8922,9713,6647,1664,314,72,15,2,1,0,0
17800,29691,8947,9753,6631,1654,308,78,13,2,0,0,0
17810,29708,8897,9801,6639,1621,315,76,14,6,0,0,0
17820,29688,8928,9727,6693,1683,284,56,16,2,0,0,0
17830,29723,8800,9877,6650,1671,272,64,16,3,1,0,0
17840,29707,8897,9765,6647,1697,287,59,14,3,0,1,0
17850,29755,8857,9707,6723,1649,294,77,11,4,0,0,0
17860,29783,8807,9745,6697,1661,287,76,14,7,0,0,0
17870,29750,8847,9765,6653,1677,307,55,17,5,1,0,0
17880,29747,8854,9795,6607,1682,298,69,20,5,0,0,0
17890,29733,8883,9749,6605,1759,270,57,16,4,1,0,0
17900,29740,8919,9659,6700,1663,308,70,16,2,0,0,0
17910,29672,8929,9850,6527,1721,304,61,8,4,1,0,0
17920,29640,9040,9701,6632,1678,304,72,5,5,0,0,0
17930,29727,8829,9813,6705,1614,301,73,12,3,0,0,0
17940,29689,8967,9680,6679,1693,287,72,6,4,0,0,0
17950,29675,8922,9774,6661,1697,268,67,11,1,1,0,0
17960,29679,8990,9678,6664,1696,282,75,9,4,0,0,0
17970,29709,8924,9766,6579,1712,306,64,14,3,0,0,0
17980,29787,8775,9775,6684,1675,304,62,12,3,0,0,0
17990,29682,8895,9827,6612,1710,270,67,12,2,0,0,0
18000,29639,9029,9731,6595,1712,293,60,16,2,0,0,0
18010,29617,8999,9835,6580,1666,293,71,15,1,0,0,0
18020,29670,8948,9813,6566,1696,304,61,18,0,1,0,0
18030,29585,9036,9832,6583,1668,295,66,11,1,0,0,0
18040,29604,9014,9784,6678,1613,309,63,10,2,0,0,0
18050,29684,8949,9778,6574,1693,333,51,13,2,0,0,0
18060,29703,8896,9781,6595,1759,274,58,10,0,0,1,0
18070,29657,8959,9772,6653,1653,309,62,10,2,0,0,0
18080,29686,8907,9844,6575,1674,304,72,12,2,1,0,0
18090,29620,8959,9863,6601,1668,288,69,9,0,0,0,0
18100,29639,8928,9851,6650,1644,288,60,15,2,0,0,0
18110,29571,9041,9817,6669,1599,301,62,14,3,0,0,0
18120,29727,8872,9752,6670,1694,273,75,13,0,1,0,0
18130,29756,8827,9728,6763,1613,305,69,15,0,1,0,0
18140,29756,8841,9735,6702,1672,277,74,18,1,1,0,0
18150,29808,8817,9625,6772,1678,295,69,11,2,0,0,0
18160,29755,8733,9883,6707,1629,291,69,8,2,0,0,0
18170,29702,8889,9794,6672,1627,303,74,11,5,0,0,0
18180,29725,8837,9853,6619,1646,316,58,19,4,0,0,0
18190,29738,8852,9791,6643,1649,324,63,16,1,0,0,0
18200,29774,8803,9763,6669,1704,281,65,14,4,0,0,0
18210,29794,8786,9754,6685,1684,278,72,22,2,0,0,0
18220,29739,8839,9781,6687,1647,299,64,20,1,0,0,0
18230,29743,8805,9819,6655,1703,275,60,14,3,0,0,0
18240,29755,8828,9771,6646,1693,318,56,9,1,0,0,0
18250,29692,8917,9764,6641,1700,292,53,14,3,1,0,0
18260,29702,8894,9781,6647,1678,307,49,13,6,0,0,0
18270,29756,8791,9794,6708,1652,310,49,15,1,1,0,0
18280,29746,8816,9813,6634,1707,277,71,10,3,0,0,0
18290,29642,8983,9775,6631,1687,273,67,16,3,0,0,0
18300,29721,8896,9742,6671,1658,302,71,12,4,0,0,0
18310,29712,8913,9731,6674,1657,307,68,12,2,1,0,0
18320,29829,8844,9599,6710,1688,314,71,19,3,0,0,0
18330,29699,8932,9706,6702,1653,306,69,9,1,0,0,0
18340,29729,8894,9721,6688,1647,319,61,17,0,1,0,0
18350,29785,8751,9815,6697,1643,301,71,11,2,1,0,0
18360,29797,8799,9725,6670,1714,288,67,16,1,0,0,0
18370,29703,8836,9858,6644,1689,264,67,14,1,1,0,0
18380,29822,8720,9811,6659,1669,315,63,15,3,0,0,0
18390,29888,8679,9702,6700,1737,296,63,8,4,0,0,0
18400,29805,8770,9798,6617,1680,323,68,12,3,1,0,0
18410,29712,8852,9829,6659,1646,286,81,9,2,0,0,1
18420,29793,8783,9713,6750,1650,328,46,11,2,1,0,0
18430,29691,8935,9781,6581,1702,308,65,13,1,0,0,0
18440,29775,8794,9826,6572,1727,307,61,14,1,0,0,0
18450,29703,8888,9809,6613,1680,310,58,14,2,0,0,0
18460,29668,8944,9759,6677,1651,308,52,16,2,0,0,0
18470,29791,8796,9777,6593,1745,299,63,9,4,0,0,0
18480,29836,8750,9791,6562,1723,338,64,11,2,0,0,0
18490,29769,8787,9797,6678,1651,317,73,5,0,0,0,0
18500,29697,8860,9842,6658,1632,313,61,12,2,0,0,0
18510,29766,8813,9762,6692,1648,319,65,9,3,0,0,0
18520,29747,8812,9842,6600,1692,312,55,13,4,0,0,0
18530,29774,8821,9755,6641,1706,298,68,12,1,1,0,0
18540,29755,8882,9740,6573,1742,299,73,9,4,0,0,0
18550,29739,8902,9747,6585,1687,340,64,10,3,0,0,0
18560,29635,8977,9803,6607,1692,290,59,12,1,1,0,0
18570,29729,8956,9672,6601,1719,314,75,10,1,0,0,0
18580,29815,8760,9790,6594,1730,305,72,10,1,0,0,0
18590,29836,8758,9701,6704,1681,317,65,14,1,0,0,0
18600,29819,8829,9648,6646,1750,310,62,12,1,0,0,0
18610,29784,8817,9757,6607,1723,315,62,10,2,0,0,0
18620,29736,8880,9765,6630,1653,326,74,13,0,0,0,0
18630,29811,8818,9693,6634,1737,297,74,11,1,1,0,0
18640,29776,8870,9720,6540,1789,314,56,11,1,0,0,0
18650,29834,8765,9843,6440,1781,322,76,12,4,0,0,0
18660,29851,8659,9867,6622,1682,302,83,7,3,1,0,0
18670,29830,8750,9761,6620,1736,304,57,14,4,1,0,0
18680,29719,8930,9731,6593,1707,323,58,13,3,0,0,0
18690,29710,8870,9815,6626,1676,305,59,12,4,0,0,0
18700,29635,8971,9833,6576,1699,279,69,13,2,0,0,0
18710,29641,8908,9889,6606,1686,272,60,13,0,2,0,0
18720,29642,8958,9798,6667,1635,295,68,13,1,0,0,0
18730,29638,8903,9924,6580,1677,270,71,10,4,0,0,0
18740,29724,8797,9941,6548,1684,302,62,16,3,0,0,0
18750,29739,8878,9772,6607,1670,326,73,10,2,0,0,0
18760,29706,8889,9809,6610,1681,299,64,16,2,1,0,0
18770,29794,8789,9798,6560,1761,296,67,10,2,0,0,0
18780,29697,8905,9847,6509,1741,301,59,16,2,0,0,0
18790,29714,8866,9811,6626,1697,277,68,15,2,1,0,0
18800,29723,8832,9866,6611,1651,309,65,19,1,0,0,0
18810,29716,8866,9824,6619,1661,303,73,11,4,0,0,0
18820,29673,8964,9731,6684,1641,291,77,11,4,1,0,0
18830,29711,8863,9808,6642,1692,285,58,13,5,0,0,0
18840,29624,9039,9701,6665,1693,285,53,11,5,1,0,0
18850,29740,8881,9750,6610,1707,314,62,9,3,1,0,0
18860,29761,8896,9636,6694,1717,297,62,11,2,1,0,0
18870,29787,8866,9695,6597,1725,335,53,15,4,0,0,0
18880,29751,8831,9791,6642,1676,300,72,12,1,0,1,0
18890,29737,8907,9714,6614,1717,313,61,11,3,0,0,0
18900,29719,8898,9775,6612,1653,353,54,12,1,0,0,0
18910,29727,8789,9954,6528,1695,307,60,15,2,0,0,0
18920,29757,8718,9958,6593,1678,299,63,9,2,0,0,0
18930,29677,8892,9893,6528,1720,281,75,8,3,0,0,0
18940,29638,8968,9774,6694,1638,277,75,12,1,0,0,0
18950,29722,8847,9870,6551,1711,290,62,21,3,0,0,0
18960,29750,8817,9824,6627,1663,315,65,14,2,0,0,0
18970,29780,8799,9802,6620,1678,307,73,15,3,0,0,0
18980,29653,8963,9839,6552,1675,307,71,17,0,0,0,0
18990,29747,8810,9817,6659,1659,307,63,13,2,0,0,0
19000,29696,8869,9850,6616,1659,316,59,6,6,0,0,0
19010,29692,8955,9758,6574,1710,304,68,12,4,0,0,0
19020,29641,8963,9788,6688,1602,314,71,10,0,0,0,0
19030,29685,8928,9795,6626,1643,313,69,14,4,0,0,0
19040,29719,8885,9835,6527,1710,320,67,13,1,0,0,0
19050,29690,8978,9728,6571,1722,305,67,14,1,1,0,0
19060,29715,8900,9727,6689,1673,290,70,10,3,0,0,0
19070,29725,8894,9732,6647,1714,285,65,14,0,1,0,0
19080,29768,8867,9709,6609,1747,301,62,13,0,1,0,0
19090,29762,8816,9833,6549,1742,292,63,18,2,0,0,0
19100,29764,8832,9704,6723,1708,265,59,19,3,0,0,0
19110,29716,8937,9671,6671,1718,288,61,13,2,0,0,0
19120,29785,8784,9767,6689,1659,315,66,11,1,0,0,0
19130,29767,8849,9744,6630,1688,314,68,16,1,0,0,0
19140,29635,8981,9905,6459,1690,310,80,17,0,0,0,0
19150,29576,8962,9978,6565,1614,300,67,14,1,0,0,0
19160,29614,8952,9929,6543,1661,297,63,15,1,2,0,0
19170,29681,8900,9837,6610,1675,290,66,17,1,0,0,0
19180,29564,9058,9806,6650,1638,276,72,11,2,0,0,0
19190,29569,8983,9916,6661,1569,288,76,13,2,0,0,0
19200,29626,8954,9838,6669,1612,295,65,17,1,0,0,0
19210,29656,8907,9870,6597,1692,271,72,12,0,0,0,0
19220,29645,8950,9845,6599,1649,306,69,12,2,0,0,0
19230,29703,8859,9838,6637,1655,320,47,15,3,0,0,0
19240,29701,8886,9805,6649,1636,324,62,14,0,0,0,0
19250,29704,8841,9868,6608,1674,321,55,5,0,0,1,0
19260,29684,8831,9878,6695,1623,294,62,9,1,0,0,0
19270,29626,8908,9841,6772,1562,295,64,8,1,0,0,0
19280,29659,8942,9799,6661,1636,291,70,17,2,0,0,0
19290,29626,8993,9838,6578,1641,315,70,14,1,1,0,0
19300,29786,8778,9776,6648,1725,296,57,8,2,1,0,0
19310,29776,8775,9780,6696,1680,297,63,9,1,0,0,0
19320,29858,8672,9859,6550,1752,305,66,13,1,1,0,0
19330,29773,8804,9772,6643,1720,289,62,11,2,0,1,0
19340,29823,8815,9651,6682,1715,309,69,10,2,1,0,0
19350,29844,8753,9720,6647,1720,312,66,13,2,0,0,0
19360,29760,8773,9860,6612,1712,279,64,16,0,1,0,0
19370,29705,8858,9830,6636,1681,288,68,9,2,0,0,0
19380,29682,8940,9738,6695,1630,310,70,11,0,1,0,0
19390,29711,8889,9799,6610,1690,292,63,22,1,0,0,0
19400,29739,8872,9755,6643,1681,296,76,14,1,0,0,0
19410,29813,8784,9753,6593,1751,309,63,10,0,0,0,1
19420,29758,8808,9824,6607,1699,304,62,10,4,0,1,0
19430,29743,8833,9827,6607,1669,314,68,13,3,0,0,0
19440,29764,8819,9834,6524,1739,335,49,11,2,0,0,0
19450,29677,8900,9883,6549,1666,330,57,12,3,0,0,0
19460,29756,8845,9800,6563,1724,304,70,13,2,0,0,0
19470,29711,8926,9830,6447,1766,312,72,10,3,0,0,0
19480,29706,8918,9777,6604,1670,317,70,12,3,0,0,0
19490,29747,8863,9790,6564,1715,325,58,12,2,1,0,0
19500,29751,8857,9800,6561,1701,328,62,15,2,0,0,0
19510,29701,8923,9777,6632,1625,335,64,15,5,0,0,0
19520,29653,9007,9833,6449,1729,330,49,20,6,1,0,0
19530,29670,8961,9781,6599,1687,291,66,19,2,1,0,0
19540,29701,8879,9824,6624,1678,291,57,16,6,1,0,0
19550,29604,9011,9862,6549,1658,320,55,12,5,1,0,0
19560,29569,9008,9883,6611,1662,269,58,9,6,2,0,0
19570,29602,9022,9812,6608,1653,308,55,13,2,2,0,0
19580,29740,8809,9846,6606,1713,288,61,12,2,0,0,0
19590,29770,8800,9835,6556,1728,316,59,11,2,0,0,0
19600,29671,8947,9848,6514,1697,314,70,15,0,1,0,0
19610,29708,8846,9898,6580,1655,289,82,15,3,1,0,0
19620,29673,8886,9904,6564,1659,307,69,14,1,0,0,0
19630,29649,8999,9760,6622,1652,309,67,16,2,1,0,0
19640,29705,8933,9739,6632,1682,298,68,17,2,1,0,0
19650,29704,8906,9804,6609,1651,311,73,15,2,2,0,0
19660,29632,8985,9826,6558,1702,302,60,9,2,1,0,0
19670,29716,8896,9818,6551,1690,329,57,15,5,0,0,0
19680,29828,8740,9784,6643,1667,338,61,12,4,0,0,0
19690,29720,8868,9876,6509,1694,324,72,10,4,0,0,0
19700,29772,8839,9751,6617,1698,321,65,14,0,0,0,0
19710,29723,8932,9694,6662,1665,315,72,8,6,0,0,0
19720,29763,8836,9723,6702,1673,301,64,12,3,0,0,0
19730,29774,8838,9748,6655,1644,330,67,18,3,0,0,0
19740,29712,8962,9752,6512,1725,324,76,13,1,0,0,0
19750,29726,8858,9802,6641,1659,309,66,13,3,0,0,0
19760,29706,8894,9808,6573,1730,290,59,14,2,0,1,0
19770,29736,8882,9723,6684,1669,297,69,14,3,0,0,0
19780,29734,8837,9826,6581,1743,282,60,10,3,1,0,0
19790,29756,8866,9725,6620,1742,291,64,10,3,0,0,0
19800,29709,8959,9702,6601,1715,313,65,9,3,1,0,0
19810,29791,8850,9694,6630,1727,291,75,16,3,0,0,0
19820,29741,8853,9831,6554,1689,327,69,9,4,0,0,0
19830,29703,8967,9700,6605,1720,292,75,15,0,0,0,0
19840,29716,8904,9730,6669,1698,272,68,16,2,2,0,0
19850,29786,8734,9889,6569,1733,291,61,8,5,1,0,0
19860,29683,8928,9741,6708,1636,304,64,10,2,1,0,0
19870,29684,8922,9827,6574,1672,320,58,17,3,0,0,0
19880,29775,8803,9732,6736,1659,289,67,10,5,1,0,0
19890,29724,8907,9732,6665,1633,336,64,13,3,0,0,0
19900,29719,8889,9763,6667,1629,332,62,15,1,0,0,0
19910,29749,8823,9807,6634,1701,270,71,18,4,0,0,0
19920,29661,9004,9713,6638,1668,314,66,9,4,0,0,0
19930,29655,8927,9884,6538,1696,295,69,9,4,0,0,0
19940,29651,8981,9802,6579,1665,321,60,14,4,0,0,0
19950,29590,9023,9844,6603,1633,298,70,14,1,1,0,0
19960,29691,8959,9722,6622,1709,299,51,21,3,0,0,0
19970,29676,8922,9835,6576,1689,293,69,14,3,0,0,0
19980,29693,8936,9779,6568,1721,302,64,11,3,0,0,0
19990,29610,8956,9896,6607,1633,291,68,15,1,0,0,0
20000,29799,8770,9784,6645,1697,295,71,13,3,0,0,0
20010,29820,8731,9844,6585,1688,321,71,16,1,0,0,0
20020,29802,8824,9772,6541,1715,331,74,17,1,0,0,0
20030,29734,8884,9780,6593,1678,320,74,14,0,0,0,0
20040,29682,8921,9781,6666,1651,286,69,20,1,0,0,0
20050,29800,8749,9851,6587,1697,305,69,14,5,0,0,0
20060,29710,8878,9789,6667,1637,317,67,11,1,0,0,0
20070,29659,8972,9758,6650,1653,301,68,14,2,0,0,0
20080,29741,8825,9773,6725,1636,287,79,10,1,0,0,0
20090,29676,8935,9759,6667,1679,282,59,17,3,0,0,0
20100,29620,9016,9772,6634,1657,303,57,14,4,0,0,0
20110,29666,9004,9702,6662,1632,334,60,12,4,1,0,0
20120,29644,8968,9834,6551,1713,288,60,16,3,0,0,0
20130,29695,8906,9777,6643,1681,306,52,14,3,0,0,0
20140,29761,8785,9828,6658,1665,293,76,7,4,0,0,0
20150,29746,8876,9751,6632,1673,299,88,8,4,0,0,0
20160,29662,9004,9731,6616,1659,320,70,13,2,0,0,0
20170,29725,8847,9848,6586,1687,297,73,7,7,0,0,0
20180,29719,8860,9824,6616,1671,309,61,13,1,3,0,0
20190,29704,8883,9818,6600,1694,304,59,13,1,1,0,0
20200,29719,8854,9820,6625,1682,299,63,13,2,0,0,0
20210,29713,8880,9802,6622,1679,292,74,13,2,0,0,0
20220,29819,8784,9702,6679,1715,293,72,9,4,0,0,0
20230,29742,8794,9901,6560,1713,277,70,16,4,0,0,0
20240,29755,8844,9817,6555,1702,317,69,17,1,0,0,0
20250,29686,8957,9801,6522,1722,293,74,21,1,0,0,0
20260,29600,8990,9881,6554,1693,277,69,12,1,0,0,0
20270,29662,8955,9786,6625,1668,296,72,13,0,0,0,0
20280,29703,8921,9765,6598,1721,287,64,15,3,0,0,0
20290,29816,8722,9780,6722,1663,288,68,15,3,0,0,0
20300,29727,8901,9675,6762,1631,288,78,12,3,0,0,0
20310,29713,8915,9739,6687,1603,332,69,16,2,1,0,0
20320,29761,8929,9605,6691,1704,297,71,15,3,1,0,0
20330,29672,8973,9736,6664,1623,324,69,14,2,0,0,0
20340,29601,9028,9778,6687,1590,306,70,14,3,0,0,0
20350,29701,8907,9794,6586,1729,274,67,16,3,0,0,0
20360,29670,8963,9742,6645,1687,292,60,17,1,0,0,0
20370,29719,8893,9773,6603,1712,297,65,14,1,0,0,0
20380,29684,8930,9799,6572,1722,292,65,9,4,0,0,0
20390,29685,8898,9833,6628,1644,305,65,14,5,0,0,0
20400,29719,8894,9734,6707,1630,310,66,11,4,1,1,0
20410,29670,8955,9759,6647,1670,300,57,14,3,1,1,0
20420,29791,8782,9815,6600,1685,316,76,9,1,2,0,0
20430,29707,8823,9885,6638,1647,303,57,11,6,0,0,0
20440,29836,8699,9826,6618,1710,312,62,12,2,0,0,0
20450,29761,8797,9910,6489,1714,323,66,11,5,1,0,0
20460,29830,8763,9815,6528,1720,323,85,10,2,1,0,0
20470,29882,8708,9772,6552,1751,332,60,15,5,0,0,0
20480,29732,8904,9761,6548,1756,298,61,11,4,2,0,0
20490,29831,8779,9693,6671,1722,295,71,11,3,1,0,0
20500,29767,8799,9786,6680,1652,319,58,13,3,0,0,0
20510,29734,8818,9822,6652,1690,280,69,11,1,0,0,0
20520,29762,8755,9893,6644,1624,312,65,18,4,0,0,0
20530,29768,8776,9855,6617,1660,323,63,13,2,0,0,0
20540,29835,8763,9743,6604,1739,315,62,15,1,0,0,0
20550,29707,8903,9804,6570,1722,281,69,19,2,0,0,0
20560,29647,8959,9835,6607,1632,306,69,21,1,0,0,0
20570,29662,8973,9813,6531,1702,316,66,12,1,1,0,0
20580,29641,8920,9914,6570,1637,311,74,8,2,0,0,0
20590,29606,8993,9847,6614,1628,311,66,11,1,0,0,0
20600,29620,8944,9889,6615,1627,308,60,10,4,0,0,0
20610,29701,8886,9845,6593,1634,344,56,14,4,0,0,0
20620,29666,8918,9871,6551,1693,294,68,14,2,0,0,0
20630,29760,8847,9732,6663,1701,286,75,11,2,0,0,0
20640,29738,8798,9845,6680,1637,288,78,11,2,0,0,0
20650,29757,8826,9800,6614,1688,308,75,5,4,0,0,0
20660,29804,8783,9762,6607,1758,273,79,10,1,0,0,0
20670,29707,8936,9719,6655,1655,332,57,13,2,1,0,0
20680,29708,8921,9694,6718,1667,289,61,17,2,0,0,0
20690,29631,8887,9942,6599,1663,290,51,12,1,1,0,0
20700,29657,8981,9764,6600,1710,278,74,10,3,0,0,0
20710,29670,8950,9829,6535,1707,295,78,11,2,0,0,0
20720,29761,8786,9841,6630,1684,293,61,16,5,0,0,0
20730,29721,8811,9938,6522,1706,294,69,13,2,1,0,0
20740,29851,8766,9730,6564,1773,316,57,15,5,0,0,0
20750,29748,8856,9803,6562,1718,305,66,16,3,0,0,0
20760,29773,8841,9712,6707,1637,319,72,13,2,1,0,0
20770,29760,8850,9733,6668,1676,303,74,11,1,1,0,0
20780,29797,8800,9755,6632,1696,313,70,11,2,1,0,0
20790,29628,9026,9748,6637,1642,318,64,12,1,0,1,0
20800,29600,9019,9848,6565,1673,278,76,15,3,0,0,0
20810,29620,9022,9770,6622,1666,297,68,7,3,1,1,0
20820,29666,8959,9804,6564,1707,292,72,9,1,3,0,0
20830,29711,8900,9764,6632,1686,312,60,7,5,0,0,0
20840,29650,8941,9777,6688,1674,273,63,9,2,0,0,0
20850,29614,8938,9931,6580,1635,295,68,14,2,0,0,0
20860,29738,8776,9867,6694,1615,314,59,11,3,0,0,0
20870,29686,8854,9873,6643,1658,276,75,10,2,0,0,0
20880,29757,8800,9791,6702,1658,275,80,11,2,1,0,0
20890,29661,8923,9897,6524,1678,308,70,13,2,1,0,0
20900,29746,8870,9787,6551,1734,302,78,7,1,1,0,0
20910,29753,8866,9752,6633,1654,337,70,9,3,0,0,0
20920,29749,8768,9863,6680,1639,296,69,11,2,0,0,0
20930,29686,8923,9821,6575,1678,304,78,9,3,0,0,0
20940,29729,8794,9904,6580,1716,266,77,9,2,0,0,0
20950,29635,8973,9838,6570,1676,313,60,9,2,0,1,0
20960,29604,8986,9924,6502,1678,296,69,14,3,1,0,0
20970,29681,8933,9791,6593,1702,304,60,10,2,1,0,0
20980,29726,8844,9841,6577,1720,291,64,11,3,0,0,0
20990,29627,8932,9901,6582,1667,298,55,11,4,0,0,0
21000,29564,9078,9821,6572,1664,301,61,14,2,0,0,0
21010,29642,8984,9803,6569,1710,297,55,11,6,0,0,0
21020,29664,8997,9729,6584,1734,292,67,8,2,0,0,0
21030,29701,8999,9656,6620,1707,305,72,15,2,0,0,0
21040,29733,8876,9799,6573,1696,318,66,14,2,0,0,0
21050,29800,8755,9844,6602,1659,331,67,17,2,0,0,0
21060,29787,8819,9774,6598,1682,327,77,13,0,0,0,0
21070,29773,8830,9735,6681,1657,323,57,19,2,0,0,0
21080,29696,8890,9818,6636,1647,306,66,15,3,0,0,0
21090,29716,8919,9784,6563,1691,312,73,14,4,1,0,0
21100,29849,8734,9746,6622,1742,312,50,19,3,0,0,0
21110,29823,8748,9762,6662,1689,314,64,11,4,0,0,0
21120,29819,8753,9766,6676,1647,343,56,12,4,1,0,0
21130,29840,8733,9772,6623,1730,288,70,17,4,0,0,0
21140,29798,8808,9703,6710,1664,309,67,15,2,1,0,0
21150,29758,8838,9749,6680,1664,310,56,18,3,1,0,0
21160,29765,8857,9748,6613,1698,307,68,18,3,0,0,0
21170,29731,8811,9887,6593,1661,312,70,9,2,0,1,0
21180,29724,8823,9874,6607,1677,279,75,15,1,1,1,0
21190,29735,8836,9824,6601,1714,285,67,13,2,0,0,0
21200,29680,8932,9840,6541,1678,321,72,11,2,0,0,0
21210,29683,8936,9787,6613,1668,309,62,14,4,1,0,0
21220,29744,8854,9808,6587,1680,316,73,12,3,0,0,0
21230,29756,8841,9796,6577,1715,319,55,16,2,0,0,0
21240,29765,8848,9757,6604,1711,313,62,14,3,0,0,0
21250,29773,8793,9810,6641,1661,317,64,16,2,0,0,0
21260,29700,8949,9762,6569,1695,315,71,12,4,0,0,0
21270,29732,8878,9746,6687,1627,330,57,16,2,2,0,0
21280,29749,8822,9832,6599,1690,296,74,11,3,1,0,0
21290,29729,8834,9822,6656,1653,301,62,19,0,1,0,0
21300,29661,8958,9792,6605,1689,286,68,18,0,0,0,0
21310,29626,9031,9737,6613,1705,293,58,12,2,0,0,0
