iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
13620,1544942595947,27142,-1.012344319e+06,750,2327,4114,5552,70,67,45331,10644,1070,32,0,0,0
13630,1544942597773,27198,-1.012996446e+06,758,2364,4081,5653,60,67,45259,10696,1079,43,0,0,0
13640,1544942599824,27236,-1.013230751e+06,871,2340,4099,5566,57,63,45291,10614,1134,38,0,0,0
13650,1544942601650,27178,-1.012780619e+06,846,2336,4070,5531,51,67,45374,10550,1108,45,0,0,0
13660,1544942603580,27238,-1.011928194e+06,798,2256,4019,5587,64,65,45417,10567,1057,36,0,0,0
13670,1544942605389,27201,-1.012000915e+06,828,2293,3989,5637,64,75,45357,10589,1096,35,0,0,0
13680,1544942607285,27218,-1.012011479e+06,790,2298,4106,5544,45,62,45358,10640,1032,47,0,0,0
13690,1544942609112,27181,-1.012236094e+06,781,2275,4111,5544,63,59,45387,10582,1073,35,0,0,0
13700,1544942611199,27287,-1.011124462e+06,793,2294,3999,5458,68,55,45494,10531,1020,32,0,0,0
13710,1544942612972,27219,-1.011911056e+06,806,2226,4071,5564,65,76,45401,10567,1087,21,1,0,0
13720,1544942614930,27308,-1.011232243e+06,790,2229,4076,5485,56,57,45488,10513,1049,26,1,0,0
13730,1544942616467,27217,-1.012065631e+06,787,2277,4090,5535,64,64,45389,10591,1065,32,0,0,0
13740,1544942618139,27219,-1.012642196e+06,740,2213,4148,5593,64,70,45369,10619,1058,31,0,0,0
13750,1544942619812,27232,-1.012927141e+06,775,2299,4132,5648,58,77,45225,10747,1073,32,0,0,0
13760,1544942621572,27181,-1.012900093e+06,807,2231,4040,5718,51,58,45312,10666,1058,41,0,0,0
13770,1544942623405,27283,-1.011184621e+06,784,2227,4008,5566,60,65,45501,10476,1066,34,0,0,0
13780,1544942625377,27280,-1.012631833e+06,803,2227,4156,5622,55,75,45350,10557,1130,39,1,0,0
13790,1544942627076,27254,-1.012751950e+06,752,2262,4260,5490,62,80,45353,10584,1098,42,0,0,0
13800,1544942629187,27251,-1.011340293e+06,741,2231,4144,5461,61,67,45517,10458,1060,41,1,0,0
13810,1544942631042,27131,-1.013289625e+06,798,2275,4233,5569,65,78,45293,10593,1149,41,1,0,0
13820,1544942632997,27234,-1.013128829e+06,808,2301,4199,5570,51,72,45265,10665,1105,42,0,0,0
13830,1544942634845,27160,-1.012486814e+06,795,2249,4123,5631,37,69,45348,10591,1103,33,2,0,0
13840,1544942636633,27142,-1.012579726e+06,813,2282,4150,5533,48,71,45304,10682,1059,31,1,0,0
13850,1544942638542,27129,-1.012425075e+06,824,2239,4093,5609,45,77,45324,10641,1090,22,0,0,0
13860,1544942640433,27231,-1.012341491e+06,822,2281,4059,5612,57,67,45276,10734,1037,30,0,0,0
13870,1544942642094,27250,-1.012201131e+06,852,2231,4058,5594,64,69,45412,10500,1127,38,0,0,0
13880,1544942643904,27308,-1.011840748e+06,843,2179,4069,5568,46,60,45390,10645,1007,34,1,0,0
13890,1544942645478,27223,-1.012170474e+06,804,2248,4030,5620,54,60,45446,10488,1102,40,1,0,0
13900,1544942647485,27225,-1.012178797e+06,794,2219,4049,5616,63,65,45363,10653,1033,25,3,0,0
13910,1544942649365,27290,-1.011159195e+06,798,2287,3966,5548,46,63,45416,10641,993,27,0,0,0
13920,1544942651301,27260,-1.011729151e+06,840,2251,4025,5512,46,56,45434,10587,1025,31,0,0,0
13930,1544942653172,27316,-1.011554302e+06,799,2175,4049,5546,50,73,45485,10519,1046,27,0,0,0
13940,1544942655068,27206,-1.013074374e+06,810,2274,4128,5675,53,87,45256,10656,1124,41,0,0,0
13950,1544942656744,27283,-1.012024897e+06,773,2222,4134,5568,64,62,45389,10586,1069,33,0,0,0
13960,1544942658463,27200,-1.012425180e+06,825,2266,4173,5502,46,69,45334,10650,1048,45,0,0,0
13970,1544942660343,27195,-1.011787059e+06,761,2264,4081,5551,53,56,45426,10585,1017,49,0,0,0
13980,1544942662298,27184,-1.012521595e+06,809,2204,4029,5702,59,55,45311,10696,1048,22,0,0,0
13990,1544942663891,27092,-1.013024000e+06,831,2229,4086,5785,55,53,45170,10810,1063,33,1,0,0
14000,1544942665782,27081,-1.012430184e+06,834,2285,3963,5726,57,55,45268,10727,1053,29,0,0,0
14010,1544942667701,27206,-1.011743837e+06,825,2253,3957,5625,48,57,45389,10636,1027,25,0,0,0
14020,1544942669544,27257,-1.012187525e+06,813,2293,3995,5626,45,51,45367,10640,1028,41,1,0,0
14030,1544942671247,27208,-1.012291987e+06,794,2343,4052,5594,56,55,45331,10626,1092,28,0,0,0
14040,1544942673140,27195,-1.012227691e+06,792,2307,3988,5633,52,66,45376,10604,1057,40,0,0,0
14050,1544942674726,27198,-1.010959599e+06,778,2218,3917,5559,57,74,45533,10518,994,31,1,0,0
14060,1544942676446,27258,-1.012102746e+06,800,2249,4040,5594,67,46,45396,10594,1059,28,0,0,0
14070,1544942678320,27278,-1.011196906e+06,802,2239,3903,5607,63,50,45487,10553,1000,37,0,0,0
14080,1544942680268,27193,-1.012808160e+06,903,2242,3935,5721,58,63,45242,10785,1013,37,0,0,0
14090,1544942682245,27278,-1.012404845e+06,887,2230,3960,5724,62,47,45262,10748,1039,28,0,0,0
14100,1544942684345,27285,-1.012661597e+06,860,2273,3968,5666,61,66,45330,10635,1077,35,0,0,0
14110,1544942686203,27287,-1.011588535e+06,820,2268,3886,5636,65,53,45453,10553,1041,27,3,0,0
14120,1544942688041,27209,-1.012392259e+06,804,2286,4038,5634,78,52,45335,10628,1079,34,1,0,0
14130,1544942689826,27237,-1.012176025e+06,766,2197,4042,5738,45,52,45374,10608,1053,42,0,0,0
14140,1544942691650,27224,-1.012816710e+06,885,2213,4049,5741,64,68,45155,10858,1030,34,0,0,0
14150,1544942693498,27167,-1.012261834e+06,790,2260,4026,5695,50,68,45309,10688,1039,41,0,0,0
14160,1544942695354,27233,-1.012293325e+06,864,2201,4075,5592,69,63,45325,10670,1052,30,0,0,0
14170,1544942697159,27265,-1.011848112e+06,791,2226,4113,5556,59,66,45404,10580,1048,45,0,0,0
14180,1544942698982,27243,-1.011847543e+06,784,2239,4152,5471,68,78,45379,10632,1038,28,0,0,0
14190,1544942700885,27196,-1.012649490e+06,818,2301,4198,5530,50,53,45228,10780,1037,32,0,0,0
14200,1544942702900,27211,-1.011436025e+06,779,2279,4041,5509,62,60,45457,10546,1038,36,0,0,0
14210,1544942704698,27239,-1.012274714e+06,825,2264,4097,5603,53,53,45306,10685,1050,34,2,0,0
14220,1544942706623,27255,-1.012498820e+06,884,2244,4021,5649,58,63,45293,10699,1035,50,0,0,0
14230,1544942708179,27216,-1.012559921e+06,879,2219,4039,5693,52,77,45270,10690,1082,35,0,0,0
14240,1544942709928,27197,-1.012384086e+06,805,2275,3961,5619,68,68,45344,10707,989,37,0,0,0
14250,1544942711574,27205,-1.012471317e+06,834,2339,3968,5642,50,59,45300,10692,1056,28,1,0,0
14260,1544942713360,27219,-1.012634109e+06,841,2322,4083,5545,59,53,45352,10590,1092,43,0,0,0
14270,1544942715296,27240,-1.011518408e+06,786,2294,4030,5558,47,46,45452,10531,1052,42,0,0,0
14280,1544942717238,27173,-1.012441977e+06,789,2324,4101,5601,50,57,45334,10600,1108,34,1,0,0
14290,1544942718788,27102,-1.013191179e+06,810,2254,4193,5617,61,64,45238,10722,1076,39,2,0,0
14300,1544942720745,27181,-1.012853982e+06,793,2310,4190,5597,52,56,45263,10663,1118,33,0,0,0
14310,1544942722539,27283,-1.012424087e+06,906,2288,4181,5461,53,50,45296,10661,1082,38,0,0,0
14320,1544942724507,27204,-1.013557936e+06,789,2380,4291,5507,57,55,45219,10668,1159,31,0,0,0
14330,1544942726343,27296,-1.012783857e+06,772,2381,4191,5501,51,55,45317,10605,1119,36,0,0,0
14340,1544942728246,27289,-1.012453168e+06,776,2424,4089,5470,56,61,45388,10537,1117,35,0,0,0
14350,1544942729875,27273,-1.012538572e+06,818,2334,4195,5449,65,53,45350,10577,1113,37,0,0,0
14360,1544942731609,27239,-1.012376412e+06,762,2338,4146,5497,53,59,45393,10545,1107,32,0,0,0
14370,1544942733462,27234,-1.012567583e+06,762,2339,4172,5529,60,64,45334,10598,1107,38,0,0,0
14380,1544942735267,27219,-1.012903519e+06,789,2316,4272,5445,58,67,45283,10666,1103,25,0,0,0
14390,1544942736949,27200,-1.012773297e+06,778,2419,4158,5471,64,56,45363,10536,1125,52,1,0,0
14400,1544942738943,27160,-1.012791074e+06,782,2416,4130,5537,52,40,45296,10641,1104,36,0,0,0
14410,1544942740634,27246,-1.012956896e+06,750,2399,4109,5628,52,50,45285,10625,1138,29,0,0,0
14420,1544942742463,27343,-1.012129528e+06,785,2389,4132,5415,60,51,45449,10463,1127,37,1,0,0
14430,1544942744181,27285,-1.011945090e+06,790,2328,4187,5462,49,50,45401,10526,1110,40,0,0,0
14440,1544942745962,27287,-1.011626016e+06,794,2317,4080,5461,49,64,45473,10470,1107,27,0,0,0
14450,1544942747724,27282,-1.011770322e+06,792,2273,4195,5366,49,56,45472,10521,1042,42,0,0,0
14460,1544942749533,27229,-1.011695927e+06,809,2299,4080,5505,54,73,45394,10579,1071,33,0,0,0
14470,1544942751364,27257,-1.011473954e+06,790,2290,4145,5451,50,55,45447,10509,1091,30,0,0,0
14480,1544942753296,27318,-1.012048353e+06,780,2301,4200,5414,43,62,45399,10594,1046,38,0,0,0
14490,1544942755072,27292,-1.012122428e+06,782,2285,4163,5524,55,51,45328,10668,1052,28,1,0,0
14500,1544942757192,27183,-1.012463754e+06,767,2233,4153,5572,52,72,45342,10659,1039,36,1,0,0
14510,1544942758818,27209,-1.012453761e+06,820,2273,4095,5599,47,44,45343,10624,1076,34,0,0,0
14520,1544942760540,27188,-1.013181304e+06,798,2303,4187,5546,56,59,45300,10650,1082,45,0,0,0
14530,1544942762437,27319,-1.013085990e+06,840,2383,4128,5557,45,53,45281,10633,1116,47,0,0,0
14540,1544942764265,27205,-1.012781978e+06,786,2334,4117,5579,61,55,45324,10610,1107,36,0,0,0
14550,1544942765927,27215,-1.012103078e+06,780,2344,4013,5573,61,61,45392,10574,1075,36,0,0,0
14560,1544942767699,27140,-1.012916319e+06,802,2292,4115,5633,47,53,45286,10664,1103,24,0,0,0
14570,1544942769353,27148,-1.013193003e+06,757,2313,4076,5792,63,61,45193,10737,1116,31,0,0,0
14580,1544942771232,27237,-1.012330242e+06,752,2471,3980,5570,50,55,45352,10598,1101,26,0,0,0
14590,1544942772854,27183,-1.013216396e+06,723,2424,4051,5671,56,64,45248,10704,1090,35,0,0,0
14600,1544942774802,27185,-1.012792483e+06,737,2361,4141,5574,55,65,45270,10726,1036,45,0,0,0
14610,1544942776680,27289,-1.011823995e+06,805,2322,4072,5496,66,70,45416,10530,1092,39,0,0,0
14620,1544942778479,27331,-1.011521746e+06,779,2328,4122,5415,45,77,45450,10527,1061,39,0,0,0
14630,1544942780174,27258,-1.012678282e+06,665,2307,4185,5606,66,51,45368,10584,1080,44,1,0,0
14640,1544942782073,27182,-1.011722399e+06,605,2313,4170,5568,54,66,45403,10603,1041,29,1,0,0
14650,1544942783875,27187,-1.011841582e+06,678,2258,4225,5571,52,47,45399,10565,1073,40,0,0,0
14660,1544942785868,27146,-1.012813790e+06,691,2296,4206,5592,59,65,45327,10628,1085,37,0,0,0
14670,1544942787530,27210,-1.012049104e+06,700,2314,4148,5607,68,46,45339,10640,1051,47,0,0,0
14680,1544942789300,27184,-1.012358908e+06,716,2305,4225,5538,60,38,45287,10728,1033,28,1,0,0
14690,1544942791136,27208,-1.012599538e+06,723,2267,4297,5463,62,46,45360,10609,1075,33,0,0,0
14700,1544942793165,27166,-1.013148779e+06,775,2305,4345,5447,64,56,45295,10615,1125,41,1,0,0
14710,1544942795036,27242,-1.012501336e+06,821,2259,4252,5458,53,59,45342,10608,1088,38,1,0,0
14720,1544942796914,27178,-1.013205577e+06,797,2333,4371,5441,49,54,45233,10682,1124,37,1,0,0
14730,1544942798703,27078,-1.013949854e+06,757,2324,4375,5563,62,43,45114,10840,1085,38,0,0,0
14740,1544942800668,27159,-1.012904461e+06,681,2258,4384,5473,67,60,45311,10645,1086,34,1,0,0
14750,1544942802529,27219,-1.012332174e+06,734,2245,4255,5514,61,68,45377,10564,1095,41,0,0,0
14760,1544942804526,27272,-1.012090728e+06,793,2240,4213,5456,56,71,45399,10566,1073,39,0,0,0
14770,1544942806348,27133,-1.013001613e+06,746,2222,4282,5593,68,64,45267,10684,1087,39,0,0,0
14780,1544942808247,27180,-1.013131069e+06,758,2313,4294,5528,69,47,45233,10716,1091,37,0,0,0
14790,1544942810168,27173,-1.012983640e+06,748,2359,4286,5518,59,46,45259,10658,1122,38,0,0,0
14800,1544942812199,27166,-1.013338397e+06,760,2349,4270,5537,65,43,45193,10778,1072,34,0,0,0
14810,1544942814029,27235,-1.012221949e+06,743,2339,4160,5441,67,60,45409,10559,1076,33,0,0,0
14820,1544942816001,27241,-1.011432872e+06,713,2259,4081,5517,64,63,45440,10606,1002,29,0,0,0
14830,1544942817836,27132,-1.013179821e+06,830,2291,4218,5566,54,55,45211,10758,1068,40,0,0,0
14840,1544942819752,27236,-1.012045372e+06,763,2200,4134,5559,64,76,45346,10694,1009,28,0,0,0
14850,1544942821319,27177,-1.012021809e+06,768,2270,4251,5441,53,59,45342,10666,1032,36,1,0,0
14860,1544942823009,27278,-1.011670191e+06,818,2243,4170,5387,50,66,45481,10489,1077,29,1,0,0
14870,1544942824910,27271,-1.011374892e+06,742,2198,4306,5341,48,63,45484,10524,1035,32,2,0,0
14880,1544942826856,27225,-1.012320299e+06,809,2216,4263,5429,73,59,45355,10634,1049,39,0,0,0
14890,1544942828661,27294,-1.011966110e+06,823,2249,4256,5360,68,68,45401,10567,1072,35,2,0,0
14900,1544942830781,27147,-1.013456053e+06,801,2347,4303,5466,54,62,45216,10736,1082,39,4,0,0
14910,1544942832560,27168,-1.013276209e+06,784,2331,4328,5476,46,60,45224,10722,1091,39,1,0,0
14920,1544942834536,27208,-1.012413195e+06,739,2347,4225,5483,60,64,45285,10701,1058,31,2,0,0
14930,1544942836122,27182,-1.011720921e+06,766,2305,4171,5441,57,55,45369,10653,1023,32,0,0,0
14940,1544942837926,27224,-1.011728084e+06,764,2279,4156,5415,54,67,45456,10542,1044,35,0,0,0
14950,1544942839768,27154,-1.012246555e+06,741,2329,4173,5482,64,58,45360,10616,1072,29,0,0,0
14960,1544942841603,27178,-1.013261377e+06,740,2304,4187,5639,59,68,45219,10747,1083,28,0,0,0
14970,1544942843277,27138,-1.012514841e+06,765,2376,4238,5502,61,53,45268,10653,1126,30,0,0,0
14980,1544942845112,27187,-1.012232435e+06,806,2362,4092,5548,58,42,45351,10579,1113,33,1,0,0
14990,1544942846908,27138,-1.013456666e+06,797,2426,4106,5609,62,57,45173,10781,1094,28,1,0,0
15000,1544942849044,27160,-1.014026800e+06,801,2438,4150,5643,69,50,45121,10799,1120,36,1,0,0
15010,1544942850740,27159,-1.013492242e+06,821,2312,4225,5655,55,58,45170,10735,1125,47,0,0,0
15020,1544942852556,27123,-1.012238383e+06,812,2297,4162,5553,54,58,45278,10694,1073,32,0,0,0
15030,1544942854432,27143,-1.013108286e+06,842,2236,4221,5611,68,57,45154,10846,1042,35,0,0,0
15040,1544942856302,27110,-1.012987718e+06,771,2275,4219,5639,50,49,45162,10858,1026,31,0,0,0
15050,1544942857957,27171,-1.013192536e+06,882,2248,4252,5569,59,60,45173,10769,1104,31,0,0,0
15060,1544942859685,27177,-1.012675406e+06,817,2240,4143,5607,50,54,45331,10614,1099,33,0,0,0
15070,1544942861534,27199,-1.012690687e+06,815,2267,4141,5561,63,65,45269,10735,1042,31,0,0,0
15080,1544942863560,27184,-1.012510627e+06,790,2208,4261,5537,42,53,45301,10698,1041,37,0,0,0
15090,1544942865414,27306,-1.010836285e+06,753,2200,4171,5418,43,64,45459,10609,988,20,1,0,0
15100,1544942867493,27199,-1.012620905e+06,850,2226,4234,5532,43,56,45268,10712,1062,35,0,0,0
15110,1544942869289,27220,-1.012301187e+06,866,2190,4218,5479,66,66,45275,10748,1025,29,0,0,0
15120,1544942871161,27265,-1.012222933e+06,771,2288,4152,5463,50,72,45402,10588,1053,34,0,0,0
15130,1544942873064,27179,-1.013750639e+06,928,2314,4166,5575,39,58,45175,10755,1116,31,0,0,0
15140,1544942874912,27259,-1.013535375e+06,925,2318,4082,5594,43,61,45283,10608,1144,41,1,0,0
15150,1544942876755,27338,-1.011188493e+06,839,2268,4071,5376,55,57,45529,10461,1056,31,0,0,0
15160,1544942878711,27260,-1.011417264e+06,810,2209,4189,5477,40,54,45459,10499,1077,42,0,0,0
15170,1544942880254,27218,-1.012288285e+06,841,2314,4113,5540,68,57,45306,10641,1098,32,0,0,0
15180,1544942882006,27243,-1.011821900e+06,769,2300,4131,5434,65,65,45443,10541,1056,37,0,0,0
15190,1544942883623,27194,-1.012540381e+06,788,2315,4250,5412,51,69,45361,10578,1108,29,1,0,0
15200,1544942885554,27295,-1.011737402e+06,814,2341,4180,5442,45,40,45375,10574,1096,32,0,0,0
15210,1544942887347,27314,-1.011503618e+06,823,2326,4136,5374,53,53,45427,10565,1055,30,0,0,0
15220,1544942889182,27261,-1.012149940e+06,744,2298,4134,5552,52,62,45369,10602,1078,28,0,0,0
15230,1544942891106,27163,-1.013342957e+06,780,2339,4143,5636,55,69,45252,10673,1107,45,0,0,0
15240,1544942893022,27162,-1.012741982e+06,787,2373,4083,5568,63,61,45305,10650,1081,41,0,0,0
15250,1544942894801,27204,-1.012282547e+06,812,2341,4026,5561,66,65,45391,10549,1090,46,1,0,0
15260,1544942896766,27208,-1.012078799e+06,836,2317,4060,5508,48,60,45364,10633,1044,36,0,0,0
15270,1544942898585,27180,-1.012417639e+06,886,2312,4048,5562,55,57,45305,10661,1075,35,1,0,0
15280,1544942900413,27233,-1.012653214e+06,814,2383,3998,5600,72,66,45313,10623,1113,28,0,0,0
15290,1544942902282,27273,-1.011476958e+06,802,2302,4021,5532,52,58,45444,10532,1068,33,0,0,0
15300,1544942904292,27264,-1.011889301e+06,806,2281,4018,5619,47,48,45357,10655,1031,34,0,0,0
15310,1544942906136,27228,-1.012403375e+06,790,2217,4132,5632,36,50,45358,10613,1075,30,1,0,0
15320,1544942908005,27309,-1.012234738e+06,823,2295,4064,5591,55,58,45333,10634,1078,32,0,0,0
15330,1544942909631,27172,-1.013301782e+06,900,2296,4025,5708,57,67,45175,10801,1052,48,1,0,0
15340,1544942911507,27271,-1.012032387e+06,824,2277,3927,5645,64,71,45373,10626,1052,26,0,0,0
15350,1544942913187,27307,-1.012435851e+06,854,2269,3960,5720,47,55,45337,10614,1087,39,0,0,0
15360,1544942915038,27193,-1.012387504e+06,839,2288,3987,5652,45,58,45354,10612,1076,35,0,0,0
15370,1544942916701,27239,-1.012174269e+06,814,2317,4060,5531,47,59,45397,10568,1076,36,0,0,0
15380,1544942918417,27179,-1.012646371e+06,820,2254,4136,5636,44,57,45299,10657,1075,44,2,0,0
15390,1544942920322,27211,-1.012892514e+06,781,2279,4096,5669,54,58,45290,10672,1082,31,2,0,0
15400,1544942922350,27251,-1.012424711e+06,819,2296,3997,5588,51,76,45352,10659,1030,36,0,0,0
15410,1544942924036,27267,-1.012618695e+06,874,2316,3984,5655,59,62,45277,10688,1074,38,0,0,0
15420,1544942925933,27277,-1.012103536e+06,820,2268,3928,5643,58,66,45406,10587,1056,28,0,0,0
15430,1544942927634,27229,-1.013311192e+06,932,2357,3945,5725,40,65,45264,10606,1164,42,1,0,0
15440,1544942929431,27335,-1.011682963e+06,913,2351,3879,5607,43,57,45373,10606,1051,46,1,0,0
15450,1544942931218,27285,-1.011441223e+06,825,2310,3860,5623,51,76,45419,10604,1021,33,0,0,0
15460,1544942933019,27265,-1.011768696e+06,870,2340,3907,5542,60,64,45447,10503,1101,26,0,0,0
15470,1544942934940,27290,-1.012019281e+06,851,2349,3916,5605,60,52,45409,10545,1081,42,0,0,0
15480,1544942936800,27202,-1.013097371e+06,909,2354,3995,5650,61,64,45219,10726,1089,43,0,0,0
15490,1544942938450,27100,-1.013023853e+06,771,2335,4053,5733,56,70,45238,10698,1104,36,1,0,0
15500,1544942940367,27148,-1.012487200e+06,837,2339,3949,5695,54,53,45223,10810,1015,29,0,0,0
15510,1544942941941,27201,-1.012788243e+06,820,2430,4043,5568,58,54,45247,10730,1058,41,1,0,0
15520,1544942943717,27103,-1.013752340e+06,836,2426,4062,5641,47,65,45177,10762,1099,39,0,0,0
15530,1544942945515,27112,-1.013996202e+06,810,2430,4112,5682,66,58,45150,10728,1167,32,0,0,0
15540,1544942947375,27131,-1.012724066e+06,845,2354,3973,5680,44,61,45281,10675,1081,40,0,0,0
15550,1544942949126,27138,-1.013043656e+06,838,2409,4020,5613,55,66,45242,10708,1088,39,0,0,0
15560,1544942950912,27175,-1.012713127e+06,763,2291,4052,5737,56,59,45304,10624,1113,36,0,0,0
15570,1544942952813,27182,-1.012871568e+06,826,2307,4011,5739,59,54,45245,10707,1088,35,2,0,0
15580,1544942954641,27168,-1.012013819e+06,695,2313,3985,5675,63,57,45396,10603,1049,29,0,0,0
15590,1544942956489,27127,-1.012549906e+06,748,2328,4033,5701,66,65,45222,10797,1030,28,0,0,0
15600,1544942958539,27169,-1.012372103e+06,768,2345,4049,5640,57,59,45309,10647,1092,29,0,0,0
15610,1544942960225,27145,-1.012981149e+06,782,2340,4049,5669,71,52,45256,10717,1068,34,2,0,0
15620,1544942961967,27201,-1.012024099e+06,825,2317,4017,5613,51,49,45338,10641,1063,35,0,0,0
15630,1544942963640,27242,-1.012046525e+06,785,2318,3891,5780,55,48,45345,10633,1054,44,1,0,0
15640,1544942965385,27265,-1.012331249e+06,787,2386,3943,5654,55,58,45350,10613,1072,42,0,0,0
15650,1544942967406,27218,-1.012733348e+06,823,2390,3980,5617,48,60,45280,10708,1057,32,0,0,0
15660,1544942969150,27249,-1.011972357e+06,818,2334,4002,5614,42,58,45347,10626,1070,34,0,0,0
15670,1544942970835,27248,-1.011847593e+06,771,2432,3978,5571,36,49,45372,10608,1062,35,0,0,0
15680,1544942972673,27160,-1.012244807e+06,737,2396,4038,5585,54,68,45338,10627,1086,25,1,0,0
15690,1544942974276,27122,-1.013461152e+06,718,2472,4145,5612,58,65,45216,10692,1129,40,0,0,0
15700,1544942976234,27256,-1.012330469e+06,767,2442,4113,5523,55,61,45369,10493,1177,38,0,0,0
15710,1544942977895,27261,-1.012183526e+06,761,2376,4163,5461,55,44,45347,10632,1066,32,0,0,0
15720,1544942979640,27294,-1.011844094e+06,729,2382,4174,5414,45,52,45414,10572,1049,42,0,0,0
15730,1544942981519,27214,-1.010783333e+06,691,2268,4175,5334,59,54,45562,10483,998,34,0,0,0
15740,1544942983361,27280,-1.012688716e+06,832,2374,4279,5404,48,50,45226,10747,1072,32,0,0,0
15750,1544942985012,27181,-1.013315372e+06,774,2421,4219,5460,56,65,45269,10657,1115,36,0,0,0
15760,1544942986930,27115,-1.014064996e+06,823,2432,4334,5493,47,66,45060,10869,1118,30,0,0,0
15770,1544942988579,27155,-1.013243805e+06,830,2442,4227,5436,47,64,45193,10752,1103,28,1,0,0
15780,1544942990381,27222,-1.011735681e+06,827,2346,4234,5311,39,69,45336,10689,1019,33,0,0,0
15790,1544942991999,27213,-1.011703190e+06,785,2384,4171,5294,62,59,45394,10641,1012,30,0,0,0
15800,1544942993841,27224,-1.012090458e+06,812,2286,4163,5454,60,73,45327,10695,1013,41,1,0,0
15810,1544942995707,27144,-1.013674110e+06,838,2414,4217,5469,53,81,45231,10658,1150,38,0,0,0
15820,1544942997560,27195,-1.012695119e+06,807,2357,4197,5391,49,69,45325,10666,1055,30,1,0,0
15830,1544942999195,27197,-1.013110209e+06,789,2309,4307,5509,47,71,45205,10744,1096,32,0,0,0
15840,1544943000919,27177,-1.012794136e+06,785,2350,4233,5441,63,63,45333,10586,1125,33,0,0,0
