iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
12970,1544919930596,27096,-1.013372368e+06,800,2203,4449,5467,72,54,45236,10670,1139,31,1,0,0
12980,1544919932349,27075,-1.013872742e+06,804,2245,4425,5537,58,62,45178,10706,1154,39,0,0,0
12990,1544919933876,27055,-1.013249343e+06,769,2228,4428,5502,49,52,45232,10702,1103,40,0,0,0
13000,1544919935680,27114,-1.013893550e+06,820,2289,4418,5454,56,62,45186,10721,1133,36,1,0,0
13010,1544919937502,27037,-1.013663245e+06,857,2281,4445,5429,48,50,45184,10720,1129,44,0,0,0
13020,1544919939071,27067,-1.013468449e+06,759,2351,4387,5483,57,59,45169,10753,1122,33,0,0,0
13030,1544919940654,27073,-1.013047235e+06,780,2239,4418,5442,56,66,45233,10718,1095,31,0,0,0
13040,1544919942210,27119,-1.012899535e+06,820,2284,4431,5369,65,56,45214,10730,1104,29,0,0,0
13050,1544919943969,27160,-1.012967285e+06,817,2309,4330,5435,56,57,45246,10702,1085,44,0,0,0
13060,1544919945640,27114,-1.013685709e+06,828,2335,4422,5398,53,68,45204,10677,1162,33,1,0,0
13070,1544919947209,27110,-1.013542482e+06,838,2314,4377,5459,50,61,45180,10730,1132,35,0,0,0
13080,1544919949147,27187,-1.013181115e+06,858,2340,4356,5312,66,66,45234,10716,1099,28,0,0,0
13090,1544919950595,26968,-1.014781145e+06,871,2504,4428,5374,51,58,45035,10835,1170,37,0,0,0
13100,1544919952594,27028,-1.013489818e+06,843,2354,4418,5334,50,57,45207,10718,1118,34,0,0,0
13110,1544919954216,26953,-1.014488518e+06,824,2393,4456,5461,56,60,45016,10908,1119,32,2,0,0
13120,1544919956082,27039,-1.013956653e+06,808,2422,4402,5467,45,48,45094,10812,1133,38,0,0,0
13130,1544919957595,27069,-1.013186756e+06,761,2346,4396,5410,46,62,45230,10705,1111,30,1,0,0
13140,1544919959170,27071,-1.013190268e+06,788,2331,4420,5410,56,61,45139,10840,1068,30,0,0,0
13150,1544919960896,27050,-1.012731209e+06,784,2285,4370,5383,59,60,45294,10651,1106,26,0,0,0
13160,1544919962550,27135,-1.013276309e+06,851,2312,4381,5405,58,60,45182,10759,1100,36,0,0,0
13170,1544919964306,27063,-1.014114727e+06,849,2343,4438,5431,53,58,45087,10843,1113,33,1,0,0
13180,1544919966035,27073,-1.013384553e+06,861,2333,4358,5472,42,55,45129,10804,1115,29,0,0,0
13190,1544919967475,27093,-1.014194194e+06,877,2392,4293,5497,55,42,45081,10863,1107,25,1,0,0
13200,1544919969368,27013,-1.014504948e+06,838,2406,4304,5532,43,67,45046,10901,1101,29,0,0,0
13210,1544919970833,27106,-1.013972194e+06,800,2415,4334,5448,64,62,45096,10867,1086,28,0,0,0
13220,1544919973126,27059,-1.014412340e+06,822,2450,4403,5409,63,59,45066,10856,1115,40,0,0,0
13230,1544919974580,27018,-1.014321609e+06,870,2477,4384,5403,55,54,45072,10802,1170,31,2,0,0
13240,1544919976352,26989,-1.015572506e+06,891,2524,4431,5467,73,58,44891,10972,1170,44,0,0,0
13250,1544919977962,27073,-1.014236016e+06,837,2485,4366,5436,59,47,45023,10916,1100,38,0,0,0
13260,1544919979569,27139,-1.013800678e+06,859,2466,4331,5349,54,50,45159,10763,1119,36,0,0,0
13270,1544919981338,27151,-1.012203780e+06,796,2397,4235,5340,67,44,45331,10656,1048,41,1,0,0
13280,1544919983068,27148,-1.013634731e+06,899,2448,4268,5337,62,49,45184,10765,1087,40,1,0,0
13290,1544919984788,27146,-1.013740004e+06,917,2395,4254,5364,51,51,45225,10702,1121,28,1,0,0
13300,1544919986546,27150,-1.013226522e+06,848,2375,4234,5427,75,60,45204,10758,1084,31,0,0,0
13310,1544919988284,27156,-1.013039359e+06,863,2423,4259,5304,64,76,45243,10719,1075,40,0,0,0
13320,1544919989801,27126,-1.012930145e+06,838,2434,4167,5347,61,61,45316,10646,1084,30,1,0,0
13330,1544919991315,27010,-1.013860015e+06,901,2452,4230,5456,68,54,45167,10694,1181,35,0,0,0
13340,1544919993164,27052,-1.013463971e+06,801,2446,4219,5479,71,59,45248,10616,1180,33,0,0,0
13350,1544919994666,27042,-1.013730070e+06,899,2419,4270,5485,58,53,45093,10816,1136,32,0,0,0
13360,1544919996475,27044,-1.013941269e+06,906,2420,4255,5528,57,46,45062,10850,1134,30,1,0,0
13370,1544919998016,27112,-1.012908138e+06,875,2427,4185,5403,64,56,45239,10701,1103,33,1,0,0
13380,1544919999610,27116,-1.013856048e+06,861,2448,4265,5437,78,45,45167,10727,1142,41,0,0,0
13390,1544920001372,27151,-1.012737382e+06,807,2369,4210,5489,58,46,45293,10625,1124,34,1,0,0
13400,1544920003264,27125,-1.013067709e+06,891,2400,4191,5467,69,46,45213,10703,1123,37,1,0,0
13410,1544920005146,27196,-1.012677786e+06,844,2382,4087,5446,64,62,45318,10665,1063,30,1,0,0
13420,1544920006848,27123,-1.012989683e+06,803,2365,4185,5508,46,76,45255,10712,1060,49,1,0,0
13430,1544920008544,27081,-1.012978478e+06,764,2313,4244,5606,59,55,45221,10703,1121,32,0,0,0
13440,1544920010096,27027,-1.015073849e+06,778,2368,4316,5731,50,47,45016,10870,1153,38,0,0,0
13450,1544920011567,27099,-1.012271102e+06,731,2366,4182,5551,57,46,45353,10546,1147,31,0,0,0
13460,1544920013394,27126,-1.013195366e+06,736,2325,4271,5607,53,56,45216,10715,1105,41,0,0,0
13470,1544920015084,27083,-1.013778587e+06,727,2354,4338,5547,54,70,45212,10677,1152,35,1,0,0
13480,1544920017076,27101,-1.012457656e+06,705,2292,4294,5534,45,53,45273,10721,1048,34,1,0,0
13490,1544920018702,27204,-1.011851616e+06,702,2267,4292,5433,49,51,45436,10536,1059,44,2,0,0
13500,1544920020831,27168,-1.012594127e+06,746,2287,4270,5511,57,48,45305,10658,1081,33,0,0,0
13510,1544920022412,27142,-1.012674294e+06,776,2273,4236,5502,63,57,45335,10608,1103,31,0,0,0
13520,1544920024042,27141,-1.012698042e+06,732,2227,4292,5595,60,67,45242,10740,1052,43,0,0,0
13530,1544920025686,27111,-1.012689027e+06,706,2236,4242,5612,65,69,45298,10664,1080,34,1,0,0
13540,1544920027251,27139,-1.012909422e+06,745,2306,4156,5648,59,51,45295,10628,1125,29,0,0,0
13550,1544920028803,27180,-1.012581398e+06,768,2248,4179,5622,62,67,45317,10617,1100,43,0,0,0
13560,1544920030340,27084,-1.013047821e+06,736,2322,4185,5637,63,58,45227,10734,1081,35,0,0,0
13570,1544920031798,27058,-1.012967405e+06,745,2242,4138,5741,62,53,45226,10747,1078,26,0,0,0
13580,1544920033583,27067,-1.013681253e+06,737,2244,4129,5811,73,84,45153,10812,1071,40,1,0,0
13590,1544920034982,27093,-1.013484080e+06,778,2358,4144,5770,53,48,45142,10760,1134,41,0,0,0
13600,1544920036873,27094,-1.013861164e+06,745,2295,4266,5675,49,49,45167,10766,1119,25,0,0,0
13610,1544920038524,27117,-1.012539884e+06,763,2214,4219,5607,54,43,45287,10714,1042,34,0,0,0
13620,1544920040414,27085,-1.012653810e+06,723,2279,4246,5589,52,40,45313,10636,1091,37,0,0,0
13630,1544920041870,27052,-1.014134916e+06,757,2255,4381,5626,52,47,45194,10687,1157,39,0,0,0
13640,1544920043433,27107,-1.012974323e+06,717,2273,4324,5606,56,56,45248,10666,1123,40,0,0,0
13650,1544920045095,27073,-1.014196911e+06,796,2301,4381,5609,49,50,45083,10847,1102,45,0,0,0
13660,1544920046674,27053,-1.014006451e+06,823,2344,4290,5638,46,46,45091,10835,1103,46,2,0,0
13670,1544920048424,27099,-1.013698545e+06,775,2303,4279,5640,59,54,45168,10751,1115,43,0,0,0
13680,1544920050115,27122,-1.013299461e+06,761,2270,4287,5590,58,56,45231,10718,1080,48,0,0,0
13690,1544920051922,27093,-1.013181695e+06,775,2282,4218,5661,44,65,45161,10820,1063,33,0,0,0
13700,1544920053707,27163,-1.013135157e+06,735,2283,4289,5629,54,64,45209,10713,1124,31,0,0,0
13710,1544920055374,27052,-1.013730463e+06,741,2332,4275,5636,57,52,45201,10701,1133,42,0,0,0
13720,1544920057279,27159,-1.012670594e+06,712,2290,4194,5610,46,50,45296,10694,1053,34,0,0,0
13730,1544920058767,27146,-1.013556582e+06,755,2315,4249,5625,49,57,45215,10712,1113,36,1,0,0
13740,1544920060505,27166,-1.013179427e+06,688,2262,4285,5600,54,59,45263,10722,1051,40,1,0,0
13750,1544920061970,27144,-1.013327468e+06,698,2265,4285,5632,42,61,45214,10774,1058,31,0,0,0
13760,1544920063533,27037,-1.013211727e+06,665,2227,4269,5709,54,46,45212,10788,1049,28,0,0,0
13770,1544920065181,27094,-1.012754109e+06,664,2229,4231,5642,46,48,45267,10804,963,42,1,0,0
13780,1544920066945,27029,-1.013059676e+06,659,2276,4285,5629,39,65,45218,10810,1005,43,1,0,0
13790,1544920068645,27037,-1.013102840e+06,758,2235,4368,5620,45,54,45167,10776,1098,36,0,0,0
13800,1544920070354,27078,-1.013557392e+06,787,2284,4317,5553,55,57,45151,10833,1060,32,1,0,0
13810,1544920072225,27052,-1.014582918e+06,728,2390,4409,5578,44,55,45053,10878,1112,34,0,0,0
13820,1544920073830,27116,-1.013020981e+06,713,2370,4297,5492,48,61,45269,10670,1104,33,1,0,0
13830,1544920075125,27092,-1.012932413e+06,721,2275,4341,5481,56,63,45268,10714,1062,33,0,0,0
13840,1544920076784,27203,-1.012439852e+06,643,2321,4303,5489,61,59,45302,10707,1035,33,0,0,0
13850,1544920078483,27169,-1.011652541e+06,626,2313,4319,5438,37,57,45311,10772,964,30,0,0,0
13860,1544920080425,27108,-1.013528975e+06,644,2407,4384,5482,52,51,45210,10749,1083,35,0,0,0
13870,1544920081920,27073,-1.012731585e+06,701,2341,4294,5447,62,57,45274,10738,1033,30,2,0,0
13880,1544920083765,27147,-1.012569603e+06,748,2323,4262,5494,36,61,45241,10777,1030,29,0,0,0
13890,1544920085407,27102,-1.012573401e+06,678,2349,4286,5495,48,62,45282,10706,1055,34,0,0,0
13900,1544920087297,27209,-1.012110674e+06,675,2346,4209,5472,50,65,45355,10666,1017,39,0,0,0
13910,1544920089168,27175,-1.012813238e+06,713,2324,4271,5452,55,64,45291,10719,1042,24,1,0,0
13920,1544920090816,27202,-1.011940457e+06,724,2395,4286,5302,53,60,45374,10618,1053,32,0,0,0
13930,1544920092513,27158,-1.012483431e+06,729,2402,4245,5383,48,73,45284,10730,1039,24,0,0,0
13940,1544920094091,27211,-1.012069248e+06,713,2295,4295,5435,42,55,45349,10656,1037,35,0,0,0
13950,1544920095680,27200,-1.011918561e+06,698,2315,4309,5354,55,53,45373,10656,1016,32,0,0,0
13960,1544920097618,27173,-1.013260735e+06,717,2362,4289,5504,53,62,45224,10748,1077,27,1,0,0
13970,1544920099168,27167,-1.012784591e+06,728,2436,4302,5406,45,63,45282,10653,1099,43,0,0,0
13980,1544920101083,27101,-1.013931935e+06,789,2484,4272,5496,53,59,45132,10770,1142,33,0,0,0
13990,1544920102599,27127,-1.013040637e+06,797,2431,4330,5346,44,66,45195,10787,1059,35,1,0,0
14000,1544920104560,27095,-1.013688639e+06,734,2413,4409,5392,55,56,45219,10694,1127,37,0,0,0
14010,1544920106187,27122,-1.013593869e+06,751,2497,4332,5411,60,65,45160,10762,1111,44,0,0,0
14020,1544920108018,27058,-1.013162676e+06,794,2442,4383,5348,44,52,45215,10699,1125,38,0,0,0
14030,1544920109731,27119,-1.012969720e+06,712,2429,4345,5424,55,47,45279,10630,1122,46,0,0,0
14040,1544920111289,27106,-1.012637203e+06,730,2368,4304,5400,56,55,45339,10598,1106,33,1,0,0
14050,1544920113364,27137,-1.012411398e+06,785,2399,4373,5274,71,66,45301,10621,1118,37,0,0,0
14060,1544920114974,27087,-1.013421111e+06,782,2403,4308,5497,66,50,45149,10786,1106,36,0,0,0
14070,1544920116772,27065,-1.013527203e+06,721,2358,4408,5461,60,63,45210,10690,1150,27,0,0,0
14080,1544920118523,27119,-1.014012308e+06,763,2412,4398,5450,56,49,45144,10782,1108,42,1,0,0
14090,1544920119984,27118,-1.013463163e+06,727,2389,4359,5426,57,53,45252,10676,1113,35,1,0,0
14100,1544920121938,27059,-1.014131707e+06,735,2384,4407,5505,62,45,45110,10825,1114,27,1,0,0
14110,1544920123590,27110,-1.013751208e+06,808,2383,4384,5450,55,57,45119,10814,1110,33,1,0,0
14120,1544920125556,27162,-1.013621530e+06,754,2423,4352,5409,60,58,45229,10674,1140,34,0,0,0
14130,1544920127089,27114,-1.013125288e+06,706,2471,4367,5425,56,43,45204,10704,1143,26,0,0,0
14140,1544920128933,27120,-1.014270395e+06,832,2389,4335,5575,63,43,45119,10718,1202,37,1,0,0
14150,1544920130425,27007,-1.014061497e+06,776,2424,4309,5568,60,48,45140,10728,1170,39,0,0,0
14160,1544920131955,27083,-1.014033665e+06,751,2468,4241,5573,60,65,45129,10779,1128,41,0,0,0
14170,1544920133624,27131,-1.013779200e+06,742,2359,4320,5516,66,62,45218,10690,1132,37,0,0,0
14180,1544920135217,27096,-1.013118086e+06,726,2365,4270,5489,58,61,45303,10615,1123,36,0,0,0
14190,1544920136891,27187,-1.013466191e+06,798,2420,4296,5393,52,60,45217,10743,1076,40,1,0,0
14200,1544920138666,27179,-1.012627107e+06,739,2391,4212,5455,56,79,45243,10773,1024,37,0,0,0
14210,1544920140297,27117,-1.012330549e+06,741,2409,4232,5368,45,73,45327,10668,1047,34,1,0,0
14220,1544920142216,27024,-1.014187752e+06,733,2422,4326,5496,60,90,45105,10848,1093,31,0,0,0
14230,1544920143719,27064,-1.013973542e+06,734,2487,4304,5537,39,72,45073,10867,1105,32,0,0,0
14240,1544920145448,27096,-1.013820588e+06,745,2541,4244,5473,52,54,45168,10750,1118,41,0,0,0
14250,1544920146901,27132,-1.012366998e+06,749,2456,4138,5422,36,70,45365,10595,1076,40,1,0,0
14260,1544920148661,27049,-1.013510429e+06,744,2480,4210,5459,47,69,45222,10738,1080,37,0,0,0
14270,1544920150149,27118,-1.012978592e+06,726,2480,4165,5417,48,70,45302,10673,1073,29,0,0,0
14280,1544920151779,27101,-1.013822628e+06,749,2462,4247,5498,56,65,45174,10775,1082,46,0,0,0
14290,1544920153521,27107,-1.013349662e+06,744,2426,4311,5422,57,60,45233,10715,1083,45,1,0,0
14300,1544920155360,27031,-1.014535439e+06,775,2454,4380,5473,38,73,45125,10749,1166,36,1,0,0
14310,1544920157190,27067,-1.014532534e+06,756,2487,4345,5483,59,74,45062,10858,1125,32,0,0,0
14320,1544920158908,27076,-1.013979577e+06,723,2480,4306,5536,58,56,45121,10799,1111,46,0,0,0
14330,1544920160738,27076,-1.013640293e+06,756,2435,4364,5476,54,51,45176,10714,1139,48,0,0,0
14340,1544920162484,27037,-1.013600570e+06,781,2448,4360,5463,50,42,45157,10725,1166,29,0,0,0
14350,1544920164061,27086,-1.013758324e+06,734,2457,4340,5483,58,43,45172,10730,1140,35,0,0,0
14360,1544920165920,26954,-1.014547096e+06,802,2487,4342,5506,55,52,45028,10893,1117,39,0,0,0
14370,1544920167379,27110,-1.013421617e+06,775,2367,4353,5434,62,54,45207,10732,1101,37,0,0,0
14380,1544920172834,27082,-1.013894631e+06,721,2476,4304,5474,71,46,45164,10774,1099,40,0,0,0
14390,1544920174377,27156,-1.013765326e+06,833,2534,4214,5446,60,67,45191,10655,1194,37,0,0,0
14400,1544920176454,27123,-1.013497357e+06,835,2450,4232,5471,59,57,45190,10710,1138,38,1,0,0
14410,1544920178001,27162,-1.011671657e+06,748,2418,4149,5383,60,60,45373,10628,1039,36,1,0,0
14420,1544920179857,27137,-1.012379568e+06,800,2322,4178,5495,58,64,45270,10728,1048,31,0,0,0
14430,1544920181358,27160,-1.012749330e+06,744,2331,4255,5419,61,71,45332,10646,1063,35,1,0,0
14440,1544920183019,27175,-1.012455850e+06,821,2303,4242,5423,57,48,45315,10659,1075,27,1,0,0
14450,1544920184734,27043,-1.014288416e+06,793,2376,4292,5568,67,76,45118,10794,1118,46,1,0,0
14460,1544920186331,27022,-1.013286935e+06,820,2322,4213,5628,54,51,45163,10775,1104,35,0,0,0
14470,1544920188082,27032,-1.013168913e+06,764,2285,4262,5617,48,51,45247,10676,1112,41,1,0,0
14480,1544920189624,27094,-1.013691739e+06,772,2313,4282,5565,53,65,45213,10730,1083,50,1,0,0
14490,1544920191176,27047,-1.014049202e+06,793,2395,4296,5542,57,63,45155,10732,1156,34,0,0,0
14500,1544920193386,27003,-1.013036936e+06,755,2447,4272,5422,51,51,45240,10698,1117,22,0,0,0
14510,1544920194975,27064,-1.013806352e+06,813,2427,4320,5401,65,61,45189,10719,1139,30,0,0,0
14520,1544920196824,27085,-1.013334772e+06,802,2422,4315,5383,65,67,45243,10656,1136,42,0,0,0
14530,1544920198317,27101,-1.013454574e+06,796,2395,4368,5442,42,63,45147,10794,1096,40,0,0,0
14540,1544920200094,26986,-1.013856556e+06,828,2286,4382,5539,49,65,45086,10863,1098,30,0,0,0
14550,1544920201535,27038,-1.013468318e+06,752,2260,4306,5576,46,60,45197,10796,1048,36,0,0,0
14560,1544920203129,27071,-1.012890459e+06,744,2260,4343,5557,46,52,45237,10706,1106,28,0,0,0
14570,1544920204899,27070,-1.014087320e+06,800,2332,4282,5614,48,66,45107,10837,1094,39,0,0,0
14580,1544920206574,27055,-1.013676280e+06,791,2407,4312,5555,58,50,45112,10794,1135,35,1,0,0
14590,1544920208296,27078,-1.013924563e+06,790,2310,4379,5584,61,52,45118,10770,1161,28,0,0,0
14600,1544920210172,27091,-1.013677396e+06,784,2344,4351,5498,63,42,45143,10824,1072,38,0,0,0
14610,1544920212053,27026,-1.013644357e+06,777,2262,4311,5591,48,66,45191,10750,1104,31,1,0,0
14620,1544920213721,27069,-1.013285938e+06,763,2367,4234,5580,51,54,45184,10771,1088,34,0,0,0
14630,1544920215404,27042,-1.013040801e+06,751,2382,4239,5578,56,39,45274,10599,1166,38,0,0,0
14640,1544920217259,27124,-1.013874363e+06,804,2324,4283,5545,68,53,45229,10658,1151,39,0,0,0
14650,1544920218748,27052,-1.013286831e+06,745,2386,4328,5486,38,50,45204,10749,1088,36,0,0,0
14660,1544920220493,27098,-1.013480279e+06,785,2354,4305,5497,51,57,45167,10805,1071,34,0,0,0
14670,1544920222006,27086,-1.013047984e+06,681,2382,4345,5445,59,54,45253,10729,1049,45,1,0,0
14680,1544920223821,27111,-1.013012491e+06,752,2326,4283,5536,53,59,45235,10720,1077,45,0,0,0
14690,1544920225262,27042,-1.014573885e+06,809,2332,4398,5652,51,55,44975,10951,1108,42,1,0,0
14700,1544920227102,27088,-1.014149932e+06,784,2308,4469,5498,67,55,45147,10720,1169,41,0,0,0
14710,1544920228941,27102,-1.014511514e+06,847,2311,4423,5566,59,45,45025,10892,1123,35,2,0,0
14720,1544920230654,27054,-1.013953197e+06,747,2299,4457,5541,59,53,45149,10747,1135,45,1,0,0
14730,1544920232389,27056,-1.014290014e+06,818,2276,4428,5579,65,56,45098,10779,1157,43,0,0,0
14740,1544920233995,27041,-1.014007288e+06,825,2305,4533,5423,50,46,45158,10696,1184,38,1,0,0
14750,1544920235669,27041,-1.014213350e+06,808,2247,4531,5430,70,50,45156,10741,1145,35,0,0,0
14760,1544920237198,27104,-1.013044902e+06,736,2272,4462,5448,75,47,45181,10785,1078,33,0,0,0
14770,1544920238827,27144,-1.012835841e+06,742,2194,4492,5400,61,56,45286,10659,1110,22,0,0,0
14780,1544920240729,27039,-1.013456840e+06,806,2205,4499,5448,58,55,45164,10793,1082,38,0,0,0
14790,1544920242330,27019,-1.013895814e+06,835,2206,4501,5507,62,57,45138,10754,1141,44,0,0,0
14800,1544920244503,27008,-1.014410400e+06,854,2218,4529,5568,67,53,45029,10854,1148,45,1,0,0
14810,1544920246201,26929,-1.014434875e+06,797,2276,4459,5626,43,46,45020,10899,1126,32,0,0,0
14820,1544920248183,26948,-1.014509134e+06,751,2247,4488,5608,52,50,45100,10793,1150,33,1,0,0
14830,1544920249732,26865,-1.014144276e+06,745,2261,4500,5558,61,54,45065,10874,1109,29,0,0,0
14840,1544920251381,26953,-1.013335414e+06,718,2305,4407,5531,54,49,45126,10867,1055,29,0,0,0
14850,1544920253236,27058,-1.013891331e+06,754,2283,4482,5486,53,62,45145,10776,1124,32,0,0,0
14860,1544920254987,27103,-1.012495511e+06,730,2265,4342,5413,60,59,45364,10591,1088,34,0,0,0
14870,1544920256781,27164,-1.012174501e+06,759,2252,4280,5444,60,62,45370,10588,1088,31,0,0,0
14880,1544920258467,27092,-1.013857510e+06,787,2351,4441,5421,57,58,45138,10801,1100,38,0,0,0
14890,1544920260029,27045,-1.013729108e+06,793,2367,4341,5485,66,61,45119,10833,1095,30,0,0,0
14900,1544920261698,26963,-1.015051241e+06,782,2334,4335,5716,60,61,45022,10859,1160,35,1,0,0
14910,1544920263362,26890,-1.015737586e+06,819,2411,4355,5753,49,67,44882,10972,1187,36,0,0,0
14920,1544920265213,26894,-1.016001959e+06,848,2470,4330,5735,53,67,44913,10880,1230,53,1,0,0
14930,1544920266731,27054,-1.014788279e+06,776,2439,4332,5596,60,71,45004,10909,1127,37,0,0,0
14940,1544920268521,27043,-1.014223612e+06,754,2497,4285,5533,57,67,45094,10819,1119,44,1,0,0
14950,1544920269989,27032,-1.014927524e+06,804,2474,4373,5513,55,53,45040,10833,1174,29,1,0,0
14960,1544920271759,27010,-1.014333606e+06,808,2508,4298,5497,41,68,45125,10726,1185,40,1,0,0
14970,1544920273495,27101,-1.013813064e+06,753,2448,4245,5534,54,75,45144,10793,1104,36,0,0,0
14980,1544920275172,27110,-1.014076076e+06,795,2442,4308,5513,51,70,45111,10788,1143,35,0,0,0
14990,1544920276884,27008,-1.015050686e+06,799,2453,4363,5544,59,64,45080,10748,1213,36,0,0,0
15000,1544920278991,26972,-1.015492890e+06,791,2458,4421,5550,66,86,44958,10906,1173,40,0,0,0
15010,1544920280756,27020,-1.013965278e+06,815,2453,4264,5535,58,59,45093,10820,1128,36,0,0,0
15020,1544920282457,27052,-1.014526192e+06,672,2469,4333,5585,59,70,45102,10790,1157,28,0,0,0
15030,1544920284151,27095,-1.014486646e+06,740,2460,4367,5513,54,71,45073,10849,1111,42,2,0,0
15040,1544920285704,27097,-1.013999284e+06,729,2386,4334,5518,51,60,45149,10808,1090,30,0,0,0
15050,1544920287114,27137,-1.014129210e+06,802,2418,4340,5534,45,58,45104,10789,1144,40,0,0,0
15060,1544920288878,27006,-1.015367950e+06,771,2410,4400,5609,58,69,44958,10955,1130,34,0,0,0
15070,1544920290339,26988,-1.014700680e+06,745,2333,4404,5612,66,53,45100,10782,1155,39,1,0,0
15080,1544920292094,26956,-1.014787361e+06,710,2347,4326,5663,67,67,45093,10817,1138,29,0,0,0
15090,1544920293552,27020,-1.014834380e+06,704,2374,4363,5672,73,60,45015,10918,1105,38,1,0,0
15100,1544920295529,27088,-1.012848436e+06,686,2370,4279,5537,65,59,45205,10770,1080,22,0,0,0
15110,1544920296984,27145,-1.013529474e+06,705,2438,4371,5417,61,58,45191,10758,1092,36,0,0,0
15120,1544920298543,27122,-1.012672799e+06,659,2420,4291,5437,52,50,45282,10717,1042,36,0,0,0
15130,1544920300184,27063,-1.013878482e+06,720,2393,4338,5494,74,59,45159,10798,1080,40,0,0,0
15140,1544920301751,27051,-1.013571942e+06,666,2463,4344,5465,65,70,45199,10718,1125,35,0,0,0
15150,1544920305651,27000,-1.013924878e+06,711,2453,4409,5409,67,58,45164,10781,1070,62,0,0,0
15160,1544920307203,27069,-1.014026395e+06,656,2412,4473,5471,56,73,45141,10769,1130,36,1,0,0
15170,1544920309074,27019,-1.013975509e+06,697,2416,4420,5465,53,62,45195,10686,1162,33,1,0,0
15180,1544920310673,27094,-1.013046386e+06,677,2480,4318,5417,59,51,45238,10710,1096,32,1,0,0
15190,1544920312138,27104,-1.013246859e+06,698,2400,4316,5487,52,50,45290,10612,1134,41,0,0,0
