iteration,0,1,2,3,4,5,6,7,8,9,10,11
15970,30105,8519,9608,6594,1822,336,69,18,3,2,1,0
15980,30051,8574,9606,6643,1771,343,66,18,4,1,0,0
15990,30004,8611,9630,6665,1741,331,80,9,5,1,0,0
16000,30044,8572,9580,6706,1769,309,76,18,3,0,0,0
16010,30006,8560,9666,6712,1714,338,68,10,2,1,0,0
16020,30008,8617,9609,6642,1797,313,76,13,2,0,0,0
16030,29922,8750,9603,6597,1797,319,78,9,2,0,0,0
16040,29897,8742,9654,6620,1762,311,76,13,1,1,0,0
16050,29957,8659,9663,6635,1746,317,85,13,1,1,0,0
16060,29856,8722,9780,6591,1723,320,70,10,5,0,0,0
16070,29879,8690,9781,6579,1760,302,69,12,5,0,0,0
16080,30005,8603,9665,6606,1772,333,79,13,1,0,0,0
16090,30007,8589,9666,6629,1779,305,87,14,1,0,0,0
16100,30047,8530,9648,6679,1747,350,58,16,2,0,0,0
16110,30039,8569,9608,6677,1768,330,67,15,4,0,0,0
16120,30042,8571,9579,6733,1721,337,82,9,2,1,0,0
16130,29953,8623,9707,6653,1728,328,72,7,6,0,0,0
16140,29956,8626,9700,6640,1758,305,75,12,5,0,0,0
16150,29917,8676,9694,6645,1748,315,67,11,4,0,0,0
16160,30002,8625,9603,6650,1783,335,67,10,1,1,0,0
16170,30003,8617,9621,6632,1803,314,72,12,3,0,0,0
16180,30006,8581,9618,6721,1751,322,66,9,3,0,0,0
16190,29947,8664,9607,6733,1723,323,70,7,3,0,0,0
16200,30033,8520,9664,6708,1745,328,70,7,2,0,0,0
16210,30035,8531,9647,6718,1736,319,79,11,1,0,0,0
16220,30007,8611,9629,6667,1726,341,78,14,4,0,0,0
16230,29938,8641,9659,6749,1695,300,77,15,3,0,0,0
16240,29944,8644,9671,6703,1709,315,70,17,4,0,0,0
16250,30013,8584,9632,6692,1746,310,86,10,3,1,0,0
16260,30042,8522,9648,6708,1761,305,76,11,3,1,0,0
16270,30039,8565,9606,6695,1765,313,72,18,4,0,0,0
16280,30045,8543,9660,6659,1741,327,81,16,5,0,0,0
16290,30042,8585,9568,6725,1732,320,86,15,4,0,0,0
16300,29968,8657,9666,6585,1782,326,80,9,4,0,0,0
16310,30068,8528,9607,6694,1762,324,79,11,2,2,0,0
16320,30044,8581,9573,6711,1741,336,70,16,4,1,0,0
16330,30032,8605,9563,6685,1776,333,65,13,4,1,0,0
16340,30050,8566,9600,6661,1785,329,68,13,3,0,2,0
16350,30042,8618,9531,6694,1780,310,80,15,4,2,1,0
16360,30172,8457,9448,6794,1804,313,66,20,2,1,0,0
16370,30009,8611,9533,6799,1726,321,58,15,4,1,0,0
16380,30019,8566,9619,6683,1815,304,58,8,5,0,0,0
16390,30067,8481,9710,6626,1775,333,69,9,7,0,0,0
16400,29965,8631,9685,6607,1783,328,70,2,5,1,0,0
16410,29968,8587,9720,6685,1701,327,73,11,4,1,0,0
16420,29941,8644,9751,6565,1749,345,65,11,6,0,0,0
16430,29975,8624,9749,6478,1831,340,67,9,4,0,0,0
16440,29972,8620,9657,6693,1724,320,74,12,5,0,0,0
16450,29936,8694,9635,6675,1712,326,86,10,3,0,0,0
16460,29932,8605,9831,6557,1723,343,73,10,3,0,0,0
16470,29995,8577,9667,6712,1704,337,68,15,2,0,0,0
16480,29986,8581,9734,6606,1745,335,78,9,3,0,0,0
16490,30008,8652,9627,6535,1809,365,65,13,3,0,0,0
16500,29964,8669,9658,6617,1716,360,77,13,3,0,0,0
16510,29958,8638,9723,6589,1731,342,80,16,0,0,0,0
16520,29933,8720,9602,6671,1723,337,76,13,2,0,0,0
16530,29967,8688,9631,6602,1738,352,88,7,4,0,0,0
16540,29965,8632,9718,6600,1711,363,70,15,2,1,0,0
16550,30007,8579,9679,6650,1731,344,67,16,4,0,0,0
16560,29855,8827,9602,6640,1735,347,52,14,4,1,0,0
16570,29861,8803,9620,6624,1773,325,55,13,3,0,0,0
16580,29984,8565,9684,6717,1724,338,50,13,2,0,0,0
16590,29957,8692,9624,6624,1735,362,71,9,2,0,1,0
16600,30009,8584,9685,6603,1770,342,69,10,5,0,0,0
16610,29960,8670,9638,6638,1738,352,66,11,4,0,0,0
16620,30007,8668,9599,6544,1820,354,71,10,3,1,0,0
16630,29968,8659,9667,6592,1753,350,77,5,5,1,0,0
16640,29932,8729,9652,6566,1753,351,80,13,1,0,0,0
16650,29905,8774,9627,6596,1724,355,83,12,1,0,0,0
16660,30000,8631,9660,6579,1763,345,83,14,2,0,0,0
16670,30019,8623,9586,6648,1782,327,71,19,2,0,0,0
16680,29958,8613,9740,6603,1749,326,71,14,2,1,0,0
16690,30096,8506,9582,6693,1777,339,70,9,3,2,0,0
16700,30066,8519,9596,6754,1731,306,88,14,3,0,0,0
16710,30119,8441,9659,6651,1792,315,82,15,2,1,0,0
16720,30116,8463,9654,6639,1763,341,79,18,4,0,0,0
16730,30044,8538,9670,6648,1749,333,74,18,3,0,0,0
16740,30026,8550,9690,6633,1761,311,95,9,2,0,0,0
16750,30078,8564,9562,6679,1731,370,77,12,4,0,0,0
16760,30061,8591,9565,6607,1840,323,73,14,3,0,0,0
16770,30066,8583,9555,6660,1774,343,81,13,2,0,0,0
16780,30034,8548,9685,6625,1752,339,78,15,1,0,0,0
16790,30065,8528,9632,6662,1757,341,79,12,1,0,0,0
16800,29969,8657,9667,6568,1804,329,61,21,1,0,0,0
16810,30009,8628,9610,6644,1744,350,76,14,1,1,0,0
16820,30066,8557,9551,6739,1724,355,68,15,1,1,0,0
16830,30047,8548,9666,6625,1747,346,84,13,0,1,0,0
16840,29989,8648,9562,6717,1755,323,66,14,2,1,0,0
16850,30062,8533,9556,6795,1719,319,79,11,2,1,0,0
16860,30021,8602,9596,6648,1814,309,76,7,3,1,0,0
16870,29984,8612,9690,6594,1793,315,71,15,2,1,0,0
16880,30045,8529,9659,6703,1711,333,75,16,4,2,0,0
16890,29994,8613,9636,6685,1737,311,80,17,1,3,0,0
16900,30016,8570,9649,6678,1764,303,77,18,2,0,0,0
16910,30029,8601,9580,6719,1718,317,90,22,1,0,0,0
16920,30005,8643,9550,6742,1700,338,79,17,2,1,0,0
16930,29996,8592,9642,6713,1725,318,71,14,6,0,0,0
16940,29991,8606,9604,6762,1707,313,78,13,2,1,0,0
16950,30019,8588,9523,6838,1721,302,72,10,3,1,0,0
16960,30026,8571,9596,6754,1702,340,73,14,1,0,0,0
16970,29956,8683,9609,6671,1741,325,72,18,2,0,0,0
16980,30015,8556,9660,6681,1768,316,64,14,3,0,0,0
16990,30044,8580,9549,6728,1770,323,66,12,5,0,0,0
17000,30005,8614,9618,6647,1782,328,65,16,2,0,0,0
17010,29987,8635,9570,6747,1728,328,67,13,2,0,0,0
17020,29933,8656,9675,6689,1715,335,54,15,5,0,0,0
17030,29969,8622,9673,6638,1773,323,66,12,1,0,0,0
17040,30057,8508,9615,6727,1788,298,73,10,1,0,0,0
17050,29950,8687,9642,6606,1780,324,72,12,4,0,0,0
17060,29971,8650,9623,6669,1746,331,75,11,1,0,0,0
17070,29934,8656,9707,6601,1775,334,56,14,0,0,0,0
17080,29935,8680,9628,6685,1759,310,62,16,2,0,0,0
17090,29980,8593,9657,6718,1730,317,66,14,1,1,0,0
17100,30045,8522,9660,6696,1725,342,75,9,3,0,0,0
17110,30037,8510,9754,6572,1799,308,77,16,3,1,0,0
17120,30089,8459,9700,6642,1748,353,70,13,3,0,0,0
17130,30061,8503,9707,6608,1767,337,80,9,5,0,0,0
17140,30139,8400,9693,6625,1797,329,78,13,3,0,0,0
17150,30046,8533,9671,6630,1787,319,72,15,4,0,0,0
17160,30061,8510,9668,6654,1761,329,81,10,3,0,0,0
17170,30007,8542,9678,6696,1785,282,70,15,2,0,0,0
17180,29954,8593,9718,6681,1740,317,58,16,0,0,0,0
17190,30050,8513,9666,6688,1743,327,72,15,3,0,0,0
17200,29967,8676,9583,6688,1754,324,63,19,3,0,0,0
17210,29920,8721,9636,6623,1778,314,65,17,3,0,0,0
17220,29933,8626,9724,6680,1714,314,70,11,5,0,0,0
17230,29990,8602,9703,6584,1777,336,69,13,3,0,0,0
17240,29938,8551,9906,6544,1718,328,78,10,4,0,0,0
17250,29891,8643,9838,6585,1710,319,72,16,3,0,0,0
17260,29907,8653,9797,6578,1723,327,78,11,3,0,0,0
17270,29918,8657,9759,6628,1685,328,81,17,3,1,0,0
17280,29935,8651,9748,6572,1744,347,63,11,6,0,0,0
17290,29881,8719,9787,6501,1781,315,75,12,6,0,0,0
17300,29981,8550,9771,6643,1720,321,72,14,4,1,0,0
17310,29989,8617,9648,6672,1722,334,80,12,1,2,0,0
17320,30009,8600,9691,6549,1805,325,86,9,3,0,0,0
17330,29982,8677,9591,6612,1801,322,78,12,2,0,0,0
17340,30035,8616,9600,6586,1808,342,70,19,1,0,0,0
17350,29982,8656,9638,6596,1785,324,79,13,4,0,0,0
17360,29976,8630,9730,6519,1789,344,72,14,3,0,0,0
17370,29997,8617,9667,6587,1790,336,63,14,5,1,0,0
17380,30069,8504,9630,6702,1753,339,63,14,3,0,0,0
17390,30041,8520,9658,6706,1741,329,62,18,2,0,0,0
17400,29999,8555,9747,6594,1761,342,62,16,1,0,0,0
17410,29967,8638,9698,6608,1729,343,73,18,3,0,0,0
17420,29937,8684,9666,6609,1781,310,72,16,2,0,0,0
17430,29993,8619,9621,6668,1775,313,71,15,2,0,0,0
17440,30039,8513,9705,6665,1732,326,80,15,2,0,0,0
17450,29887,8722,9671,6688,1709,305,80,12,3,0,0,0
17460,29880,8738,9657,6694,1715,300,70,21,2,0,0,0
17470,29903,8721,9656,6645,1761,309,58,20,4,0,0,0
17480,30019,8572,9626,6698,1771,297,73,16,5,0,0,0
17490,30097,8448,9700,6621,1800,324,67,16,4,0,0,0
17500,30064,8528,9584,6770,1696,345,70,18,2,0,0,0
17510,29993,8534,9741,6710,1681,325,71,20,2,0,0,0
17520,30048,8493,9752,6597,1753,348,67,17,2,0,0,0
17530,29935,8681,9700,6596,1733,338,74,18,2,0,0,0
17540,29937,8728,9644,6531,1826,320,74,16,1,0,0,0
17550,29990,8596,9713,6582,1777,330,75,11,3,0,0,0
17560,29986,8648,9616,6633,1779,323,79,11,2,0,0,0
17570,30041,8525,9670,6688,1735,325,72,17,4,0,0,0
17580,30040,8576,9579,6721,1733,339,75,10,3,1,0,0
17590,29949,8671,9659,6617,1776,317,71,15,1,1,0,0
17600,30038,8550,9641,6691,1728,343,62,19,5,0,0,0
17610,30027,8634,9568,6645,1754,360,71,14,4,0,0,0
17620,29983,8682,9556,6674,1759,337,69,12,3,2,0,0
17630,30024,8553,9683,6654,1736,343,61,17,3,2,1,0
17640,30021,8610,9583,6695,1735,346,69,13,4,1,0,0
17650,30092,8541,9581,6617,1826,333,66,14,4,2,1,0
17660,30112,8468,9666,6617,1764,357,73,14,5,1,0,0
17670,30045,8552,9615,6675,1784,319,76,7,3,0,1,0
17680,30069,8608,9463,6737,1780,326,80,11,2,1,0,0
17690,30118,8512,9550,6672,1791,339,80,10,5,0,0,0
17700,30143,8425,9638,6642,1795,348,74,10,2,0,0,0
17710,30042,8564,9665,6565,1825,326,76,11,2,1,0,0
17720,29985,8682,9595,6596,1792,335,75,13,3,1,0,0
17730,29984,8636,9593,6709,1750,318,73,12,2,0,0,0
17740,29936,8789,9524,6603,1809,323,74,17,1,1,0,0
17750,30008,8603,9637,6659,1746,330,73,18,2,1,0,0
17760,29916,8741,9604,6647,1770,306,79,9,5,0,0,0
17770,29990,8632,9661,6570,1812,327,68,14,3,0,0,0
17780,29994,8607,9680,6583,1807,322,69,11,4,0,0,0
17790,29989,8597,9667,6651,1772,316,72,11,2,0,0,0
17800,30039,8570,9618,6645,1776,357,60,9,3,0,0,0
17810,30048,8526,9685,6602,1795,340,73,7,1,0,0,0
17820,30036,8551,9601,6740,1742,319,77,9,2,0,0,0
17830,30074,8533,9585,6679,1797,319,78,10,2,0,0,0
17840,30095,8501,9574,6727,1753,343,72,8,4,0,0,0
17850,30078,8558,9498,6761,1764,337,69,11,1,0,0,0
17860,30051,8638,9566,6566,1800,348,91,13,4,0,0,0
17870,29978,8655,9608,6633,1812,304,72,13,2,0,0,0
17880,29994,8662,9548,6692,1774,315,75,14,3,0,0,0
17890,29991,8641,9600,6692,1720,339,77,13,4,0,0,0
17900,30045,8601,9496,6784,1734,327,73,13,4,0,0,0
17910,30127,8546,9422,6788,1754,349,77,12,2,0,0,0
17920,30035,8625,9533,6685,1770,341,71,16,1,0,0,0
17930,30114,8504,9538,6718,1781,331,74,16,1,0,0,0
17940,30107,8527,9504,6734,1792,323,75,14,0,1,0,0
17950,30106,8498,9593,6675,1780,324,82,16,3,0,0,0
17960,30117,8499,9588,6616,1841,328,69,16,3,0,0,0
17970,30113,8509,9564,6673,1784,343,73,12,6,0,0,0
17980,30124,8520,9488,6735,1793,321,76,17,3,0,0,0
17990,30067,8559,9542,6737,1752,326,77,13,4,0,0,0
18000,29983,8602,9676,6671,1730,324,71,16,4,0,0,0
18010,29991,8615,9687,6569,1802,327,66,18,2,0,0,0
18020,30012,8592,9617,6697,1749,310,90,7,2,1,0,0
18030,30026,8521,9749,6605,1748,335,77,14,2,0,0,0
18040,30000,8583,9696,6598,1782,337,72,9,0,0,0,0
18050,30073,8497,9664,6659,1753,337,80,14,0,0,0,0
18060,30062,8538,9606,6696,1747,332,82,13,1,0,0,0
18070,30049,8532,9617,6715,1762,318,66,14,2,2,0,0
18080,29995,8638,9601,6662,1768,325,67,18,1,2,0,0
18090,30034,8535,9670,6663,1763,335,59,14,2,2,0,0
18100,29962,8639,9628,6710,1738,319,67,10,3,1,0,0
18110,30131,8425,9662,6675,1736,351,78,16,3,0,0,0
18120,30063,8546,9584,6684,1787,335,61,14,3,0,0,0
18130,30005,8613,9576,6736,1742,321,63,16,4,1,0,0
18140,29999,8587,9609,6779,1698,313,72,16,2,2,0,0
18150,30072,8509,9644,6662,1773,325,71,18,2,1,0,0
18160,30081,8444,9677,6734,1737,320,63,18,2,1,0,0
18170,29990,8618,9663,6621,1765,335,64,18,2,1,0,0
18180,30034,8571,9655,6612,1789,321,72,19,3,0,1,0
18190,29955,8643,9764,6502,1785,335,72,16,4,1,0,0
18200,29953,8655,9708,6576,1763,334,66,17,4,1,0,0
18210,29846,8825,9656,6586,1752,319,75,16,1,1,0,0
18220,29962,8634,9694,6645,1706,341,78,13,4,0,0,0
18230,29852,8785,9695,6601,1730,322,79,9,4,0,0,0
18240,29941,8675,9650,6639,1768,327,65,9,2,1,0,0
18250,29977,8651,9632,6651,1729,349,71,14,3,0,0,0
18260,29963,8579,9740,6673,1718,313,76,14,1,0,0,0
18270,29976,8619,9671,6673,1702,341,82,12,1,0,0,0
18280,30000,8569,9745,6567,1758,353,75,10,0,0,0,0
18290,30133,8418,9708,6590,1778,357,78,12,3,0,0,0
18300,30064,8519,9704,6573,1763,364,76,10,3,1,0,0
18310,30007,8572,9721,6618,1699,368,75,14,2,1,0,0
18320,30010,8563,9737,6571,1767,334,80,12,2,1,0,0
18330,30031,8564,9676,6598,1772,353,70,11,1,1,0,0
18340,29991,8557,9780,6598,1698,362,75,14,2,0,0,0
18350,30097,8422,9697,6714,1735,317,74,18,3,0,0,0
18360,30019,8541,9714,6644,1732,338,71,13,4,1,0,0
18370,29926,8657,9708,6644,1734,326,70,10,2,0,0,0
18380,30041,8545,9605,6762,1694,341,69,19,1,0,0,0
18390,30087,8542,9540,6726,1745,353,60,20,4,0,0,0
18400,30078,8489,9693,6616,1759,352,75,12,3,0,0,0
18410,30038,8490,9792,6559,1765,348,70,14,1,0,0,0
18420,30012,8553,9753,6532,1816,324,71,16,0,0,0,0
18430,30022,8535,9659,6724,1728,332,62,12,3,0,0,0
18440,30052,8507,9667,6682,1754,340,56,14,5,0,0,0
18450,29903,8679,9744,6605,1734,331,65,14,2,0,0,0
18460,29916,8694,9642,6701,1726,311,74,11,2,0,0,0
18470,29992,8605,9637,6700,1720,342,64,13,3,1,0,0
18480,30020,8550,9673,6675,1735,345,65,11,3,0,0,0
18490,30033,8514,9692,6718,1689,334,85,8,3,1,0,0
18500,29893,8778,9628,6598,1756,335,77,9,2,1,0,0
18510,29999,8591,9673,6619,1784,333,66,10,2,0,0,0
18520,30014,8573,9670,6611,1811,317,68,10,3,0,0,0
18530,29986,8687,9519,6714,1748,340,67,12,4,0,0,0
18540,29988,8643,9636,6618,1765,339,66,20,1,1,0,0
18550,30028,8618,9584,6652,1754,352,68,17,4,0,0,0
18560,29995,8667,9602,6591,1796,326,83,15,2,0,0,0
18570,29923,8773,9555,6646,1753,335,79,10,2,1,0,0
18580,29921,8775,9549,6667,1741,323,85,14,2,0,0,0
18590,30009,8643,9566,6667,1779,320,70,19,4,0,0,0
18600,29969,8660,9618,6666,1745,327,79,10,3,0,0,0
18610,30018,8605,9633,6624,1753,366,59,15,3,1,0,0
18620,29931,8738,9567,6676,1752,330,64,17,2,0,0,0
18630,29964,8685,9621,6590,1820,310,65,16,6,0,0,0
18640,29985,8671,9570,6649,1800,315,68,16,3,0,0,0
18650,29969,8659,9587,6673,1815,296,64,11,3,0,0,0
18660,30016,8539,9673,6716,1737,303,73,17,3,0,0,0
18670,29999,8585,9636,6709,1751,318,60,14,4,1,0,0
18680,30068,8517,9625,6680,1778,323,65,15,6,0,0,0
18690,30011,8517,9762,6632,1741,331,68,10,2,3,0,0
18700,29933,8637,9679,6731,1704,312,62,12,6,1,0,0
18710,29874,8717,9735,6592,1775,308,62,10,4,0,0,0
18720,29930,8624,9723,6672,1742,312,57,15,2,0,0,0
18730,29889,8712,9700,6612,1784,306,58,13,3,0,0,0
18740,29906,8720,9657,6651,1728,332,68,11,3,1,0,0
18750,29999,8581,9687,6625,1786,310,74,12,2,1,0,0
18760,29931,8634,9761,6619,1702,343,72,12,2,1,0,0
18770,29859,8718,9744,6656,1694,326,67,10,2,1,0,0
18780,29917,8706,9630,6680,1752,307,69,15,0,1,0,0
18790,29874,8755,9648,6683,1716,309,78,12,2,0,0,0
18800,29868,8792,9654,6594,1762,310,84,11,2,0,0,0
18810,29945,8709,9586,6668,1748,340,70,8,3,0,0,0
18820,30056,8599,9570,6593,1839,341,61,13,4,1,0,0
18830,30000,8631,9634,6604,1798,315,72,19,3,0,1,0
18840,29948,8648,9715,6565,1801,323,61,12,2,1,1,0
18850,29872,8758,9652,6667,1723,327,62,14,1,1,0,0
18860,29857,8779,9680,6618,1742,311,72,15,3,0,0,0
18870,29851,8765,9713,6577,1792,302,66,8,2,1,0,0
18880,29989,8591,9704,6626,1754,318,76,14,5,0,0,0
18890,30014,8612,9635,6602,1784,339,81,8,2,0,0,0
18900,29950,8664,9680,6611,1748,334,75,12,3,0,0,0
18910,29966,8649,9611,6727,1700,337,71,14,2,0,0,0
18920,29988,8603,9676,6641,1742,345,69,12,1,0,0,0
18930,30011,8526,9779,6570,1767,345,64,14,1,0,0,0
18940,30002,8556,9707,6640,1785,295,76,12,4,0,0,0
18950,29918,8667,9729,6612,1745,317,76,11,1,0,1,0
18960,30011,8589,9699,6572,1769,351,63,22,0,0,0,1
18970,30053,8582,9591,6627,1799,330,83,9,2,1,0,0
18980,29944,8719,9599,6632,1759,336,69,18,1,0,0,0
18990,29955,8678,9677,6544,1805,334,69,12,2,1,0,0
19000,30003,8629,9603,6647,1775,334,75,8,2,1,0,0
19010,29946,8707,9603,6642,1777,308,70,22,2,0,0,0
19020,30033,8520,9720,6642,1739,327,76,16,4,0,0,0
19030,29989,8539,9746,6703,1674,340,65,18,2,1,0,0
19040,30053,8510,9684,6656,1752,333,70,14,5,0,0,0
19050,30069,8524,9677,6581,1789,341,78,17,1,0,0,0
19060,30109,8477,9636,6610,1841,309,77,17,1,0,0,0
19070,30098,8507,9625,6602,1810,348,76,10,1,0,0,0
19080,30125,8497,9614,6541,1874,338,74,13,1,0,0,0
19090,30116,8513,9578,6619,1814,348,71,15,3,0,0,0
19100,29986,8671,9630,6548,1828,317,78,16,2,1,0,0
19110,30002,8590,9735,6516,1810,331,78,14,1,0,0,0
19120,30117,8487,9615,6594,1857,310,81,14,2,0,0,0
19130,30105,8491,9616,6630,1838,291,88,15,3,0,0,0
19140,30156,8483,9507,6654,1882,294,89,10,2,0,0,0
19150,30076,8586,9520,6672,1789,338,85,9,2,0,0,0
19160,30132,8498,9509,6690,1845,317,76,10,0,0,0,0
19170,30122,8483,9572,6664,1825,317,86,7,1,0,0,0
19180,30045,8584,9567,6683,1792,308,86,10,2,0,0,0
19190,30096,8464,9666,6654,1774,337,67,16,3,0,0,0
19200,30109,8526,9553,6653,1807,337,72,19,1,0,0,0
19210,30009,8571,9722,6575,1777,327,78,18,0,0,0,0
19220,30082,8527,9612,6641,1790,330,77,14,3,1,0,0
19230,30008,8617,9668,6553,1815,316,77,21,2,0,0,0
19240,30092,8543,9544,6675,1807,323,75,16,2,0,0,0
19250,30066,8580,9566,6639,1800,330,81,9,5,1,0,0
19260,30002,8615,9667,6575,1795,333,75,12,3,0,0,0
19270,29934,8711,9642,6596,1776,334,69,14,1,0,0,0
19280,29853,8799,9674,6606,1716,342,72,14,1,0,0,0
19290,29901,8703,9691,6645,1730,327,62,15,2,1,0,0
19300,29915,8682,9693,6645,1745,309,69,17,2,0,0,0
19310,29923,8676,9728,6571,1776,313,70,17,3,0,0,0
19320,29941,8675,9675,6643,1716,330,74,19,4,0,0,0
19330,29921,8702,9701,6585,1736,341,71,17,3,0,0,0
19340,29949,8645,9713,6589,1764,339,62,12,4,0,0,0
19350,29971,8667,9599,6661,1769,321,78,8,3,0,0,0
19360,29926,8720,9591,6706,1727,313,76,16,2,0,0,0
19370,29922,8727,9584,6709,1728,316,76,13,2,0,0,0
19380,29918,8701,9652,6653,1761,305,68,16,3,0,0,0
19390,29963,8631,9640,6705,1736,322,67,10,2,1,0,0
19400,29902,8770,9543,6741,1711,331,59,15,5,0,0,0
19410,29927,8661,9688,6669,1729,322,61,19,1,0,0,0
19420,29951,8612,9663,6744,1720,313,60,11,2,1,0,0
19430,29906,8710,9641,6693,1726,323,61,15,2,0,0,0
19440,29835,8750,9699,6712,1706,297,63,14,1,0,0,0
19450,29950,8590,9725,6716,1691,325,64,13,2,1,0,0
19460,29980,8582,9723,6625,1759,328,66,11,2,1,0,0
19470,29914,8678,9709,6648,1703,338,76,9,2,0,0,0
19480,29838,8773,9687,6669,1723,304,73,7,3,0,0,0
19490,29980,8572,9705,6653,1789,298,71,8,1,0,0,0
19500,30037,8496,9689,6721,1729,322,70,11,1,1,0,0
19510,30050,8475,9722,6681,1740,322,67,17,3,0,0,0
19520,29993,8623,9616,6677,1758,320,73,15,2,0,0,0
19530,30068,8555,9578,6662,1800,319,83,9,3,0,0,0
19540,30071,8494,9644,6683,1797,291,79,15,3,0,0,0
19550,29947,8646,9689,6661,1719,318,79,14,4,0,0,0
19560,29966,8633,9690,6597,1789,317,66,16,3,0,0,0
19570,29892,8739,9662,6645,1730,316,78,11,2,2,0,0
19580,29897,8781,9623,6593,1765,325,71,17,4,1,0,0
19590,29807,8732,9842,6618,1685,308,72,10,2,1,0,0
19600,29793,8780,9759,6646,1742,280,69,5,3,0,0,0
19610,29891,8685,9714,6656,1749,307,64,9,0,2,0,0
19620,29865,8756,9654,6682,1727,312,71,8,1,1,0,0
19630,29872,8768,9670,6593,1787,302,65,19,0,1,0,0
19640,29937,8651,9711,6616,1762,309,76,13,2,0,0,0
19650,29971,8659,9615,6655,1754,341,73,8,1,0,0,0
19660,29999,8571,9694,6641,1758,338,62,11,3,0,0,0
19670,29965,8603,9726,6617,1757,329,65,13,1,1,0,0
19680,29956,8671,9646,6642,1725,355,63,17,2,0,0,0
19690,29994,8598,9635,6698,1744,320,77,11,0,0,0,0
19700,29939,8648,9676,6706,1690,335,62,16,5,0,0,0
19710,29990,8622,9659,6634,1738,343,71,18,2,0,0,0
19720,29937,8642,9719,6651,1707,337,66,10,7,1,0,0
19730,29836,8784,9719,6606,1729,315,71,16,1,0,0,0
19740,29847,8748,9713,6660,1721,311,58,16,3,0,0,0
19750,29902,8704,9672,6644,1766,313,65,10,1,0,0,0
19760,29917,8682,9673,6674,1740,300,73,15,3,0,0,0
19770,29996,8588,9644,6724,1712,320,74,16,2,1,0,0
19780,29893,8719,9662,6714,1676,315,78,15,5,0,0,0
19790,29991,8540,9736,6682,1730,308,75,12,2,1,0,0
19800,29993,8617,9579,6782,1692,318,77,16,3,0,0,0
19810,30081,8471,9650,6717,1752,311,76,17,1,1,0,0
19820,30085,8495,9629,6704,1725,346,75,14,2,2,0,0
19830,29982,8667,9522,6779,1706,338,68,13,2,0,0,0
19840,29875,8764,9667,6643,1685,364,65,12,2,0,0,0
19850,29966,8686,9563,6688,1778,304,78,11,3,0,0,0
19860,29963,8648,9656,6671,1706,338,76,18,1,0,0,0
19870,30021,8563,9639,6718,1705,342,74,12,3,0,0,0
19880,30037,8562,9651,6639,1760,330,84,10,4,0,0,0
19890,29941,8675,9646,6667,1727,335,77,8,1,0,0,0
19900,29935,8720,9546,6751,1721,310,83,9,1,1,0,0
19910,29985,8663,9585,6657,1772,327,70,15,2,1,0,0
19920,29893,8766,9633,6613,1760,322,77,10,3,0,0,0
19930,30001,8597,9670,6625,1766,322,83,11,2,0,0,0
19940,30015,8571,9652,6668,1765,317,73,13,3,0,0,0
19950,29985,8639,9606,6666,1769,333,68,9,2,0,0,0
19960,30022,8653,9496,6722,1764,325,81,13,1,0,0,0
19970,29972,8586,9697,6720,1683,325,81,10,3,0,0,0
19980,29989,8618,9624,6679,1771,308,68,18,2,0,0,0
19990,30083,8472,9695,6628,1777,333,68,18,3,0,0,0
20000,30065,8488,9686,6682,1729,329,78,18,2,0,0,0
20010,30035,8568,9678,6578,1780,348,75,12,2,1,0,0
20020,30015,8586,9671,6626,1739,347,74,16,3,0,0,0
20030,29966,8677,9636,6593,1790,321,79,11,3,1,0,0
20040,29990,8725,9536,6582,1793,365,71,10,4,1,0,0
20050,30011,8625,9619,6601,1802,330,73,14,1,1,0,0
20060,30004,8653,9588,6623,1777,343,73,11,4,1,0,0
20070,30018,8572,9693,6583,1803,313,77,15,2,0,1,0
20080,30025,8633,9594,6595,1809,320,81,14,3,3,0,0
20090,30008,8670,9572,6618,1761,348,83,12,3,1,1,0
20100,29993,8681,9592,6582,1793,345,72,15,4,0,0,0
20110,30039,8610,9537,6715,1754,336,63,13,7,3,0,0
20120,29995,8662,9605,6604,1778,341,72,17,2,1,0,0
20130,29988,8640,9606,6697,1718,330,79,15,3,1,0,0
20140,29942,8738,9548,6655,1804,301,68,19,2,0,0,0
20150,29858,8829,9556,6661,1812,281,67,8,3,2,0,0
20160,29933,8714,9606,6648,1777,315,69,11,3,1,0,0
20170,29934,8735,9581,6640,1791,306,72,12,4,2,0,0
20180,29902,8756,9623,6623,1763,320,80,7,2,1,0,0
20190,29982,8601,9707,6619,1752,321,79,11,4,1,0,0
20200,29949,8666,9705,6558,1785,324,68,18,3,1,0,0
20210,29909,8733,9652,6604,1772,318,76,10,3,0,0,0
20220,30000,8649,9600,6612,1804,314,83,12,3,0,0,0
20230,29980,8641,9649,6607,1786,328,74,8,3,1,0,0
20240,30021,8576,9678,6618,1740,350,78,15,1,0,0,0
20250,29989,8627,9615,6693,1737,320,82,11,3,0,0,0
20260,29990,8607,9695,6575,1807,314,69,17,3,0,0,0
20270,30051,8547,9614,6678,1769,335,69,9,5,0,0,0
20280,30055,8496,9688,6669,1744,342,69,14,0,0,0,0
20290,30021,8602,9543,6773,1723,330,67,18,0,0,0,0
20300,30030,8613,9599,6618,1786,337,80,10,3,1,0,0
20310,30058,8555,9597,6674,1775,320,84,11,2,1,0,0
20320,30086,8550,9568,6640,1812,326,75,17,3,0,0,0
