iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
16460,1540729737701,27446,-1.010242490e+06,690,2223,3904,5540,55,61,45641,10424,987,25,0,0,0
16470,1540729743415,27398,-1.011113010e+06,730,2289,3956,5586,44,60,45478,10569,994,36,0,0,0
16480,1540729750616,27368,-1.011279891e+06,766,2314,3952,5580,44,75,45478,10506,1055,37,1,0,0
16490,1540729756254,27426,-1.010668758e+06,748,2332,3827,5622,55,59,45543,10452,1055,27,0,0,0
16500,1540729764123,27473,-1.010547863e+06,758,2303,3876,5534,59,53,45606,10401,1028,42,0,0,0
16510,1540729769882,27391,-1.010996083e+06,747,2331,3944,5508,60,65,45561,10410,1074,31,1,0,0
16520,1540729776492,27392,-1.011341139e+06,751,2239,3984,5528,64,64,45547,10461,1038,31,0,0,0
16530,1540729782113,27366,-1.010778140e+06,754,2227,3953,5569,63,57,45529,10505,1011,32,0,0,0
16540,1540729788816,27313,-1.010942805e+06,686,2294,3966,5579,59,51,45545,10469,1023,40,0,0,0
16550,1540729794457,27445,-1.010509477e+06,694,2324,3989,5504,55,52,45536,10494,1018,28,1,0,0
16560,1540729801559,27509,-1.009817367e+06,729,2314,3882,5449,55,46,45649,10413,983,32,0,0,0
16570,1540729807209,27431,-1.011092991e+06,752,2337,3951,5472,57,53,45528,10501,1023,25,0,0,0
16580,1540729813461,27431,-1.011042978e+06,784,2369,3999,5487,69,51,45435,10553,1062,26,1,0,0
16590,1540729819099,27401,-1.011191993e+06,771,2321,4079,5401,61,53,45539,10432,1064,42,0,0,0
16600,1540729826465,27468,-1.011138533e+06,732,2326,4060,5446,50,46,45543,10430,1082,22,0,0,0
16610,1540729832391,27469,-1.010199932e+06,693,2304,4101,5362,48,54,45648,10321,1083,25,0,0,0
16620,1540729838858,27467,-1.011133013e+06,800,2229,4097,5381,54,45,45570,10444,1027,36,0,0,0
16630,1540729844522,27551,-1.010263302e+06,813,2219,4024,5370,50,54,45638,10392,1003,44,0,0,0
16640,1540729851247,27422,-1.011203929e+06,759,2235,4014,5555,63,59,45549,10414,1071,43,0,0,0
16650,1540729856870,27417,-1.010331145e+06,707,2233,4016,5438,56,43,45630,10431,986,30,0,0,0
16660,1540729863952,27492,-1.009871788e+06,688,2236,4020,5457,49,65,45643,10393,1001,40,0,0,0
16670,1540729869682,27443,-1.010573186e+06,720,2244,4078,5344,59,69,45665,10354,1016,40,2,0,0
16680,1540729876776,27477,-1.010566840e+06,731,2207,3999,5499,56,58,45605,10423,1020,29,0,0,0
16690,1540729882449,27448,-1.009898579e+06,737,2207,3978,5422,52,43,45688,10362,1004,23,0,0,0
16700,1540729890508,27377,-1.011588410e+06,782,2184,4086,5593,58,52,45400,10632,1012,33,0,0,0
16710,1540729896425,27362,-1.011589364e+06,758,2199,4043,5594,63,67,45469,10532,1037,38,1,0,0
16720,1540729903240,27463,-1.010032839e+06,802,2219,4004,5467,49,38,45608,10400,1028,41,0,0,0
16730,1540729908807,27440,-1.010567240e+06,717,2227,4057,5444,75,60,45623,10357,1069,27,1,0,0
16740,1540729915902,27443,-1.010940076e+06,721,2293,4119,5412,59,70,45511,10494,1036,36,0,0,0
16750,1540729921498,27439,-1.010417401e+06,711,2255,4113,5358,62,55,45557,10520,968,30,2,0,0
16760,1540729928635,27431,-1.010581431e+06,682,2254,4110,5403,68,58,45571,10455,1033,18,0,0,0
16770,1540729934244,27407,-1.010133629e+06,730,2240,4117,5334,45,55,45711,10253,1071,42,0,0,0
16780,1540729940977,27531,-1.009392732e+06,719,2168,4067,5339,59,51,45738,10299,1017,22,1,0,0
16790,1540729946557,27480,-1.010440969e+06,700,2210,4135,5452,47,66,45594,10391,1058,33,1,0,0
16800,1540729954477,27493,-1.010079667e+06,707,2093,4094,5487,38,73,45643,10411,988,35,0,0,0
16810,1540729960330,27362,-1.010355514e+06,658,2172,4071,5496,53,62,45576,10514,964,22,1,0,0
16820,1540729966806,27400,-1.010630023e+06,732,2212,4043,5481,64,60,45605,10383,1058,31,0,0,0
16830,1540729972433,27433,-1.010753394e+06,684,2186,4037,5516,60,61,45603,10433,1012,29,0,0,0
16840,1540729979111,27485,-1.009791408e+06,708,2140,3986,5473,59,74,45614,10509,931,23,0,0,0
16850,1540729984771,27466,-1.010407978e+06,696,2141,4006,5589,59,60,45586,10455,1012,24,0,0,0
16860,1540729991419,27397,-1.011848442e+06,675,2127,4029,5733,52,73,45459,10570,1025,23,0,0,0
16870,1540729997004,27376,-1.011286965e+06,692,2189,4033,5669,54,53,45524,10451,1067,35,0,0,0
16880,1540730004031,27329,-1.011775232e+06,747,2108,4061,5731,50,58,45436,10558,1053,29,1,0,0
16890,1540730009616,27367,-1.011079273e+06,726,2160,4039,5612,52,68,45519,10492,1033,33,0,0,0
16900,1540730017070,27386,-1.010903353e+06,731,2206,4084,5593,42,68,45489,10483,1074,31,0,0,0
16910,1540730023007,27356,-1.010427595e+06,689,2190,4048,5527,64,71,45615,10359,1079,24,0,0,0
16920,1540730029886,27360,-1.011758827e+06,764,2163,4098,5614,50,78,45436,10552,1052,37,0,0,0
16930,1540730035460,27379,-1.010567640e+06,763,2138,4095,5475,44,60,45653,10310,1077,37,0,0,0
16940,1540730042180,27354,-1.010714700e+06,791,2094,4196,5488,54,54,45521,10463,1065,28,0,0,0
16950,1540730047780,27400,-1.010574944e+06,752,2056,4134,5496,63,69,45571,10476,996,34,0,0,0
16960,1540730054761,27381,-1.010394729e+06,799,2042,4090,5584,53,65,45545,10454,1055,23,0,0,0
16970,1540730060421,27432,-1.010401870e+06,842,2029,4108,5534,58,56,45531,10491,1029,26,0,0,0
16980,1540730067457,27492,-1.009542588e+06,751,2083,4032,5440,53,50,45711,10347,995,24,0,0,0
16990,1540730073030,27470,-1.010123038e+06,758,2116,4096,5474,61,61,45602,10417,1025,33,0,0,0
17000,1540730080817,27399,-1.010889534e+06,771,2164,4132,5542,69,55,45410,10630,1008,29,0,0,0
17010,1540730086762,27406,-1.011972229e+06,786,2141,4207,5558,78,51,45372,10629,1038,36,2,0,0
17020,1540730093186,27365,-1.011808546e+06,711,2194,4242,5542,58,59,45416,10553,1071,37,0,0,0
17030,1540730098792,27398,-1.011870500e+06,786,2203,4263,5445,51,61,45423,10543,1067,44,0,0,0
17040,1540730105876,27376,-1.011738288e+06,730,2190,4242,5475,53,62,45445,10548,1050,32,2,0,0
17050,1540730111431,27431,-1.010679051e+06,745,2179,4165,5372,59,64,45594,10417,1032,33,1,0,0
17060,1540730118498,27451,-1.011049588e+06,782,2166,4147,5445,54,73,45542,10434,1071,29,1,0,0
17070,1540730124076,27536,-1.009091287e+06,709,2065,4083,5320,66,65,45792,10291,965,29,0,0,0
17080,1540730131143,27472,-1.010694413e+06,712,2132,4238,5374,52,66,45608,10414,1005,50,0,0,0
17090,1540730136684,27346,-1.011440337e+06,772,2246,4239,5397,58,61,45454,10505,1086,32,0,0,0
17100,1540730144646,27349,-1.011330367e+06,770,2136,4222,5467,75,43,45473,10531,1037,36,0,0,0
17110,1540730150710,27313,-1.011676022e+06,794,2206,4142,5521,76,52,45493,10405,1151,28,0,0,0
17120,1540730157235,27372,-1.011398158e+06,774,2228,4075,5484,54,48,45573,10376,1097,31,0,0,0
17130,1540730162877,27443,-1.010457274e+06,843,2198,4068,5427,76,49,45554,10425,1058,40,0,0,0
17140,1540730170039,27386,-1.011164384e+06,833,2174,4080,5473,66,56,45479,10543,1026,29,0,0,0
17150,1540730175711,27446,-1.010574098e+06,835,2123,4075,5434,61,59,45567,10459,1025,26,0,0,0
17160,1540730182468,27348,-1.011307893e+06,825,2215,4075,5475,71,51,45495,10492,1050,40,0,0,0
17170,1540730188674,27337,-1.010959686e+06,732,2306,4121,5417,44,65,45520,10463,1060,34,0,0,0
17180,1540730196328,27309,-1.012459159e+06,794,2337,4090,5553,62,52,45409,10488,1140,40,0,0,0
17190,1540730201917,27268,-1.011731411e+06,812,2295,4182,5432,74,48,45325,10698,1018,35,1,0,0
17200,1540730209495,27323,-1.010986665e+06,824,2231,4124,5376,51,45,45560,10415,1070,32,0,0,0
17210,1540730215566,27303,-1.011110183e+06,728,2222,4202,5446,58,40,45505,10481,1058,33,0,0,0
17220,1540730222020,27273,-1.012160089e+06,814,2287,4181,5504,60,54,45400,10488,1155,34,0,0,0
17230,1540730227610,27351,-1.011941583e+06,778,2309,4119,5520,52,57,45424,10509,1107,36,1,0,0
17240,1540730234700,27366,-1.011163717e+06,762,2300,4143,5442,50,57,45464,10503,1079,31,0,0,0
17250,1540730240298,27433,-1.009622129e+06,735,2267,4100,5321,56,37,45646,10394,991,44,2,0,0
17260,1540730247340,27339,-1.010901605e+06,740,2277,4117,5419,43,59,45491,10546,1011,29,0,0,0
17270,1540730252879,27378,-1.010668269e+06,694,2244,4085,5457,44,61,45590,10418,1040,29,0,0,0
17280,1540730259980,27391,-1.011652106e+06,771,2344,4043,5514,61,68,45421,10551,1065,40,0,0,0
17290,1540730265536,27317,-1.011629325e+06,710,2281,4120,5561,55,46,45462,10495,1082,38,0,0,0
17300,1540730273476,27338,-1.011780845e+06,713,2347,4182,5431,57,52,45482,10457,1089,49,0,0,0
17310,1540730279487,27316,-1.011610683e+06,683,2388,4086,5553,60,58,45356,10649,1037,35,0,0,0
17320,1540730285903,27312,-1.011617482e+06,712,2359,4086,5506,54,63,45434,10538,1073,32,0,0,0
17330,1540730291601,27273,-1.011830306e+06,721,2322,4136,5552,44,65,45356,10631,1061,29,0,0,0
17340,1540730298293,27321,-1.011607027e+06,722,2335,4121,5435,44,63,45520,10430,1091,36,0,0,0
17350,1540730303909,27344,-1.011092460e+06,720,2329,4179,5362,46,51,45491,10515,1041,30,0,0,0
17360,1540730311031,27361,-1.010447801e+06,684,2285,4190,5266,56,65,45603,10426,1024,24,0,0,0
17370,1540730316682,27364,-1.010381851e+06,748,2291,4243,5188,45,71,45624,10341,1091,21,0,0,0
17380,1540730323827,27333,-1.010912123e+06,706,2276,4185,5406,55,57,45518,10469,1055,34,1,0,0
17390,1540730329428,27374,-1.011630552e+06,682,2309,4254,5399,59,53,45458,10512,1077,30,0,0,0
17400,1540730337355,27359,-1.010809430e+06,669,2282,4165,5399,55,53,45588,10388,1068,33,0,0,0
17410,1540730343226,27348,-1.011799072e+06,686,2322,4209,5452,52,64,45449,10504,1091,33,0,0,0
17420,1540730349774,27384,-1.011042711e+06,705,2256,4212,5386,56,48,45560,10409,1070,38,0,0,0
17430,1540730355423,27305,-1.011462546e+06,644,2313,4213,5411,61,59,45470,10541,1038,28,0,0,0
17440,1540730362138,27337,-1.011546986e+06,730,2369,4187,5410,45,58,45429,10537,1072,38,1,0,0
17450,1540730367751,27448,-1.011236374e+06,703,2351,4116,5433,50,53,45517,10460,1055,44,1,0,0
17460,1540730374870,27391,-1.011416340e+06,645,2358,4204,5409,41,62,45487,10502,1047,41,0,0,0
17470,1540730380490,27362,-1.011004291e+06,667,2311,4146,5430,45,57,45554,10434,1046,42,1,0,0
17480,1540730387578,27396,-1.010984494e+06,708,2169,4096,5558,54,64,45525,10484,1039,29,0,0,0
17490,1540730393149,27413,-1.011137794e+06,708,2176,4106,5547,50,60,45546,10430,1086,15,0,0,0
17500,1540730400253,27408,-1.010542010e+06,693,2223,4030,5533,37,43,45578,10468,1002,29,0,0,0
17510,1540730406231,27424,-1.010782894e+06,641,2256,4040,5612,47,53,45575,10390,1077,35,0,0,0
17520,1540730412639,27387,-1.011044904e+06,686,2234,4160,5521,42,41,45564,10379,1097,37,0,0,0
17530,1540730418368,27402,-1.010906228e+06,687,2206,4145,5510,38,57,45538,10467,1041,30,1,0,0
17540,1540730425525,27395,-1.010126722e+06,561,2152,4119,5526,52,67,45623,10456,973,25,0,0,0
17550,1540730431163,27415,-1.010598846e+06,668,2131,4021,5586,42,66,45617,10434,998,28,0,0,0
17560,1540730438262,27537,-1.009095308e+06,654,2105,3981,5450,58,52,45771,10342,934,30,0,0,0
17570,1540730443830,27428,-1.010221105e+06,705,2183,4085,5435,59,54,45622,10424,997,33,1,0,0
17580,1540730450959,27488,-1.010203308e+06,724,2237,4107,5340,53,54,45619,10422,1016,19,1,0,0
17590,1540730456600,27417,-1.011469358e+06,710,2228,4150,5516,40,60,45531,10420,1095,30,1,0,0
17600,1540730464439,27435,-1.011142341e+06,626,2308,4110,5470,55,59,45591,10365,1100,21,0,0,0
17610,1540730470444,27452,-1.010381486e+06,655,2217,4072,5491,57,65,45616,10396,1034,31,0,0,0
17620,1540730477385,27396,-1.011725683e+06,651,2294,4156,5607,65,50,45452,10452,1148,25,0,0,0
17630,1540730483001,27406,-1.011665054e+06,613,2292,4203,5542,55,57,45502,10422,1119,34,0,0,0
17640,1540730489682,27352,-1.011237870e+06,667,2197,4113,5596,60,48,45540,10423,1085,28,1,0,0
17650,1540730495289,27457,-1.010383550e+06,623,2231,3954,5599,57,61,45670,10323,1050,34,0,0,0
17660,1540730502401,27494,-1.010142643e+06,661,2277,4001,5479,50,68,45672,10312,1056,36,1,0,0
17670,1540730508034,27459,-1.011176509e+06,663,2215,4106,5570,50,68,45546,10428,1066,36,1,0,0
17680,1540730515228,27504,-1.009080868e+06,597,2160,4069,5395,37,59,45825,10217,1005,30,0,0,0
17690,1540730520918,27363,-1.010135147e+06,625,2163,4034,5532,52,53,45692,10343,1010,32,0,0,0
17700,1540730528884,27358,-1.010299394e+06,704,2203,4059,5523,40,51,45600,10403,1045,29,0,0,0
17710,1540730534849,27381,-1.011509165e+06,729,2255,4066,5514,69,60,45473,10548,1024,31,1,0,0
17720,1540730540954,27513,-1.010657439e+06,694,2230,4076,5460,58,67,45563,10471,1015,28,0,0,0
17730,1540730546607,27464,-1.010059650e+06,627,2187,4051,5489,55,54,45670,10377,1004,26,0,0,0
17740,1540730553780,27473,-1.010002042e+06,657,2221,4014,5441,63,54,45746,10240,1064,26,1,0,0
17750,1540730559417,27454,-1.009616077e+06,682,2209,4005,5468,66,55,45634,10429,986,28,0,0,0
17760,1540730566482,27462,-1.010387146e+06,670,2250,4028,5438,64,61,45634,10405,1008,30,0,0,0
17770,1540730572083,27335,-1.011481200e+06,728,2230,4061,5601,58,66,45485,10484,1065,42,1,0,0
17780,1540730579157,27437,-1.010624429e+06,711,2296,3997,5452,64,65,45562,10482,996,37,0,0,0
17790,1540730584702,27489,-1.010497802e+06,715,2278,4022,5440,50,70,45586,10435,1028,28,0,0,0
17800,1540730592556,27352,-1.011145793e+06,719,2305,4019,5562,43,52,45497,10487,1066,27,0,0,0
17810,1540730598383,27336,-1.011544931e+06,741,2330,4039,5493,50,64,45495,10476,1077,29,0,0,0
17820,1540730605028,27379,-1.010249438e+06,730,2276,4077,5402,45,61,45548,10495,1006,28,0,0,0
17830,1540730610640,27336,-1.011164921e+06,755,2377,4087,5436,43,65,45469,10483,1095,30,0,0,0
17840,1540730617796,27288,-1.012219942e+06,734,2377,4220,5440,40,60,45348,10614,1088,27,0,0,0
17850,1540730623426,27259,-1.012340014e+06,747,2276,4247,5483,51,59,45352,10626,1060,39,0,0,0
17860,1540730630793,27247,-1.012661871e+06,750,2322,4195,5534,38,64,45332,10624,1084,37,0,0,0
17870,1540730636449,27280,-1.012237812e+06,748,2293,4183,5559,51,62,45327,10636,1082,32,0,0,0
17880,1540730643628,27293,-1.012090171e+06,808,2319,4092,5531,39,60,45398,10544,1102,31,2,0,0
17890,1540730649307,27338,-1.012278719e+06,680,2416,4172,5433,55,39,45407,10579,1057,34,0,0,0
17900,1540730656807,27265,-1.012097646e+06,646,2323,4211,5479,49,55,45420,10581,1046,30,0,0,0
17910,1540730662687,27421,-1.010527646e+06,714,2279,4111,5391,39,62,45585,10428,1024,40,0,0,0
17920,1540730669695,27474,-1.010009248e+06,661,2300,4088,5422,33,48,45643,10352,1047,34,1,0,0
17930,1540730675351,27368,-1.010735466e+06,651,2254,4111,5453,55,55,45636,10338,1068,35,0,0,0
17940,1540730682369,27387,-1.010771558e+06,668,2284,4080,5425,58,63,45542,10529,970,35,1,0,0
17950,1540730688048,27371,-1.011225906e+06,713,2286,4109,5440,47,67,45527,10476,1036,38,0,0,0
17960,1540730695206,27314,-1.011592784e+06,681,2350,4134,5456,46,59,45439,10574,1040,24,0,0,0
17970,1540730700840,27269,-1.011613814e+06,696,2371,4095,5555,47,49,45394,10584,1068,31,0,0,0
17980,1540730707794,27279,-1.012424977e+06,671,2390,4152,5602,61,54,45325,10611,1106,33,2,0,0
17990,1540730713371,27306,-1.011685919e+06,675,2417,4145,5417,50,62,45491,10451,1090,45,0,0,0
18000,1540730720346,27346,-1.011440695e+06,622,2354,4188,5429,61,45,45487,10519,1033,38,0,0,0
18010,1540730726292,27341,-1.011996654e+06,661,2370,4145,5474,61,52,45469,10480,1101,27,0,0,0
18020,1540730733234,27456,-1.010256585e+06,670,2262,4082,5409,47,59,45595,10466,985,31,0,0,0
18030,1540730738827,27456,-1.010082214e+06,693,2314,4089,5404,46,50,45579,10427,1044,27,0,0,0
18040,1540730745894,27395,-1.010729908e+06,711,2255,4080,5373,61,53,45621,10413,1010,32,1,0,0
18050,1540730751489,27384,-1.010953391e+06,709,2280,4108,5461,62,60,45498,10503,1051,25,0,0,0
18060,1540730758629,27442,-1.010783078e+06,688,2315,4036,5466,57,57,45592,10389,1059,36,1,0,0
18070,1540730764326,27412,-1.011073306e+06,721,2335,4067,5441,60,37,45542,10452,1041,41,1,0,0
18080,1540730771448,27473,-1.011208312e+06,685,2387,4088,5401,55,62,45538,10444,1052,42,1,0,0
18090,1540730777099,27357,-1.011584542e+06,705,2406,4104,5390,63,58,45494,10474,1076,32,1,0,0
18100,1540730784940,27402,-1.010865787e+06,711,2350,4069,5398,65,57,45567,10412,1056,42,0,0,0
18110,1540730790914,27357,-1.010741704e+06,701,2330,4090,5354,65,59,45593,10394,1065,25,0,0,0
18120,1540730797783,27508,-1.009987097e+06,687,2340,4068,5272,48,61,45696,10323,1021,37,0,0,0
18130,1540730803384,27435,-1.010564062e+06,718,2320,4055,5364,48,74,45570,10461,1020,26,0,0,0
18140,1540730810440,27408,-1.010589444e+06,689,2302,4124,5377,48,76,45605,10367,1067,37,1,0,0
18150,1540730816082,27378,-1.011164152e+06,719,2283,4121,5402,59,68,45525,10489,1026,37,0,0,0
18160,1540730823174,27358,-1.011412470e+06,753,2274,4197,5408,65,52,45437,10560,1051,29,0,0,0
18170,1540730828870,27339,-1.010551820e+06,726,2304,4073,5439,57,55,45572,10390,1082,32,1,0,0
18180,1540730836002,27296,-1.011738051e+06,760,2331,4134,5485,56,57,45409,10547,1087,34,0,0,0
18190,1540730841579,27473,-1.010569072e+06,707,2351,4028,5443,61,54,45584,10377,1081,35,0,0,0
18200,1540730849208,27451,-1.010630910e+06,771,2289,4064,5371,60,65,45525,10507,1022,23,0,0,0
18210,1540730855107,27419,-1.011036620e+06,797,2302,4026,5394,54,68,45538,10469,1038,32,0,0,0
18220,1540730862006,27439,-1.011399502e+06,737,2352,4060,5407,52,70,45478,10552,1015,32,0,0,0
18230,1540730867672,27419,-1.011029102e+06,803,2325,3969,5443,62,65,45540,10449,1048,38,2,0,0
18240,1540730874850,27333,-1.010594142e+06,711,2306,4010,5458,49,58,45547,10499,1000,31,0,0,0
18250,1540730880459,27452,-1.010588259e+06,797,2268,4023,5413,61,46,45479,10608,970,20,0,0,0
18260,1540730887282,27430,-1.010949099e+06,790,2271,4111,5394,45,68,45510,10500,1022,45,0,0,0
18270,1540730892884,27412,-1.010537749e+06,742,2236,4159,5369,42,58,45552,10468,1033,24,0,0,0
18280,1540730901004,27411,-1.010126482e+06,720,2188,4116,5409,57,58,45558,10521,967,31,0,0,0
18290,1540730906712,27384,-1.010606212e+06,746,2166,4089,5482,54,57,45514,10557,981,25,0,0,0
18300,1540730914691,27400,-1.010532243e+06,745,2234,4071,5408,59,63,45608,10391,1045,33,0,0,0
18310,1540730920548,27403,-1.011388666e+06,781,2292,4058,5434,62,62,45488,10523,1032,34,0,0,0
18320,1540730927609,27406,-1.010632000e+06,731,2249,4127,5369,47,60,45603,10403,1034,36,1,0,0
18330,1540730933278,27400,-1.011188073e+06,744,2285,4120,5438,67,59,45413,10647,985,32,0,0,0
18340,1540730940352,27465,-1.010005224e+06,788,2252,4090,5313,60,65,45604,10412,1027,34,0,0,0
18350,1540730945923,27375,-1.010501770e+06,697,2283,4061,5350,83,66,45628,10391,1026,31,1,0,0
18360,1540730953016,27424,-1.010761675e+06,735,2290,4070,5416,70,65,45555,10446,1028,48,0,0,0
18370,1540730958599,27431,-1.009435536e+06,691,2212,4050,5379,62,52,45689,10353,1012,23,0,0,0
18380,1540730965712,27368,-1.010822206e+06,754,2193,4124,5456,56,58,45503,10527,1027,20,0,0,0
18390,1540730971391,27429,-1.010518733e+06,716,2163,4140,5414,66,64,45558,10494,1006,19,0,0,0
18400,1540730979413,27461,-1.011219392e+06,740,2212,4112,5492,66,38,45487,10550,1010,30,0,0,0
18410,1540730985331,27428,-1.010293567e+06,685,2219,4064,5445,70,45,45621,10411,1018,27,0,0,0
18420,1540730991749,27413,-1.010487211e+06,773,2239,4026,5459,46,57,45550,10479,1024,23,1,0,0
18430,1540730997601,27374,-1.011496801e+06,738,2240,4092,5514,63,51,45480,10523,1047,27,0,0,0
18440,1540731004674,27396,-1.010828753e+06,770,2229,3973,5552,61,51,45542,10465,1039,31,0,0,0
18450,1540731010278,27353,-1.010902024e+06,711,2219,4025,5556,70,62,45517,10504,1029,27,0,0,0
18460,1540731017407,27326,-1.012066240e+06,792,2246,4029,5611,65,55,45417,10561,1061,37,1,0,0
18470,1540731023037,27267,-1.012087673e+06,837,2232,4035,5678,61,46,45316,10671,1054,34,2,0,0
18480,1540731030117,27305,-1.011971239e+06,735,2337,4022,5550,63,56,45458,10504,1086,29,0,0,0
18490,1540731035697,27393,-1.011400735e+06,780,2352,3991,5575,42,51,45465,10465,1116,30,1,0,0
18500,1540731043607,27318,-1.011986262e+06,744,2256,4076,5582,56,84,45424,10549,1063,41,0,0,0
18510,1540731049461,27424,-1.010922982e+06,775,2208,4016,5518,56,62,45586,10383,1072,36,0,0,0
18520,1540731056297,27372,-1.010827830e+06,705,2171,4056,5579,44,71,45555,10448,1044,30,0,0,0
18530,1540731061912,27446,-1.010761427e+06,734,2193,4043,5553,48,55,45571,10410,1072,24,0,0,0
18540,1540731069062,27406,-1.011796643e+06,690,2270,4071,5605,58,75,45490,10438,1116,33,0,0,0
18550,1540731074695,27386,-1.010624333e+06,734,2189,4067,5488,54,55,45616,10365,1066,30,0,0,0
18560,1540731081767,27348,-1.010472478e+06,716,2200,4028,5516,55,59,45593,10422,1034,28,0,0,0
18570,1540731087394,27336,-1.010450929e+06,720,2133,4027,5635,51,56,45546,10468,1035,28,0,0,0
18580,1540731094217,27458,-1.010865457e+06,753,2165,4086,5531,53,63,45541,10455,1047,34,0,0,0
18590,1540731099960,27340,-1.011328876e+06,751,2227,4103,5571,58,52,45454,10515,1077,31,0,0,0
18600,1540731107591,27328,-1.011051775e+06,696,2193,4122,5572,52,54,45513,10471,1061,32,0,0,0
18610,1540731113523,27352,-1.011270109e+06,711,2125,4199,5562,52,53,45512,10463,1068,33,1,0,0
18620,1540731120406,27328,-1.010517835e+06,655,2132,4199,5496,47,47,45587,10425,1044,21,0,0,0
18630,1540731126042,27338,-1.011852736e+06,732,2133,4184,5585,61,48,45434,10573,1040,30,0,0,0
18640,1540731133162,27444,-1.010577777e+06,724,2131,4182,5487,54,53,45575,10411,1054,36,1,0,0
18650,1540731138789,27395,-1.010763469e+06,728,2148,4178,5463,48,56,45574,10420,1049,33,1,0,0
18660,1540731145490,27395,-1.010873608e+06,678,2175,4109,5533,55,59,45562,10460,1016,39,0,0,0
18670,1540731151256,27291,-1.011673558e+06,735,2123,4197,5552,60,50,45500,10466,1082,29,0,0,0
18680,1540731157699,27306,-1.011071749e+06,660,2094,4231,5585,44,60,45468,10568,1017,24,0,0,0
18690,1540731163646,27263,-1.012265915e+06,761,2149,4186,5676,37,62,45353,10607,1087,30,0,0,0
