iteration,0,1,2,3,4,5,6,7,8,9,10,11
13800,29784,8788,9788,6663,1655,310,71,16,2,0,0,0
13810,29749,8882,9706,6676,1672,307,68,14,2,0,1,0
13820,29727,8869,9750,6712,1636,292,73,14,4,0,0,0
13830,29813,8712,9795,6737,1640,297,67,12,3,1,0,0
13840,29694,8932,9752,6643,1669,300,75,10,2,0,0,0
13850,29676,8932,9778,6663,1634,313,70,9,2,0,0,0
13860,29769,8732,9915,6603,1678,302,66,10,0,2,0,0
13870,29797,8809,9746,6628,1684,337,64,9,3,0,0,0
13880,29805,8817,9687,6681,1690,313,72,10,2,0,0,0
13890,29790,8838,9707,6640,1716,294,76,14,1,1,0,0
13900,29776,8858,9726,6602,1713,317,72,12,1,0,0,0
13910,29731,8847,9813,6632,1674,289,74,13,4,0,0,0
13920,29752,8927,9619,6718,1663,309,68,15,6,0,0,0
13930,29773,8823,9732,6681,1683,313,58,11,2,1,0,0
13940,29748,8839,9789,6639,1671,306,70,11,4,0,0,0
13950,29751,8890,9672,6705,1669,304,74,8,4,0,0,0
13960,29736,8851,9804,6635,1653,310,69,15,4,0,0,0
13970,29693,8923,9795,6605,1663,314,65,16,2,1,0,0
13980,29668,8921,9822,6640,1634,313,66,10,2,1,0,0
13990,29777,8794,9809,6612,1694,313,62,12,4,0,0,0
14000,29742,8813,9778,6742,1624,296,70,10,2,0,0,0
14010,29863,8721,9755,6616,1724,306,78,9,4,1,0,0
14020,29881,8672,9790,6630,1694,326,63,17,4,0,0,0
14030,29899,8693,9735,6595,1747,324,70,11,3,0,0,0
14040,29792,8841,9705,6666,1660,315,79,13,6,0,0,0
14050,29802,8786,9794,6610,1669,324,71,17,4,0,0,0
14060,29720,8840,9857,6617,1648,309,70,13,3,0,0,0
14070,29686,8913,9803,6637,1649,308,63,11,7,0,0,0
14080,29796,8800,9735,6659,1708,293,71,13,2,0,0,0
14090,29616,8980,9870,6567,1661,299,75,6,2,1,0,0
14100,29664,8945,9828,6566,1683,312,69,8,2,0,0,0
14110,29699,8879,9827,6617,1679,295,68,10,3,0,0,0
14120,29732,8831,9805,6686,1633,308,72,6,4,0,0,0
14130,29770,8815,9795,6600,1713,302,67,12,3,0,0,0
14140,29709,8853,9843,6612,1690,299,54,14,2,1,0,0
14150,29778,8762,9832,6631,1701,296,69,4,4,0,0,0
14160,29723,8843,9860,6581,1684,302,68,11,5,0,0,0
14170,29691,8887,9785,6709,1628,298,63,15,1,0,0,0
14180,29752,8837,9780,6635,1693,297,67,13,2,1,0,0
14190,29790,8810,9777,6591,1708,314,72,14,1,0,0,0
14200,29810,8772,9722,6723,1654,315,67,13,1,0,0,0
14210,29749,8852,9771,6647,1653,323,63,15,4,0,0,0
14220,29745,8899,9700,6655,1686,305,69,14,4,0,0,0
14230,29699,8858,9838,6640,1670,301,60,10,1,0,0,0
14240,29792,8737,9836,6641,1702,294,60,13,2,0,0,0
14250,29837,8670,9839,6654,1707,297,63,5,4,1,0,0
14260,29862,8729,9731,6610,1762,310,57,12,4,0,0,0
14270,29854,8748,9695,6664,1735,304,59,11,7,0,0,0
14280,29808,8847,9685,6597,1734,324,65,13,4,0,0,0
14290,29781,8823,9761,6619,1694,315,68,12,4,0,0,0
14300,29853,8731,9742,6631,1736,302,66,11,4,0,1,0
14310,29815,8770,9736,6677,1695,299,69,13,3,0,0,0
14320,29829,8741,9769,6634,1730,292,61,18,3,0,0,0
14330,29750,8882,9718,6628,1718,301,67,9,3,1,0,0
14340,29792,8818,9743,6628,1705,298,76,13,4,0,0,0
14350,29771,8727,9932,6545,1744,285,66,2,5,0,0,0
14360,29658,8906,9862,6605,1683,294,58,7,3,1,0,0
14370,29762,8821,9776,6628,1725,287,64,11,3,0,0,0
14380,29772,8776,9855,6596,1693,299,67,18,1,0,0,0
14390,29831,8759,9756,6615,1716,321,63,14,2,0,0,0
14400,29784,8756,9893,6528,1727,309,65,12,3,0,0,0
14410,29780,8782,9836,6568,1726,308,66,9,2,0,0,0
14420,29766,8826,9804,6587,1688,324,66,14,2,0,0,0
14430,29825,8743,9741,6698,1685,312,56,14,3,0,0,0
14440,29756,8808,9825,6621,1678,312,59,14,4,0,0,0
14450,29711,8886,9828,6561,1709,290,81,8,3,0,0,0
14460,29667,8986,9792,6536,1694,310,74,15,3,0,0,0
14470,29688,8875,9913,6516,1698,304,68,12,3,0,0,0
14480,29714,8881,9800,6619,1674,308,66,13,2,0,0,0
14490,29809,8798,9779,6554,1731,316,78,9,3,0,0,0
14500,29940,8643,9684,6686,1714,322,76,10,2,0,0,0
14510,29817,8728,9774,6705,1673,303,65,8,3,1,0,0
14520,29784,8800,9787,6609,1708,311,61,14,2,1,0,0
14530,29753,8925,9657,6629,1718,309,71,12,3,0,0,0
14540,29859,8806,9623,6667,1702,328,73,14,5,0,0,0
14550,29861,8687,9743,6755,1628,313,72,14,4,0,0,0
14560,29851,8759,9722,6632,1704,318,71,14,6,0,0,0
14570,29855,8727,9764,6605,1721,326,64,12,2,1,0,0
14580,29900,8700,9704,6623,1746,324,67,10,3,0,0,0
14590,29853,8791,9632,6674,1734,310,70,10,3,0,0,0
14600,29824,8792,9698,6655,1720,298,79,8,3,0,0,0
14610,29788,8820,9729,6656,1695,302,72,12,2,1,0,0
14620,29814,8726,9796,6684,1681,289,75,8,4,0,0,0
14630,29814,8817,9684,6677,1663,345,62,9,5,1,0,0
14640,29842,8732,9782,6635,1651,354,70,7,3,1,0,0
14650,29874,8695,9782,6623,1681,326,81,13,1,0,1,0
14660,29793,8775,9794,6628,1714,290,64,12,7,0,0,0
14670,29810,8831,9686,6645,1690,331,69,11,3,1,0,0
14680,29776,8871,9693,6656,1655,346,66,7,6,1,0,0
14690,29789,8861,9674,6665,1670,336,67,10,4,1,0,0
14700,29795,8745,9838,6637,1662,330,51,12,6,1,0,0
14710,29782,8785,9784,6664,1677,308,62,10,4,0,1,0
14720,29762,8844,9772,6603,1698,319,64,11,4,0,0,0
14730,29845,8775,9696,6618,1759,306,62,11,4,1,0,0
14740,29851,8709,9752,6702,1661,318,70,8,6,0,0,0
14750,29880,8751,9638,6684,1719,324,69,8,4,0,0,0
14760,29840,8731,9764,6630,1728,301,73,7,3,0,0,0
14770,29747,8852,9794,6598,1691,306,80,4,4,1,0,0
14780,29811,8797,9718,6661,1685,325,69,6,5,0,0,0
14790,29840,8780,9647,6735,1672,323,69,7,4,0,0,0
14800,29865,8698,9738,6697,1680,314,75,8,2,0,0,0
14810,29813,8789,9715,6692,1669,308,75,12,4,0,0,0
14820,29885,8736,9676,6656,1698,350,60,9,7,0,0,0
14830,29859,8727,9725,6683,1670,334,56,19,4,0,0,0
14840,29833,8762,9759,6615,1699,320,71,15,2,1,0,0
14850,29785,8862,9658,6685,1694,312,63,14,4,0,0,0
14860,29761,8811,9813,6632,1660,317,66,14,2,1,0,0
14870,29747,8823,9868,6557,1668,335,57,19,2,1,0,0
14880,29686,8958,9733,6652,1648,314,70,13,3,0,0,0
14890,29722,8915,9782,6586,1649,323,76,20,3,1,0,0
14900,29794,8774,9874,6537,1673,319,86,19,1,0,0,0
14910,29843,8731,9848,6495,1738,332,77,13,0,0,0,0
14920,29791,8754,9861,6560,1731,300,68,8,3,1,0,0
14930,29781,8793,9810,6594,1716,305,59,14,4,1,0,0
14940,29816,8784,9758,6595,1738,297,71,15,3,0,0,0
14950,29694,8909,9773,6671,1649,297,65,15,3,1,0,0
14960,29834,8817,9666,6607,1752,324,62,13,2,0,0,0
14970,29740,8841,9800,6605,1728,288,60,11,4,0,0,0
14980,29781,8779,9840,6621,1636,335,63,18,4,0,0,0
14990,29759,8883,9729,6599,1703,321,65,14,2,2,0,0
15000,29779,8810,9774,6637,1678,320,60,17,1,1,0,0
15010,29758,8822,9809,6616,1680,306,69,12,4,1,0,0
15020,29666,8964,9735,6694,1631,306,65,12,3,1,0,0
15030,29718,8886,9776,6686,1605,307,73,20,6,0,0,0
15040,29672,8888,9860,6669,1592,302,77,15,1,1,0,0
15050,29707,8831,9926,6570,1641,316,67,16,2,0,1,0
15060,29744,8814,9832,6649,1652,302,61,18,4,0,1,0
15070,29694,8922,9765,6664,1631,326,54,15,4,2,0,0
15080,29709,8852,9798,6712,1634,297,56,16,3,0,0,0
15090,29735,8840,9792,6679,1636,317,62,13,3,0,0,0
15100,29731,8830,9815,6669,1658,290,63,19,1,1,0,0
15110,29708,8864,9848,6605,1669,291,76,13,3,0,0,0
15120,29757,8819,9791,6658,1668,294,73,15,1,1,0,0
15130,29725,8884,9737,6677,1679,293,68,13,1,0,0,0
15140,29737,8851,9771,6680,1647,310,64,14,3,0,0,0
15150,29763,8846,9760,6618,1705,294,74,13,4,0,0,0
15160,29829,8709,9800,6680,1674,298,70,15,1,1,0,0
15170,29897,8609,9833,6646,1692,317,72,9,2,0,0,0
15180,29783,8790,9799,6625,1688,313,58,19,2,0,0,0
15190,29766,8840,9789,6568,1718,311,69,14,2,0,0,0
15200,29773,8836,9719,6668,1701,296,75,8,0,1,0,0
15210,29720,8815,9901,6602,1639,317,68,15,0,0,0,0
15220,29795,8802,9739,6671,1662,321,79,7,1,0,0,0
15230,29725,8836,9822,6667,1637,303,77,9,1,0,0,0
15240,29692,8877,9837,6635,1633,335,62,6,0,0,0,0
15250,29762,8808,9792,6655,1671,313,64,10,1,1,0,0
15260,29830,8730,9802,6619,1699,313,65,17,2,0,0,0
15270,29828,8724,9810,6622,1694,321,62,14,2,0,0,0
15280,29826,8783,9754,6594,1711,320,69,15,4,1,0,0
15290,29839,8824,9618,6651,1758,303,73,9,2,0,0,0
15300,29841,8787,9657,6720,1661,313,81,15,2,0,0,0
15310,29879,8689,9757,6628,1726,320,63,12,3,0,0,0
15320,29787,8783,9829,6588,1688,314,70,14,4,0,0,0
15330,29845,8774,9720,6616,1700,343,58,17,3,1,0,0
15340,29846,8725,9792,6595,1719,320,58,17,5,0,0,0
15350,29873,8725,9703,6651,1735,306,68,13,3,0,0,0
15360,29837,8732,9821,6540,1752,314,64,15,2,0,0,0
15370,29882,8723,9673,6698,1701,311,70,17,2,0,0,0
15380,29880,8691,9747,6652,1707,308,80,9,2,1,0,0
15390,29955,8597,9764,6583,1780,323,59,14,2,0,0,0
15400,29804,8763,9803,6597,1727,305,64,12,2,0,0,0
15410,29751,8873,9771,6556,1740,303,65,15,3,0,0,0
15420,29815,8721,9804,6704,1638,305,74,13,3,0,0,0
15430,29790,8727,9896,6587,1692,306,59,15,5,0,0,0
15440,29832,8796,9700,6612,1748,303,68,14,4,0,0,0
15450,29827,8750,9770,6666,1648,322,74,17,3,0,0,0
15460,29769,8847,9746,6618,1701,316,64,13,2,1,0,0
15470,29732,8919,9703,6606,1753,284,62,14,4,0,0,0
15480,29789,8770,9854,6541,1746,293,65,15,4,0,0,0
15490,29791,8776,9854,6562,1690,311,64,25,3,1,0,0
15500,29718,8855,9838,6609,1670,302,68,15,2,0,0,0
15510,29773,8858,9709,6657,1672,327,64,13,4,0,0,0
15520,29758,8806,9876,6540,1686,329,68,11,2,1,0,0
15530,29797,8766,9868,6520,1714,332,66,9,5,0,0,0
15540,29803,8763,9821,6592,1697,322,60,14,5,0,0,0
15550,29790,8780,9792,6633,1692,311,66,10,2,1,0,0
15560,29716,8894,9711,6750,1618,309,64,12,2,0,1,0
15570,29787,8775,9832,6584,1719,291,72,14,2,1,0,0
15580,29768,8805,9770,6681,1665,313,63,11,0,1,0,0
15590,29815,8763,9752,6666,1685,317,67,11,1,0,0,0
15600,29780,8779,9851,6565,1706,316,65,14,0,1,0,0
15610,29739,8882,9749,6612,1719,292,67,15,0,2,0,0
15620,29804,8742,9866,6544,1720,330,57,13,1,0,0,0
15630,29742,8868,9780,6593,1704,310,62,13,4,1,0,0
15640,29817,8818,9661,6683,1697,319,71,9,2,0,0,0
15650,29874,8788,9649,6611,1730,335,71,15,4,0,0,0
15660,29893,8619,9845,6632,1675,326,67,20,0,0,0,0
15670,29872,8649,9876,6563,1704,324,74,13,2,0,0,0
15680,29954,8585,9766,6669,1667,348,72,15,1,0,0,0
15690,29863,8722,9767,6594,1715,334,66,15,1,0,0,0
15700,29761,8854,9759,6613,1682,329,62,16,0,1,0,0
15710,29842,8748,9738,6662,1687,301,82,14,3,0,0,0
15720,29824,8753,9803,6580,1710,322,68,16,1,0,0,0
15730,29735,8814,9907,6536,1688,314,66,14,2,1,0,0
15740,29767,8795,9814,6640,1678,297,70,13,2,0,1,0
15750,29786,8830,9751,6607,1701,313,71,15,3,0,0,0
15760,29790,8787,9788,6644,1666,313,73,14,1,1,0,0
15770,29759,8833,9762,6693,1619,321,70,20,0,0,0,0
15780,29744,8864,9773,6633,1645,336,67,14,1,0,0,0
15790,29786,8821,9701,6714,1663,309,67,15,1,0,0,0
15800,29729,8873,9784,6630,1671,294,80,16,0,0,0,0
15810,29737,8896,9743,6579,1735,314,63,10,0,0,0,0
15820,29706,8914,9754,6626,1700,298,66,13,0,0,0,0
15830,29705,8918,9760,6614,1694,303,75,8,0,0,0,0
15840,29693,8921,9800,6579,1690,317,66,10,1,0,0,0
15850,29720,8893,9755,6632,1695,313,51,17,1,0,0,0
15860,29734,8945,9699,6580,1708,325,68,16,1,1,0,0
15870,29780,8746,9876,6598,1705,289,67,12,2,2,0,0
15880,29772,8764,9865,6585,1715,305,59,9,1,2,0,0
15890,29737,8768,9926,6583,1690,303,59,10,0,1,0,0
15900,29730,8903,9708,6667,1681,310,66,9,3,0,0,0
15910,29791,8787,9752,6685,1671,315,62,12,2,0,0,0
15920,29796,8799,9755,6628,1709,309,69,9,2,0,1,0
15930,29732,8840,9812,6650,1640,329,63,8,3,0,0,0
15940,29805,8748,9825,6608,1689,327,64,8,3,0,0,0
15950,29802,8774,9751,6720,1613,332,70,11,4,0,0,0
15960,29882,8653,9828,6621,1666,344,67,11,3,2,0,0
15970,29771,8813,9764,6660,1704,277,68,15,3,2,0,0
15980,29697,8925,9794,6560,1715,310,61,13,1,1,0,0
15990,29713,8895,9808,6567,1707,301,74,8,4,0,0,0
16000,29787,8815,9738,6657,1687,311,65,14,3,0,0,0
16010,29702,8929,9731,6662,1658,317,65,11,2,0,0,0
16020,29753,8819,9839,6587,1670,327,72,8,2,0,0,0
16030,29715,8911,9756,6645,1636,326,77,8,1,1,1,0
16040,29752,8810,9815,6620,1716,282,73,7,2,0,0,0
16050,29832,8764,9757,6620,1682,341,65,12,4,0,0,0
16060,29841,8743,9760,6638,1687,315,76,15,2,0,0,0
16070,29852,8769,9694,6648,1700,329,70,9,6,0,0,0
16080,29846,8730,9763,6623,1737,280,85,10,3,0,0,0
16090,29832,8821,9703,6561,1744,326,72,15,3,0,0,0
16100,29840,8778,9719,6611,1727,310,76,14,2,0,0,0
16110,29842,8767,9748,6600,1700,330,69,18,3,0,0,0
16120,29915,8658,9734,6652,1708,320,72,14,3,1,0,0
16130,29965,8620,9714,6630,1716,338,77,13,4,0,0,0
16140,29848,8775,9702,6635,1703,320,80,12,1,1,0,0
16150,29784,8823,9732,6639,1708,323,54,12,1,0,1,0
16160,29776,8947,9549,6667,1753,306,64,15,0,0,0,0
16170,29760,8839,9739,6646,1724,303,52,13,1,0,0,0
16180,29667,8940,9785,6657,1651,289,73,12,2,1,0,0
16190,29831,8797,9655,6688,1722,304,67,9,3,1,0,0
16200,29749,8856,9755,6647,1677,312,70,7,3,1,0,0
16210,29792,8838,9736,6565,1748,322,68,3,4,1,0,0
16220,29702,8941,9696,6694,1656,308,68,8,2,2,0,0
16230,29737,8888,9697,6710,1658,314,54,14,4,1,0,0
16240,29866,8700,9777,6636,1689,316,77,11,5,0,0,0
16250,29825,8815,9661,6662,1720,307,73,11,3,0,0,0
16260,29769,8793,9837,6590,1709,294,67,12,6,0,0,0
16270,29835,8789,9719,6578,1763,314,65,8,6,0,0,0
16280,29886,8692,9741,6669,1656,344,78,4,7,0,0,0
16290,29944,8621,9697,6698,1712,324,69,10,2,0,0,0
16300,29890,8696,9736,6629,1711,329,72,11,3,0,0,0
16310,29762,8884,9767,6533,1698,354,61,12,6,0,0,0
16320,29760,8883,9767,6539,1707,332,73,11,5,0,0,0
16330,29787,8827,9807,6544,1668,351,79,10,3,1,0,0
16340,29828,8784,9713,6650,1697,326,60,15,2,2,0,0
16350,29809,8818,9715,6631,1685,337,67,11,4,0,0,0
16360,29775,8835,9804,6548,1697,334,64,13,6,1,0,0
16370,29774,8813,9783,6623,1683,323,67,9,1,1,0,0
16380,29755,8848,9827,6546,1684,323,76,14,4,0,0,0
16390,29776,8825,9745,6661,1675,316,57,19,3,0,0,0
16400,29794,8816,9762,6603,1702,314,61,18,5,2,0,0
16410,29783,8748,9887,6587,1683,301,66,16,5,1,0,0
16420,29886,8662,9812,6578,1741,318,63,12,4,1,0,0
16430,29783,8834,9770,6587,1687,329,66,17,3,0,1,0
16440,29812,8738,9807,6652,1679,305,64,16,4,0,0,0
16450,29863,8697,9739,6724,1646,321,70,15,2,0,0,0
16460,29875,8762,9614,6719,1701,327,64,13,2,0,0,0
16470,29857,8723,9743,6675,1667,318,74,19,1,0,0,0
16480,29740,8868,9790,6582,1701,316,65,11,4,0,0,0
16490,29766,8835,9687,6778,1614,321,62,11,3,0,0,0
16500,29684,8904,9793,6690,1619,305,62,16,4,0,0,0
16510,29769,8796,9769,6724,1621,318,65,13,2,0,0,0
16520,29778,8825,9733,6658,1698,310,57,16,2,0,0,0
16530,29762,8872,9644,6730,1714,274,67,13,1,0,0,0
16540,29869,8761,9700,6586,1772,286,83,18,2,0,0,0
16550,29847,8750,9658,6765,1676,290,76,14,1,0,0,0
16560,29785,8848,9682,6662,1721,296,68,13,2,0,0,0
16570,29752,8871,9684,6720,1660,317,60,11,2,0,0,0
16580,29689,8909,9774,6666,1664,301,57,17,0,0,0,0
16590,29761,8794,9770,6728,1657,286,67,13,1,0,0,0
16600,29832,8781,9679,6707,1671,327,63,16,1,0,0,0
16610,29749,8835,9748,6693,1686,288,65,11,2,0,0,0
16620,29874,8681,9731,6719,1680,311,66,14,1,0,0,0
16630,29810,8776,9752,6657,1696,294,76,12,4,0,0,0
16640,29736,8883,9732,6671,1656,315,73,9,1,1,0,0
16650,29762,8846,9729,6652,1710,308,59,8,0,3,0,0
16660,29853,8764,9697,6652,1700,318,81,10,1,1,0,0
16670,29908,8660,9747,6640,1723,307,72,17,2,1,0,0
16680,29827,8756,9701,6747,1659,298,74,12,3,0,0,0
16690,29843,8695,9737,6779,1644,294,73,9,3,0,0,0
16700,29828,8735,9765,6688,1664,307,74,15,1,0,0,0
16710,29712,8850,9857,6607,1680,278,71,20,2,0,0,0
16720,29792,8810,9682,6762,1646,299,65,20,1,0,0,0
16730,29843,8733,9719,6707,1697,291,67,20,0,0,0,0
16740,29839,8734,9719,6716,1690,302,57,15,5,0,0,0
16750,29736,8808,9848,6618,1703,290,62,11,1,0,0,0
16760,29734,8796,9861,6639,1691,279,61,11,5,0,0,0
16770,29715,8875,9796,6615,1710,288,63,13,2,0,0,0
16780,29760,8833,9756,6668,1680,295,67,14,3,1,0,0
16790,29747,8859,9710,6704,1695,287,57,15,3,0,0,0
16800,29658,8980,9757,6615,1695,288,70,14,0,0,0,0
16810,29697,8934,9759,6614,1692,293,71,13,3,1,0,0
16820,29635,9025,9771,6592,1657,296,83,16,2,0,0,0
16830,29666,8905,9843,6649,1622,318,57,17,0,0,0,0
16840,29792,8799,9798,6560,1740,306,64,16,2,0,0,0
16850,29862,8730,9790,6529,1747,339,67,9,4,0,0,0
16860,29851,8702,9750,6703,1682,312,65,9,2,1,0,0
16870,29798,8784,9761,6647,1695,314,67,10,1,0,0,0
16880,29921,8657,9728,6629,1732,331,62,15,1,1,0,0
16890,29797,8811,9695,6702,1693,297,63,17,2,0,0,0
16900,29735,8887,9740,6654,1662,311,73,14,0,1,0,0
16910,29749,8883,9685,6694,1689,297,60,19,1,0,0,0
16920,29809,8815,9717,6607,1749,291,69,18,2,0,0,0
16930,29817,8762,9765,6635,1717,295,67,17,2,0,0,0
16940,29813,8765,9767,6631,1723,289,75,14,0,0,0,0
16950,29776,8813,9742,6678,1690,299,62,17,0,0,0,0
16960,29880,8658,9740,6719,1705,302,61,10,2,0,0,0
16970,29834,8734,9722,6733,1675,290,74,14,1,0,0,0
16980,29847,8652,9859,6659,1669,311,61,19,0,0,0,0
16990,29878,8654,9778,6704,1653,333,63,12,2,0,0,0
17000,29793,8757,9774,6716,1650,308,69,10,0,0,0,0
17010,29873,8620,9793,6781,1616,315,66,11,2,0,0,0
17020,29865,8682,9774,6663,1702,313,65,10,2,1,0,0
17030,29724,8848,9805,6695,1587,339,64,13,2,0,0,0
17040,29763,8774,9850,6653,1648,304,67,15,2,1,0,0
17050,29785,8682,9937,6668,1610,311,69,13,1,1,0,0
17060,29783,8741,9833,6697,1639,297,73,12,2,0,0,0
17070,29769,8827,9750,6697,1621,325,69,16,3,0,0,0
17080,29642,8970,9829,6598,1636,319,70,9,3,1,0,0
17090,29732,8821,9871,6589,1665,324,60,14,0,1,0,0
17100,29706,8908,9770,6635,1669,306,65,16,2,0,0,0
17110,29714,8796,9879,6678,1638,309,51,10,2,0,0,0
17120,29660,8893,9878,6632,1629,307,65,13,0,0,0,0
17130,29652,8895,9882,6656,1610,296,72,14,0,0,0,0
17140,29631,8959,9807,6685,1626,286,66,17,0,0,0,0
17150,29688,8905,9829,6609,1643,318,71,13,1,0,0,0
17160,29788,8817,9780,6585,1711,295,83,16,2,0,0,0
17170,29784,8766,9808,6649,1697,294,65,12,2,0,0,0
17180,29848,8727,9775,6596,1739,314,61,16,1,0,0,0
17190,29889,8684,9719,6681,1715,306,63,16,4,0,0,0
17200,29922,8699,9648,6675,1720,326,64,21,2,0,0,0
17210,29839,8788,9710,6610,1720,318,76,15,1,0,0,0
17220,29857,8785,9691,6601,1719,334,73,14,2,1,0,0
17230,29828,8814,9607,6723,1731,304,56,12,2,0,0,0
17240,29692,8883,9804,6656,1677,296,54,14,1,0,0,0
17250,29748,8830,9729,6771,1616,302,66,14,1,0,0,0
17260,29763,8883,9662,6712,1668,292,80,14,3,0,0,0
17270,29781,8791,9789,6639,1686,316,60,13,2,0,0,0
17280,29769,8795,9802,6661,1654,318,60,16,1,1,0,0
17290,29807,8836,9700,6607,1721,322,66,15,2,1,0,0
17300,29754,8956,9579,6682,1710,312,71,13,0,0,0,0
17310,29772,8862,9657,6725,1682,292,73,12,2,0,0,0
17320,29750,8809,9742,6764,1649,294,57,12,0,0,0,0
17330,29717,8862,9736,6751,1652,285,63,9,2,0,0,0
17340,29662,8910,9819,6655,1690,257,71,11,2,0,0,0
17350,29769,8759,9861,6633,1693,271,70,19,1,1,0,0
17360,29749,8844,9775,6634,1701,285,75,11,2,1,0,0
17370,29748,8865,9756,6619,1702,307,64,12,4,0,0,0
17380,29798,8796,9744,6658,1693,300,72,13,3,0,0,0
17390,29721,8889,9747,6659,1674,317,57,10,3,0,0,0
17400,29748,8889,9702,6667,1671,322,59,17,2,0,0,0
17410,29771,8780,9775,6718,1666,290,62,13,2,0,0,0
17420,29899,8648,9761,6685,1671,329,69,11,4,0,0,0
17430,29791,8742,9824,6664,1668,316,63,7,2,0,0,0
17440,29841,8723,9778,6631,1709,321,57,14,3,0,0,0
17450,29827,8757,9749,6642,1704,322,63,12,1,0,0,0
17460,29911,8633,9769,6653,1709,313,78,10,1,0,0,0
17470,29701,8919,9754,6638,1686,303,57,17,2,0,0,0
17480,29780,8796,9819,6590,1689,323,59,20,1,0,0,0
17490,29781,8794,9797,6609,1704,321,57,13,1,0,0,0
17500,29746,8831,9786,6655,1681,298,68,10,1,1,0,0
17510,29742,8821,9802,6633,1721,292,53,13,0,0,0,0
17520,29758,8864,9758,6570,1754,283,76,12,2,0,0,0
17530,29797,8771,9743,6704,1689,302,55,16,0,0,0,0
17540,29745,8841,9764,6665,1683,302,68,9,0,0,0,0
17550,29742,8862,9750,6657,1688,301,58,15,2,2,0,0
17560,29726,8894,9725,6666,1696,285,71,13,0,1,0,0
17570,29799,8815,9781,6529,1753,316,68,15,1,0,0,0
17580,29864,8668,9810,6642,1694,318,70,11,0,0,0,0
17590,29801,8773,9732,6714,1677,304,63,12,1,0,0,0
17600,29765,8859,9700,6676,1695,300,66,14,2,0,0,0
17610,29665,8953,9832,6507,1758,278,73,9,2,0,0,0
17620,29606,9036,9740,6657,1693,275,52,15,1,2,0,0
17630,29723,8888,9727,6725,1614,318,65,12,5,0,0,0
17640,29722,8863,9832,6596,1655,331,61,15,2,0,0,0
17650,29709,8935,9686,6687,1680,306,62,9,3,0,0,0
17660,29744,8820,9827,6642,1656,297,71,18,2,0,0,0
17670,29768,8804,9823,6606,1682,301,75,18,0,0,0,0
17680,29810,8785,9759,6635,1665,348,59,13,3,0,0,0
17690,29769,8844,9763,6598,1710,301,77,14,1,0,0,0
17700,29775,8837,9761,6590,1725,306,65,16,2,0,0,0
17710,29839,8732,9781,6619,1708,318,60,16,4,0,0,0
17720,29857,8683,9829,6605,1701,313,74,13,1,1,0,0
17730,29804,8777,9766,6640,1700,312,60,17,0,1,0,0
17740,29892,8704,9722,6623,1740,301,74,17,4,0,0,0
17750,29853,8712,9789,6578,1768,294,71,11,1,0,0,0
17760,29880,8665,9754,6693,1699,301,72,12,1,0,0,0
17770,29856,8678,9797,6654,1714,302,56,19,1,0,0,0
17780,29753,8834,9815,6553,1744,307,57,12,1,1,0,0
17790,29816,8694,9934,6514,1733,300,66,17,2,0,1,0
17800,29717,8908,9772,6565,1741,299,60,10,4,1,0,0
17810,29777,8797,9823,6568,1726,314,52,17,2,1,0,0
17820,29739,8843,9839,6562,1704,304,70,14,2,0,0,0
17830,29750,8812,9828,6637,1653,316,64,14,3,0,0,0
17840,29782,8866,9675,6648,1721,294,77,11,3,0,0,0
17850,29748,8879,9721,6638,1711,297,72,7,4,0,0,0
17860,29759,8819,9775,6652,1695,299,70,7,1,0,0,0
17870,29778,8809,9764,6657,1680,302,73,12,1,1,0,0
17880,29812,8759,9793,6617,1706,298,80,9,3,0,0,0
17890,29776,8777,9811,6642,1701,289,68,10,2,1,0,0
17900,29792,8702,9840,6745,1620,304,61,10,3,0,0,0
17910,29746,8823,9812,6630,1682,308,64,8,4,0,0,0
17920,29791,8801,9785,6602,1685,335,64,12,1,1,0,0
17930,29834,8724,9784,6627,1727,307,60,12,1,1,0,0
17940,29781,8736,9913,6600,1638,317,72,15,4,1,0,0
17950,29745,8804,9894,6522,1734,298,68,11,1,0,0,0
17960,29802,8787,9804,6560,1721,316,73,12,2,0,0,0
17970,29794,8794,9832,6513,1746,311,72,11,4,0,0,0
17980,29837,8766,9698,6679,1713,301,63,17,3,0,0,0
17990,29792,8850,9707,6627,1681,332,71,14,3,0,0,0
18000,29812,8763,9822,6546,1745,304,66,16,3,0,0,0
18010,29765,8873,9753,6525,1775,308,65,11,2,0,0,0
18020,29746,8836,9815,6605,1683,305,72,13,2,0,0,0
18030,29796,8741,9850,6625,1662,323,66,11,2,1,0,0
18040,29807,8754,9778,6681,1669,298,75,13,1,1,0,0
18050,29917,8665,9740,6619,1723,317,78,16,1,0,1,0
18060,29852,8788,9672,6655,1694,317,79,17,2,0,1,0
18070,29836,8714,9779,6704,1634,330,60,15,3,2,0,0
18080,29744,8865,9776,6594,1714,300,68,14,2,0,0,0
18090,29827,8783,9701,6671,1704,309,60,18,4,0,0,0
18100,29785,8779,9799,6634,1705,291,67,15,2,0,0,0
18110,29766,8799,9844,6580,1685,320,72,10,1,0,0,0
18120,29729,8822,9842,6650,1657,290,70,13,4,0,0,0
18130,29776,8787,9817,6609,1722,276,74,12,3,1,0,0
18140,29797,8761,9801,6630,1716,290,68,10,4,0,0,0
18150,29832,8773,9759,6572,1740,319,63,15,4,0,0,0
