iteration,0,1,2,3,4,5,6,7,8,9,10,11
13900,30149,8392,9635,6698,1793,327,68,14,1,0,0,0
13910,30101,8468,9624,6683,1801,310,72,18,0,0,0,0
13920,30158,8422,9619,6642,1801,342,75,17,1,0,0,0
13930,30153,8508,9434,6766,1786,344,64,21,1,0,0,0
13940,30166,8449,9513,6725,1791,350,70,11,2,0,0,0
13950,30196,8411,9524,6707,1801,353,69,14,2,0,0,0
13960,30113,8514,9538,6676,1815,342,66,11,2,0,0,0
13970,30150,8473,9542,6667,1807,350,78,8,1,1,0,0
13980,30210,8400,9538,6668,1808,366,76,9,2,0,0,0
13990,30179,8446,9569,6615,1804,368,83,12,0,0,1,0
14000,30264,8378,9480,6649,1848,362,84,11,0,1,0,0
14010,30164,8460,9582,6616,1791,367,75,20,2,0,0,0
14020,30187,8427,9608,6590,1783,382,83,12,5,0,0,0
14030,30197,8333,9668,6639,1818,334,69,18,0,1,0,0
14040,30137,8441,9626,6647,1793,342,78,11,2,0,0,0
14050,30174,8418,9564,6704,1773,349,83,12,0,0,0,0
14060,30118,8457,9646,6609,1828,335,74,10,0,0,0,0
14070,30183,8423,9546,6674,1827,326,87,9,1,1,0,0
14080,30079,8515,9601,6690,1769,337,74,11,1,0,0,0
14090,30098,8543,9556,6625,1826,348,66,13,2,0,0,0
14100,30113,8518,9514,6733,1767,344,76,9,2,1,0,0
14110,30152,8413,9670,6558,1871,329,69,13,2,0,0,0
14120,30168,8427,9596,6613,1856,327,72,16,2,0,0,0
14130,30176,8445,9565,6605,1845,354,73,13,1,0,0,0
14140,30122,8520,9566,6616,1809,345,79,18,2,0,0,0
14150,30110,8478,9639,6624,1791,346,70,17,2,0,0,0
14160,30003,8598,9684,6591,1784,327,66,21,3,0,0,0
14170,30029,8546,9696,6618,1768,327,75,16,2,0,0,0
14180,30076,8535,9613,6611,1826,334,68,11,3,0,0,0
14190,30087,8522,9619,6623,1797,337,71,19,2,0,0,0
14200,30132,8426,9671,6609,1833,314,67,22,3,0,0,0
14210,30090,8489,9638,6650,1807,310,68,24,1,0,0,0
14220,30014,8545,9710,6623,1784,313,75,12,1,0,0,0
14230,30071,8497,9657,6658,1772,339,73,9,1,0,0,0
14240,30097,8436,9741,6581,1799,336,72,12,3,0,0,0
14250,30141,8373,9759,6552,1832,338,65,15,1,1,0,0
14260,30157,8400,9626,6702,1746,365,65,11,3,1,1,0
14270,30139,8464,9570,6681,1787,352,69,13,1,1,0,0
14280,30162,8417,9613,6652,1787,358,76,12,0,0,0,0
14290,30204,8409,9559,6638,1817,349,85,15,1,0,0,0
14300,30226,8347,9551,6706,1824,342,66,12,3,0,0,0
14310,30233,8310,9611,6665,1843,329,73,10,2,1,0,0
14320,30315,8233,9522,6770,1793,362,68,12,2,0,0,0
14330,30307,8251,9571,6673,1809,385,64,16,1,0,0,0
14340,30368,8167,9574,6677,1837,362,73,17,2,0,0,0
14350,30247,8338,9589,6640,1784,392,68,15,4,0,0,0
14360,30264,8307,9592,6653,1800,366,72,19,4,0,0,0
14370,30270,8317,9507,6718,1842,335,71,13,4,0,0,0
14380,30266,8339,9450,6809,1779,332,81,19,2,0,0,0
14390,30170,8416,9582,6689,1789,332,83,13,2,1,0,0
14400,30034,8671,9452,6720,1778,319,90,10,2,1,0,0
14410,30142,8481,9587,6602,1825,342,83,12,3,0,0,0
14420,30120,8451,9590,6767,1720,336,70,19,4,0,0,0
14430,30067,8554,9573,6697,1767,322,74,21,1,1,0,0
14440,30091,8554,9529,6676,1819,307,83,17,0,1,0,0
14450,30120,8518,9522,6678,1831,313,75,18,2,0,0,0
14460,30210,8398,9530,6683,1825,341,68,19,3,0,0,0
14470,30134,8516,9517,6654,1824,346,67,15,4,0,0,0
14480,30236,8397,9462,6723,1825,344,68,17,5,0,0,0
14490,30156,8483,9483,6736,1786,345,68,18,1,1,0,0
14500,30205,8377,9593,6641,1810,373,63,13,1,1,0,0
14510,30091,8520,9596,6643,1806,329,80,10,1,1,0,0
14520,30104,8497,9609,6614,1843,330,65,12,3,0,0,0
14530,30076,8549,9582,6640,1820,318,74,14,4,0,0,0
14540,30150,8473,9548,6671,1793,348,76,17,1,0,0,0
14550,30052,8546,9619,6665,1777,334,70,12,2,0,0,0
14560,30125,8462,9617,6647,1794,343,76,11,2,0,0,0
14570,30098,8511,9599,6641,1799,347,64,15,2,1,0,0
14580,29985,8646,9624,6636,1765,329,76,14,2,0,0,0
14590,30108,8539,9541,6626,1834,347,68,13,1,0,0,0
14600,30032,8596,9584,6669,1778,334,65,18,1,0,0,0
14610,30039,8586,9607,6612,1827,328,57,17,4,0,0,0
14620,30182,8392,9590,6676,1817,335,63,20,2,0,0,0
14630,30201,8376,9579,6697,1779,357,69,15,4,0,0,0
14640,30158,8484,9493,6702,1821,324,70,23,2,0,0,0
14650,30204,8404,9503,6740,1796,340,70,18,1,1,0,0
14660,30250,8333,9529,6743,1780,341,80,16,5,0,0,0
14670,30237,8332,9515,6800,1761,346,68,12,5,1,0,0
14680,30167,8401,9617,6693,1743,369,69,14,2,2,0,0
14690,30169,8358,9676,6665,1787,333,72,11,4,2,0,0
14700,30159,8456,9535,6715,1768,355,70,15,2,2,0,0
14710,30094,8551,9553,6675,1744,366,75,14,4,1,0,0
14720,30199,8424,9535,6663,1797,372,67,17,2,1,0,0
14730,30242,8310,9599,6680,1815,342,69,17,2,0,1,0
14740,30149,8463,9553,6685,1795,338,79,13,1,0,1,0
14750,30153,8420,9606,6686,1788,325,85,13,0,1,0,0
14760,30164,8380,9642,6692,1768,339,80,9,1,1,1,0
14770,30106,8500,9529,6778,1742,333,75,11,2,1,0,0
14780,30019,8648,9508,6718,1774,313,85,9,2,1,0,0
14790,30120,8507,9521,6732,1770,334,72,18,3,0,0,0
14800,30167,8370,9626,6720,1782,320,78,13,1,0,0,0
14810,30055,8531,9576,6770,1736,329,66,13,1,0,0,0
14820,30042,8537,9639,6678,1776,323,66,15,1,0,0,0
14830,30101,8485,9577,6753,1735,331,82,12,1,0,0,0
14840,30097,8499,9590,6681,1798,323,75,14,0,0,0,0
14850,30113,8433,9621,6752,1749,318,79,10,2,0,0,0
14860,30157,8412,9545,6775,1797,298,80,12,1,0,0,0
14870,30135,8437,9579,6754,1750,331,77,9,5,0,0,0
14880,30051,8561,9568,6719,1785,303,69,15,5,1,0,0
14890,30030,8529,9702,6637,1773,317,68,20,1,0,0,0
14900,30005,8596,9631,6673,1769,317,67,15,4,0,0,0
14910,30117,8413,9650,6744,1743,321,73,11,5,0,0,0
14920,29978,8682,9588,6633,1764,343,75,13,1,0,0,0
14930,30070,8552,9531,6767,1731,333,79,13,1,0,0,0
14940,30249,8389,9437,6762,1786,357,81,15,1,0,0,0
14950,30131,8488,9557,6716,1714,375,77,18,1,0,0,0
14960,30225,8395,9509,6704,1792,351,81,18,1,1,0,0
14970,30183,8421,9566,6671,1800,334,78,21,2,0,1,0
14980,30222,8347,9587,6685,1796,352,66,17,4,0,1,0
14990,30217,8327,9553,6832,1701,364,63,16,3,0,1,0
15000,30196,8399,9576,6658,1805,355,65,18,4,1,0,0
15010,30191,8426,9499,6729,1801,341,76,11,3,0,0,0
15020,30210,8417,9469,6742,1812,338,68,18,3,0,0,0
15030,30301,8290,9522,6698,1801,366,83,13,1,2,0,0
15040,30254,8304,9562,6740,1777,349,68,17,5,1,0,0
15050,30178,8444,9495,6754,1767,346,74,14,4,1,0,0
15060,30126,8533,9532,6636,1795,364,70,17,3,1,0,0
15070,30170,8458,9507,6702,1815,338,64,20,2,1,0,0
15080,30140,8491,9524,6704,1784,338,74,20,2,0,0,0
15090,30201,8389,9598,6631,1798,371,74,12,3,0,0,0
15100,30098,8521,9606,6625,1785,345,81,11,4,1,0,0
15110,30190,8373,9643,6598,1840,356,60,12,5,0,0,0
15120,30117,8444,9673,6622,1787,354,60,17,3,0,0,0
15130,30101,8498,9609,6671,1752,362,63,16,5,0,0,0
15140,30103,8504,9583,6643,1841,324,62,14,3,0,0,0
15150,30176,8416,9535,6754,1764,342,71,15,4,0,0,0
15160,30229,8278,9660,6700,1777,348,69,12,3,1,0,0
15170,30131,8407,9681,6664,1762,343,76,10,1,1,1,0
15180,30106,8459,9682,6605,1802,326,83,11,2,0,1,0
15190,30112,8506,9564,6679,1796,327,75,10,6,1,1,0
15200,30159,8425,9520,6790,1780,315,74,11,2,0,1,0
15210,30078,8515,9634,6623,1816,328,65,14,3,1,0,0
15220,30070,8532,9600,6669,1795,327,68,13,3,0,0,0
15230,30126,8513,9518,6687,1807,340,71,9,4,2,0,0
15240,30107,8533,9562,6633,1798,356,74,9,3,2,0,0
15250,30081,8505,9647,6611,1828,322,65,11,7,0,0,0
15260,30120,8475,9606,6644,1815,327,69,19,2,0,0,0
15270,30032,8605,9602,6613,1806,325,80,12,2,0,0,0
15280,30097,8529,9584,6638,1788,346,83,10,2,0,0,0
15290,30126,8533,9473,6708,1812,335,82,5,3,0,0,0
15300,30103,8466,9603,6734,1762,318,76,12,2,1,0,0
15310,30144,8457,9568,6700,1758,365,72,9,4,0,0,0
15320,30127,8454,9588,6712,1769,344,71,7,5,0,0,0
15330,30181,8465,9500,6690,1785,358,80,12,6,0,0,0
15340,30173,8413,9581,6706,1753,356,77,14,4,0,0,0
15350,30134,8456,9631,6620,1799,340,79,15,3,0,0,0
15360,30120,8489,9570,6676,1802,330,71,16,3,0,0,0
15370,30208,8392,9533,6702,1815,330,81,11,5,0,0,0
15380,30227,8350,9571,6686,1802,349,74,14,4,0,0,0
15390,30250,8274,9621,6709,1785,357,59,21,1,0,0,0
15400,30144,8445,9598,6657,1807,342,65,15,4,0,0,0
15410,30190,8380,9630,6617,1828,343,70,13,6,0,0,0
15420,30151,8448,9583,6686,1753,367,69,16,4,0,0,0
15430,30202,8386,9561,6703,1773,365,70,13,4,0,0,0
15440,30171,8416,9581,6673,1798,359,64,11,4,0,0,0
15450,30165,8388,9647,6656,1779,359,68,12,3,0,0,0
15460,30108,8504,9571,6689,1773,342,70,18,2,0,0,0
15470,30085,8527,9607,6628,1811,329,69,19,2,0,0,0
15480,30181,8410,9565,6692,1787,356,70,15,1,0,0,0
15490,30113,8460,9638,6665,1772,334,80,12,3,0,0,0
15500,30167,8460,9519,6682,1827,325,82,12,3,0,0,0
15510,30222,8345,9572,6704,1809,329,78,17,1,0,0,0
15520,30181,8417,9579,6647,1810,357,68,16,2,0,0,0
15530,30215,8380,9506,6738,1824,328,70,14,1,1,0,0
15540,30225,8349,9585,6669,1800,361,71,16,1,0,0,0
15550,30170,8415,9639,6582,1813,378,65,14,1,0,0,0
15560,30260,8351,9560,6588,1865,362,66,24,1,0,0,0
15570,30272,8285,9559,6719,1811,337,73,18,3,0,0,0
15580,30220,8379,9529,6712,1796,351,70,15,5,0,0,0
15590,30193,8334,9632,6733,1754,346,65,17,2,1,0,0
15600,30241,8286,9644,6667,1804,349,64,19,3,0,0,0
15610,30290,8326,9441,6777,1804,338,76,24,1,0,0,0
15620,30294,8258,9554,6733,1809,321,89,15,4,0,0,0
15630,30189,8363,9660,6588,1855,340,66,14,2,0,0,0
15640,30181,8442,9542,6646,1831,343,74,14,4,0,0,0
15650,30165,8362,9708,6604,1820,324,74,17,3,0,0,0
15660,30168,8406,9631,6592,1868,326,72,13,1,0,0,0
15670,30059,8559,9589,6654,1805,324,72,14,1,0,0,0
15680,30078,8557,9540,6698,1787,319,84,13,1,0,0,0
15690,30101,8550,9503,6703,1799,328,76,16,1,0,0,0
15700,30181,8456,9487,6688,1851,327,67,18,2,0,0,0
15710,30176,8448,9546,6651,1814,346,78,14,4,0,0,0
15720,30171,8427,9588,6639,1817,339,80,14,2,0,0,0
15730,30212,8382,9560,6635,1876,331,60,18,2,1,0,0
15740,30181,8458,9475,6724,1808,341,71,18,1,0,0,0
15750,30233,8392,9482,6699,1850,332,64,20,5,0,0,0
15760,30267,8317,9527,6699,1850,321,70,24,2,0,0,0
15770,30320,8306,9451,6724,1799,386,69,19,3,0,0,0
15780,30279,8314,9554,6632,1839,373,67,16,3,0,0,0
15790,30247,8366,9508,6685,1829,351,70,19,2,0,0,0
15800,30238,8371,9493,6710,1842,333,74,15,1,0,0,0
15810,30280,8392,9326,6809,1841,349,65,13,2,0,0,0
15820,30254,8381,9480,6654,1879,334,81,10,4,0,0,0
15830,30259,8450,9339,6710,1887,339,78,12,3,0,0,0
15840,30242,8464,9362,6707,1853,360,70,16,3,0,0,0
15850,30191,8412,9577,6636,1825,337,79,16,4,0,0,0
15860,30243,8395,9454,6727,1834,317,82,21,3,1,0,0
15870,30165,8464,9552,6623,1836,352,64,16,5,0,0,0
15880,30270,8342,9519,6651,1858,339,74,19,5,0,0,0
15890,30302,8309,9471,6694,1877,329,77,15,3,0,0,0
15900,30228,8397,9536,6632,1814,388,60,20,2,0,0,0
15910,30171,8441,9596,6592,1829,357,73,15,3,0,0,0
15920,30129,8492,9544,6692,1796,329,75,18,2,0,0,0
15930,30038,8582,9577,6679,1797,327,61,13,3,0,0,0
15940,30221,8376,9510,6733,1810,336,76,14,1,0,0,0
15950,30183,8401,9568,6691,1805,347,64,16,2,0,0,0
15960,30215,8349,9618,6623,1838,350,68,15,1,0,0,0
15970,30183,8441,9551,6633,1830,342,75,21,1,0,0,0
15980,30296,8304,9519,6668,1836,356,81,15,2,0,0,0
15990,30239,8307,9656,6594,1842,346,76,14,3,0,0,0
16000,30218,8370,9564,6656,1834,351,71,10,3,0,0,0
16010,30262,8307,9543,6686,1868,327,69,15,0,0,0,0
16020,30235,8336,9570,6663,1856,331,72,11,3,0,0,0
16030,30135,8488,9590,6578,1863,332,76,13,2,0,0,0
16040,30201,8380,9614,6598,1861,326,81,13,3,0,0,0
16050,30180,8410,9564,6683,1825,320,78,14,3,0,0,0
16060,30190,8464,9502,6627,1850,355,72,15,2,0,0,0
16070,30278,8286,9584,6613,1888,352,62,12,2,0,0,0
16080,30285,8208,9707,6603,1840,341,74,15,4,0,0,0
16090,30269,8256,9623,6673,1841,322,71,20,2,0,0,0
16100,30212,8355,9625,6636,1802,346,83,16,2,0,0,0
16110,30167,8369,9674,6645,1804,322,77,15,4,0,0,0
16120,30208,8408,9569,6591,1864,337,84,15,1,0,0,0
16130,30179,8437,9616,6550,1832,366,81,14,2,0,0,0
16140,30245,8334,9627,6593,1811,358,90,16,3,0,0,0
16150,30252,8345,9597,6611,1785,380,88,16,2,1,0,0
16160,30302,8236,9672,6576,1815,372,86,13,3,2,0,0
16170,30267,8268,9615,6700,1766,372,73,12,3,1,0,0
16180,30283,8285,9527,6755,1780,355,71,17,3,1,0,0
16190,30334,8217,9540,6731,1806,354,77,13,5,0,0,0
16200,30256,8314,9581,6678,1800,350,76,15,7,0,0,0
16210,30274,8345,9466,6763,1763,364,81,15,6,0,0,0
16220,30272,8349,9453,6742,1820,356,64,16,5,0,0,0
16230,30319,8240,9563,6693,1800,372,66,16,8,0,0,0
16240,30417,8136,9513,6710,1844,361,73,18,5,0,0,0
16250,30325,8260,9445,6807,1807,342,74,12,5,0,0,0
16260,30313,8251,9523,6701,1872,334,66,13,4,0,0,0
16270,30338,8263,9402,6820,1830,336,70,14,4,0,0,0
16280,30267,8316,9538,6673,1858,337,69,17,2,0,0,0
16290,30300,8343,9450,6670,1866,353,75,15,5,0,0,0
16300,30190,8483,9464,6671,1811,360,82,11,5,0,0,0
16310,30240,8365,9557,6621,1853,347,75,15,3,1,0,0
16320,30262,8372,9471,6670,1878,326,81,13,3,0,1,0
16330,30274,8294,9607,6612,1843,343,86,15,2,1,0,0
16340,30273,8379,9503,6591,1864,363,87,12,3,2,0,0
16350,30296,8307,9532,6633,1863,347,80,13,5,1,0,0
16360,30306,8297,9486,6718,1814,359,80,14,2,1,0,0
16370,30248,8383,9512,6617,1885,340,72,14,5,1,0,0
16380,30279,8341,9513,6641,1847,361,74,18,3,0,0,0
16390,30198,8455,9516,6606,1865,334,83,17,2,1,0,0
16400,30218,8391,9577,6600,1840,352,84,12,3,0,0,0
16410,30196,8385,9604,6648,1810,329,86,14,4,1,0,0
16420,30177,8385,9646,6651,1761,360,82,10,4,1,0,0
16430,30184,8388,9619,6647,1809,330,80,16,4,0,0,0
16440,30121,8462,9631,6661,1753,355,80,10,3,1,0,0
16450,30175,8411,9608,6650,1777,368,70,14,3,0,1,0
16460,30197,8370,9642,6607,1820,349,72,16,3,1,0,0
16470,30170,8454,9536,6697,1767,347,92,7,7,0,0,0
16480,30061,8539,9679,6561,1804,335,84,11,2,1,0,0
16490,30165,8405,9647,6603,1818,348,82,7,2,0,0,0
16500,30244,8358,9529,6673,1830,355,72,13,3,0,0,0
16510,30222,8391,9538,6662,1822,338,86,14,4,0,0,0
16520,30238,8384,9499,6655,1874,340,78,6,3,0,0,0
16530,30216,8394,9579,6552,1905,351,67,12,1,0,0,0
16540,30233,8371,9549,6643,1828,366,73,13,1,0,0,0
16550,30211,8471,9456,6645,1817,388,74,13,2,0,0,0
16560,30295,8319,9539,6602,1850,377,79,13,3,0,0,0
16570,30299,8288,9534,6666,1831,373,70,14,2,0,0,0
16580,30210,8399,9551,6644,1839,336,83,11,3,1,0,0
16590,30175,8393,9658,6611,1789,351,80,17,2,1,0,0
16600,30024,8616,9581,6675,1754,330,77,16,2,2,0,0
16610,30118,8461,9577,6753,1758,313,78,16,2,0,1,0
16620,30084,8549,9517,6750,1766,311,80,16,3,1,0,0
16630,30143,8447,9581,6696,1779,351,58,18,1,3,0,0
16640,30139,8557,9494,6605,1826,353,78,22,1,2,0,0
16650,30182,8419,9599,6626,1797,361,68,20,4,1,0,0
16660,30296,8301,9509,6707,1806,365,69,19,4,1,0,0
16670,30202,8416,9476,6759,1783,361,67,12,0,1,0,0
16680,30239,8337,9567,6685,1811,344,75,15,4,0,0,0
16690,30280,8251,9600,6711,1785,361,78,9,1,1,0,0
16700,30361,8238,9407,6813,1806,362,79,10,1,0,0,0
16710,30301,8301,9470,6762,1786,356,82,18,1,0,0,0
16720,30304,8294,9484,6716,1840,349,73,14,1,2,0,0
16730,30214,8372,9582,6648,1824,343,76,16,0,2,0,0
16740,30253,8366,9533,6623,1840,375,70,15,2,0,0,0
16750,30256,8346,9510,6711,1810,351,71,19,3,0,0,0
16760,30223,8369,9546,6695,1816,327,81,15,4,1,0,0
16770,30194,8439,9499,6736,1745,355,90,15,4,0,0,0
16780,30188,8392,9521,6812,1736,327,83,14,4,0,0,0
16790,30208,8386,9529,6733,1777,355,74,13,2,0,0,0
16800,30195,8442,9449,6804,1733,356,80,12,5,1,0,0
16810,30199,8366,9520,6845,1715,335,82,11,4,0,0,0
16820,30141,8459,9570,6672,1815,338,66,13,2,1,0,0
16830,30179,8384,9607,6670,1818,335,72,8,2,2,0,0
16840,30222,8386,9511,6692,1841,343,66,11,4,1,0,0
16850,30140,8462,9572,6659,1832,327,68,14,2,1,0,0
16860,30196,8359,9551,6765,1800,340,48,14,2,1,1,0
16870,30175,8415,9544,6706,1821,339,66,8,2,1,0,0
16880,30199,8372,9553,6734,1801,336,67,10,4,1,0,0
16890,30211,8311,9647,6719,1744,356,71,12,5,1,0,0
16900,30193,8353,9597,6744,1773,324,73,15,3,1,1,0
16910,30136,8460,9566,6728,1751,351,60,20,3,2,0,0
16920,30204,8381,9575,6675,1802,352,70,11,7,0,0,0
16930,30146,8428,9602,6682,1809,322,71,11,4,2,0,0
16940,30107,8506,9536,6742,1778,324,58,18,6,1,1,0
16950,30148,8435,9586,6719,1746,358,66,12,5,1,1,0
16960,30175,8401,9626,6630,1813,344,63,18,6,0,1,0
16970,30148,8421,9613,6682,1777,359,64,9,3,0,1,0
16980,30205,8371,9621,6612,1814,374,63,12,5,0,0,0
16990,30190,8359,9675,6601,1809,348,79,13,3,0,0,0
17000,30146,8437,9631,6631,1786,352,79,13,2,0,0,0
17010,30218,8306,9671,6632,1834,321,79,11,4,1,0,0
17020,30094,8536,9559,6656,1812,331,72,16,1,0,0,0
17030,30143,8412,9680,6605,1809,335,74,17,2,0,0,0
17040,30098,8499,9622,6636,1793,341,72,11,5,0,0,0
17050,30168,8393,9639,6649,1788,350,75,13,2,0,0,0
17060,30192,8337,9657,6676,1782,345,74,11,3,0,0,0
17070,30224,8317,9600,6722,1788,335,73,15,3,0,0,0
17080,30218,8360,9582,6686,1773,366,75,13,4,0,0,0
17090,30114,8472,9580,6722,1766,339,69,14,1,0,0,0
17100,30213,8316,9614,6736,1779,322,83,11,3,0,0,0
17110,30169,8430,9546,6735,1767,318,93,18,1,0,0,0
17120,30284,8248,9587,6743,1772,343,78,21,1,0,0,0
17130,30278,8252,9579,6764,1768,334,82,19,1,0,0,0
17140,30223,8329,9579,6729,1787,340,78,9,3,0,0,0
17150,30217,8328,9602,6716,1781,344,74,11,4,0,0,0
17160,30086,8476,9628,6724,1748,329,70,13,2,1,0,0
17170,30167,8375,9633,6694,1785,344,61,16,2,0,0,0
17180,30202,8350,9615,6698,1764,363,66,16,3,0,0,0
17190,30135,8458,9588,6694,1771,337,70,20,4,0,0,0
17200,30090,8549,9543,6688,1772,347,65,20,2,1,0,0
17210,30155,8460,9543,6706,1769,348,79,14,2,1,0,0
17220,30255,8298,9601,6678,1810,328,92,10,4,1,0,0
17230,30201,8392,9560,6704,1769,353,78,16,4,0,0,0
17240,30213,8437,9465,6697,1832,333,81,14,3,2,0,0
17250,30138,8492,9572,6618,1825,331,80,16,5,0,0,0
17260,30182,8415,9557,6670,1847,311,76,14,4,1,0,0
17270,30142,8419,9643,6650,1806,323,77,15,2,0,0,0
17280,30140,8419,9680,6570,1853,335,64,11,5,0,0,0
17290,30200,8341,9663,6612,1840,339,63,12,6,1,0,0
17300,30205,8340,9643,6631,1833,340,73,8,4,0,0,0
17310,30193,8358,9637,6639,1814,363,60,9,3,0,1,0
17320,30221,8361,9524,6761,1781,338,69,19,3,0,0,0
17330,30278,8355,9505,6643,1822,378,74,15,7,0,0,0
17340,30209,8420,9540,6649,1798,357,78,23,3,0,0,0
17350,30248,8383,9469,6716,1825,331,87,13,5,0,0,0
17360,30250,8311,9584,6675,1825,337,79,14,2,0,0,0
17370,30174,8421,9562,6694,1786,350,78,9,2,1,0,0
17380,30261,8316,9562,6662,1839,345,77,12,3,0,0,0
17390,30269,8298,9561,6721,1767,361,83,13,4,0,0,0
17400,30157,8504,9477,6693,1806,350,70,15,4,1,0,0
17410,30186,8430,9504,6741,1784,335,77,17,3,0,0,0
17420,30117,8513,9502,6737,1807,311,68,18,4,0,0,0
17430,30139,8460,9557,6714,1790,328,69,14,5,1,0,0
17440,30113,8493,9574,6725,1732,333,87,15,4,1,0,0
17450,30148,8411,9608,6726,1770,317,75,19,3,0,0,0
17460,30128,8459,9583,6726,1759,323,73,23,3,0,0,0
17470,30187,8404,9483,6852,1725,332,70,21,3,0,0,0
17480,30156,8393,9614,6734,1752,346,62,16,4,0,0,0
17490,30052,8514,9641,6728,1724,334,61,19,4,0,0,0
17500,30061,8526,9596,6755,1711,343,67,12,5,1,0,0
17510,30139,8438,9581,6726,1773,339,61,15,4,1,0,0
17520,30060,8543,9601,6665,1816,306,66,14,5,1,0,0
17530,30148,8503,9520,6659,1812,328,86,16,4,1,0,0
17540,30167,8382,9631,6683,1809,310,73,18,2,2,0,0
17550,30180,8398,9639,6607,1810,348,73,18,2,0,2,0
17560,30148,8452,9614,6632,1782,343,88,14,4,0,0,0
17570,30134,8475,9612,6619,1798,334,83,16,5,1,0,0
17580,30156,8423,9594,6698,1774,337,81,9,3,2,0,0
17590,30113,8481,9570,6752,1723,343,79,10,5,1,0,0
17600,30082,8523,9616,6646,1778,346,66,15,4,1,0,0
17610,30093,8497,9637,6648,1767,336,83,13,2,1,0,0
17620,30121,8489,9574,6682,1777,341,76,12,4,1,0,0
17630,30139,8446,9615,6676,1763,332,87,13,6,0,0,0
17640,30150,8506,9473,6739,1767,343,74,20,4,1,0,0
17650,30172,8429,9556,6734,1730,352,81,18,3,2,0,0
17660,30243,8326,9627,6594,1844,346,74,19,4,0,0,0
17670,30192,8388,9626,6623,1793,365,65,19,6,0,0,0
17680,30115,8467,9582,6720,1792,315,63,19,4,0,0,0
17690,30128,8401,9609,6801,1747,303,67,18,3,0,0,0
17700,30224,8349,9558,6708,1821,324,69,22,2,0,0,0
17710,30165,8408,9542,6771,1787,318,71,12,3,0,0,0
17720,30213,8370,9524,6750,1811,310,80,17,2,0,0,0
17730,30221,8418,9462,6698,1861,325,74,16,2,0,0,0
17740,30284,8365,9402,6746,1843,341,81,13,2,0,0,0
17750,30134,8512,9484,6736,1776,340,83,9,3,0,0,0
17760,30195,8370,9571,6739,1780,319,90,11,2,0,0,0
17770,30167,8473,9543,6632,1807,360,75,16,4,0,0,0
17780,30165,8479,9496,6685,1831,328,69,20,3,1,0,0
17790,30145,8487,9553,6644,1808,349,67,19,5,0,0,0
17800,30140,8492,9496,6729,1803,333,65,15,2,2,0,0
17810,30229,8346,9551,6723,1787,354,69,16,2,0,0,0
17820,30171,8425,9593,6646,1806,337,77,19,3,0,0,0
17830,30158,8428,9560,6744,1756,331,85,13,1,1,0,0
17840,30163,8438,9503,6786,1773,317,83,12,2,0,0,0
17850,30196,8379,9578,6710,1766,356,79,10,3,0,0,0
17860,30185,8386,9585,6743,1716,367,75,17,3,0,0,0
17870,30211,8388,9534,6693,1827,329,79,13,3,0,0,0
17880,30208,8345,9603,6708,1786,325,83,17,2,0,0,0
17890,30244,8279,9621,6704,1800,349,63,15,2,0,0,0
17900,30309,8261,9541,6674,1852,350,78,10,2,0,0,0
17910,30347,8199,9555,6691,1839,361,64,18,3,0,0,0
17920,30410,8023,9722,6642,1823,371,70,12,3,1,0,0
17930,30330,8230,9592,6634,1814,382,72,21,2,0,0,0
17940,30263,8296,9540,6752,1797,339,73,12,5,0,0,0
17950,30323,8268,9506,6701,1823,362,70,20,4,0,0,0
17960,30165,8451,9567,6668,1757,378,70,18,3,0,0,0
17970,30183,8437,9556,6657,1795,349,72,24,4,0,0,0
17980,30217,8403,9559,6595,1849,364,77,11,2,0,0,0
17990,30133,8488,9547,6687,1787,341,81,10,2,1,0,0
18000,30239,8386,9473,6708,1841,346,65,15,4,0,0,0
18010,30218,8357,9587,6671,1803,349,73,14,5,0,0,0
18020,30182,8430,9510,6701,1848,325,64,14,2,1,0,0
18030,30304,8302,9502,6665,1846,374,70,11,2,1,0,0
18040,30270,8360,9519,6611,1849,376,77,13,1,1,0,0
18050,30273,8324,9539,6648,1850,350,76,13,3,0,1,0
18060,30269,8302,9597,6602,1883,330,75,10,8,1,0,0
18070,30253,8362,9504,6683,1835,349,71,13,7,0,0,0
18080,30253,8356,9526,6640,1874,334,78,13,3,0,0,0
18090,30278,8293,9576,6650,1837,353,65,21,4,0,0,0
18100,30320,8246,9526,6679,1898,321,70,12,4,1,0,0
18110,30224,8372,9541,6670,1838,349,68,12,3,0,0,0
18120,30278,8326,9490,6704,1832,366,68,11,2,0,0,0
18130,30164,8402,9609,6692,1768,360,67,13,2,0,0,0
18140,30216,8429,9479,6669,1847,352,65,16,3,1,0,0
18150,30190,8417,9530,6680,1834,349,64,9,4,0,0,0
18160,30231,8372,9553,6645,1821,366,77,8,4,0,0,0
18170,30182,8430,9537,6684,1800,361,67,14,2,0,0,0
18180,30205,8377,9559,6683,1836,332,69,13,3,0,0,0
18190,30184,8422,9558,6670,1811,334,77,15,6,0,0,0
18200,30150,8452,9570,6683,1780,358,66,15,2,1,0,0
18210,30096,8546,9545,6659,1797,346,72,14,2,0,0,0
18220,30163,8431,9568,6696,1782,346,78,8,5,0,0,0
18230,30210,8463,9431,6714,1802,363,75,15,4,0,0,0
18240,30166,8516,9463,6653,1827,363,74,11,4,0,0,0
18250,30193,8451,9498,6684,1796,363,69,20,2,1,0,0
